Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,2.0039494277279117,1.192899372586873,2.798137647634092,0.39246118477083497,3.5953781512605043,0.6065253137651401,-0.1732778180110539,1.425321448966296,-1.1911702088073823,2.1674434118856936
1,2.0188619455033194,1.2103081801961368,2.8026716154938116,0.41520320782927583,3.6103770934022714,0.5789701587262799,-0.2300737290632607,1.4292814176425799,-1.2326923076923073,2.156443056239715
2,2.000048592352838,1.1995959372992648,2.7666666666666675,0.44949867994344633,3.5445378151260494,0.5734950622374713,-0.22844234079173847,1.425601131541725,-1.193183786792225,2.131946021613469
3,1.9910899465213958,1.2179133226324217,2.7405063754276164,0.4865588883938964,3.5013213567369603,0.5467913913129602,-0.24144674845307784,1.3584223846258479,-1.1080788761002027,2.0730255420506314
4,1.9931847116405876,1.2640118583947697,2.698966770170599,0.5309550947958955,3.4385228310760287,0.601576583558086,-0.1748481801144318,1.3534185129808345,-0.9819661150237199,2.068254578050955
5,2.0096573267621762,1.297553350550497,2.7249957108543974,0.6191614607307087,3.4479008236958117,0.5796742477339248,-0.15546218487394875,1.2803783310158157,-0.885780559646539,1.9797390983420433
6,1.9846597538100494,1.2950621611213264,2.689166346523236,0.6085214285714284,3.360594917951807,0.6011632825062763,-0.08303738128769987,1.25455146234991,-0.7718862055124399,1.9493435689131529
7,2.0124416530761713,1.3534390007752723,2.6962601805965276,0.6831439913652712,3.3264037505544968,0.573485135237529,-0.08497583329532955,1.1861753542268252,-0.8114414996767934,1.876190476190476
8,2.019455677592783,1.3554911923626536,2.7089341426112603,0.7108812176426416,3.330252100840333,0.5715511584893769,-0.09468646004035172,1.2025335440063893,-0.7638983281228747,1.875506756756762
9,2.0415265826991584,1.3885511014973013,2.7176298178422584,0.7432046332046329,3.319017237686253,0.5695331715986184,-0.1068778034524932,1.2047117346938776,-0.7354492320239218,1.9212483764155104
10,2.0816198037366394,1.3826863485505505,2.7883832346911146,0.7348611403324189,3.4423958303586284,0.5610428965820997,-0.15731616147886215,1.2345966958211891,-0.8213210624198313,1.995960707934632
11,2.1299088523298164,1.3958866919746,2.842578637523565,0.7824419358245429,3.4905042016806718,0.5372109920706056,-0.1787685197770806,1.2185343068666414,-0.8586288230206749,1.9666666666666663
12,2.181990889962433,1.435174337749592,2.9319307590409203,0.8224140274568512,3.5351343348731503,0.5235643456427386,-0.1895834476702414,1.2247022666154734,-0.9324405905273844,1.98184512375833
13,2.2142571138695515,1.4548687482321807,2.9694326365116357,0.8339259845098529,3.633918233497597,0.522322237749452,-0.20996034472813194,1.2422625907835578,-0.9369172216936236,1.9955482454182742
14,2.238144898729915,1.4901536268385382,2.9570874247703522,0.871206841938554,3.6357279096924886,0.5114456528139565,-0.1635713371018517,1.217647058823529,-0.8440874544838558,1.8650160941327487
15,2.255334522230091,1.5092370708119995,2.964804881629564,0.9025786432010188,3.6380480905233368,0.5009443622194915,-0.10229125401302758,1.1691180506009795,-0.8023105208275919,1.7185230147594137
16,2.244581111672047,1.5279492621121593,2.9309317269665267,0.9292072595461541,3.5799354005167965,0.5134038725376173,-0.10753690725482175,1.1622586872586835,-0.7113380696544996,1.722219445038917
17,2.299959424045029,1.633164396579033,2.9103452169249464,1.0950652353824688,3.5363146742997853,0.5110327818753438,-0.0503466695936791,1.070855735645526,-0.5647859730026682,1.5874171187462305
18,2.2426477453759617,1.5769474407995472,2.86437012503763,1.0064972135381205,3.532971608723215,0.4963411752985751,-0.0294426728332963,1.0201576729645228,-0.5044606773584763,1.4900829941872094
19,2.260290700780346,1.6073958738808853,2.8738247921882003,1.0609079787956972,3.516748074565953,0.547617650193628,0.02248675349389035,1.040038314176245,-0.43217355406893276,1.5379727891156456
20,2.3307143236856454,1.6745839049312536,2.9173681090693364,1.1537489522792954,3.5771362713352586,0.5156709116493895,0.0410667010009101,0.9963775510204079,-0.3976243268926197,1.4431030538716745
21,2.356492582950759,1.6808608868833712,2.918358110782668,1.1762734054447874,3.6439452690167022,0.560755987423468,0.07815126050420193,1.0437950251461203,-0.37764570604241465,1.5271628983543355
22,2.4289052653769145,1.746515114282749,2.9685443707042323,1.223243169770286,3.752834969908143,0.6093294486165268,0.12929697490184394,1.0546676911256263,-0.295625,1.5738021379980565
23,2.472983633072391,1.7683822799377238,3.0008925226141407,1.2465886995310558,3.9319923978460607,0.5854093618026255,0.1563653659696697,0.9868196335137827,-0.24792375601926214,1.4404142669304054
24,2.4201123151021737,1.739656526084525,2.9211593284764064,1.2205651543772509,3.7844455596308384,0.6453271629502054,0.20168067226890804,1.065881276449733,-0.2089184591097256,1.494701781127381
25,2.468938189275461,1.7963107234595246,2.995317284341678,1.2826697433800467,3.880952380952381,0.7012213147242439,0.2507637707407152,1.1247767857142856,-0.174118621700875,1.5745302492986872
26,2.504015420336518,1.8349599021340224,3.006133501271063,1.328822055137847,3.9050487600406005,0.703340021033025,0.27320678271308496,1.165125469274842,-0.1927008291423108,1.594918173987941
27,2.4564293177526135,1.824451300590043,2.9093400417491826,1.36228084892207,3.7655999198227055,0.720027853123456,0.2887974968292522,1.1922997613350184,-0.2221866946663695,1.6142857142857143
28,2.475923996179035,1.8422152241193614,2.955342045134551,1.3698094547443553,3.7570477096642665,0.6636675703001224,0.19701816210355114,1.1345535371274842,-0.28925197188133134,1.6015470298998635
29,2.4639097281301106,1.8074454185085638,2.9586869495596457,1.3389902157945375,3.739495798319328,0.6609280602009061,0.2045398939785243,1.1441185090676695,-0.2956230071972053,1.5973408613445435
30,2.465973159461086,1.8130670277589744,2.983676292093623,1.3443368574650196,3.690981819436298,0.6827844263092578,0.20180185968898717,1.173210398258402,-0.250660250529388,1.6423466472303208
31,2.5049982544885316,1.857056874423288,3.0109243697478987,1.410894160583951,3.6966294547015983,0.6216945486447965,0.1243697478991596,1.140750235235951,-0.3483349191246435,1.6056105231675644
32,2.5996281479006975,1.962672811059907,3.0984987005006475,1.4792117859239957,3.8264509765884775,0.5596314075698116,0.0458520230166275,1.105995427216523,-0.47681795730201654,1.5476587301587303
33,2.5895017417710604,1.9714285714285715,3.085623222187113,1.5076609947643946,3.763808189408671,0.5073568167617922,-0.018314337644018824,1.074880632237527,-0.610710887590051,1.523076923076923
34,2.59731236302248,1.994933846926809,3.1023503960105625,1.5263820983270415,3.7586699306621543,0.48432374658734173,0.001680672268908175,1.035052339901482,-0.5845823601646951,1.4560487417475163
35,2.5938938733086467,1.9883538633818658,3.111552303408809,1.5127588862667651,3.7504201680672256,0.5113864386554444,-0.0107142857142859,1.0544025879180838,-0.560153555073332,1.5099211521152163
36,2.5950553582014564,1.9999434768045543,3.1225932364096134,1.5291234628988304,3.7509509994814483,0.48349983417882864,-0.014129251700679874,1.0181694448971002,-0.5936387114312911,1.4894914848002707
37,2.666928713886148,2.0855702713700754,3.17271097451662,1.6645043152396142,3.780290879434552,0.5086245534025315,0.029411764705881926,1.0228725837813135,-0.5406959358434157,1.4905310722060805
38,2.716330711666125,2.119726323107077,3.2482977516785065,1.6393940609951825,3.8574905758481672,0.5582446635871334,0.0985907149004184,1.06356238698011,-0.42946788690812115,1.4947638806559975
39,2.74835328507614,2.1609748298627993,3.297020473521684,1.6927437511118222,3.873576399040992,0.5971835758872609,0.1286629303442707,1.0897920347967915,-0.35536067892503603,1.5399281391607116
40,2.842877525937453,2.234654153632291,3.4071028251172453,1.7296663190823762,4.064745011086477,0.6347841027372159,0.1952313414344558,1.1037107516650804,-0.2807768215720025,1.5451779455792043
41,2.9275951231802337,2.252265088842192,3.5130247068485634,1.7442325288802587,4.22323349511071,0.6766881246058504,0.23641081515408482,1.1347678142513955,-0.19195079112148014,1.5775913230984673
42,2.9375235466711884,2.2640508866389633,3.523760932944608,1.730156853281847,4.2472353613226135,0.7010428406528755,0.27953560944386907,1.1467283122548872,-0.1631099633002589,1.5366079432157211
43,2.946746682432173,2.2899159663865545,3.54552073614692,1.7307361899450082,4.242984693877551,0.7136991198373903,0.294255627562231,1.1521205974552837,-0.1662698412698416,1.5668416248288464
44,2.9408448472747026,2.2217833970571186,3.5842928659801956,1.663509661070645,4.344422365982692,0.7479967865265558,0.3024168219733467,1.1970907372635597,-0.1586224759488322,1.6090701132334375
45,2.937671433312994,2.226508363201909,3.5502185731966023,1.6705594677188478,4.312885687100732,0.7302420674846131,0.2603735413598338,1.1480835741943016,-0.16657811110997509,1.5852869166079298
46,2.9284707247343835,2.2218872611285203,3.5129593620846324,1.6654888368548186,4.31814634320319,0.7259859688359188,0.27014390596439514,1.1443907975019911,-0.18756302521008392,1.5987558687926418
47,2.866069293415441,2.1775011392271884,3.4588806283279494,1.6056214285264152,4.172102040816328,0.6983477046150465,0.2023786869647958,1.1469489162124478,-0.2833355987494897,1.6034876362451433
48,2.7869833421830372,2.144281139197086,3.3893582536156024,1.604227383963152,4.0592135989011,0.6851019228474051,0.20953517895876014,1.1365998534223518,-0.3134734646836076,1.5684617706410884
49,2.834335534445861,2.194630963708033,3.460627505940003,1.652817575919602,4.1082259043985525,0.668025762537844,0.18579462889726708,1.1359315663782632,-0.3215204983261078,1.5712385175799817
50,2.8588300555571005,2.2428571428571433,3.4424603174603163,1.7235881011733312,4.052128851540616,0.6952748877885394,0.20009049227799142,1.157477467022561,-0.26598616998989993,1.5928577580903154
51,2.866241494157337,2.264396866949224,3.419401544401547,1.8016685363117593,4.018487394957984,0.6346582437800447,0.12969526012651933,1.119641158080739,-0.3778143533102848,1.558902926932747
52,2.9128027739817672,2.3195198753658772,3.4747309362934335,1.8464183021451377,4.064007068098405,0.6505122513178062,0.20433996383363384,1.1109744303895555,-0.303289384259891,1.5239421909842878
53,2.8268218840867005,2.2446439057126093,3.383806566104698,1.7201230846370092,3.9763034526449164,0.6739314696107748,0.2555141644286577,1.1331912156618005,-0.24682514687979443,1.5116320451820202
54,2.8865827390201764,2.2883950947184513,3.4476038338658124,1.7612008987557113,4.054704687562231,0.6820637820094635,0.24945956765412108,1.1519528748879475,-0.2470588235294119,1.5090957320308045
55,3.0362201870653758,2.4530160611962666,3.5936225745219335,1.9511485659915704,4.204909724421918,0.7124409972527029,0.2786196911196865,1.1714285714285713,-0.20253187713810752,1.5378392626423103
56,3.1338046258291263,2.5051126623488917,3.696455091937766,1.9970833691746888,4.347647058823531,0.7397071028715267,0.3053985328284178,1.195324181052057,-0.14795409805602092,1.5754684705133761
57,3.1691882968647636,2.510631474688635,3.7730674143275023,2.0034520338321626,4.414285714285716,0.6918435548609583,0.2548252344909101,1.1567310738042431,-0.20412483912484242,1.5471483728626596
58,3.219543270562065,2.545768449559921,3.817306009540781,2.0626915526304304,4.481837825906385,0.7220159041351867,0.28000912825193897,1.187672514214091,-0.1600516514883793,1.586104256317263
59,3.198622623462268,2.5098742230275874,3.809800190294955,2.0488023161906033,4.490806223479493,0.7276853221197619,0.2612078977932643,1.2174136165953084,-0.19395171322466878,1.6138081894086724
60,3.3180369112742762,2.6642026385577955,3.908899325974414,2.217724151775068,4.562733574442429,0.6907278913749367,0.21722694473173218,1.1672284898735903,-0.24053019917962806,1.5974421766153888
61,3.3165856151549407,2.664892743039708,3.923871680516892,2.198298243833716,4.54633682207421,0.7234453300870392,0.2822613682916815,1.1793314083735162,-0.17444060867590258,1.5855697638256276
62,3.234595397684851,2.601495129967999,3.83871570604974,2.1337052845654094,4.446024682889455,0.6744767490713725,0.2025080950551684,1.1687922160800266,-0.2907243890350404,1.6199521852193646
63,3.209541648462304,2.5912932759715623,3.836916058394159,2.077173085910814,4.4100670221739255,0.6591736370995127,0.18078402667538926,1.1764371069459136,-0.3615876036427901,1.6180143363159374
64,3.2270280537399274,2.609092623494189,3.8388562647494826,2.0780376895989723,4.462566263422588,0.7094454857712911,0.22521008403361345,1.2042274501746455,-0.2744839783962888,1.6814397991911043
65,3.2209416062726914,2.607625390784285,3.8457777505701403,2.079053962212856,4.434178017104848,0.6967761637988646,0.22492043847241877,1.1957937778794456,-0.279026777218975,1.6244893643982117
66,3.2574421322141327,2.6613240418118482,3.8791659357897808,2.124941640556638,4.437409734035929,0.66432143076939,0.2178571428571429,1.1358709322649094,-0.2901098901098889,1.5777021665538262
67,3.268032076838784,2.642485416904952,3.9268907563025195,2.056771131190666,4.504866113905125,0.6646371130491072,0.23031129376695159,1.12379220779221,-0.26325200489329814,1.5578426640926657
68,3.2714271001560893,2.6460662525879846,3.9382152085640496,2.052380952380952,4.530391078331384,0.6038501718910537,0.1660002242655316,1.0893559899645093,-0.3940600788364796,1.5345423576185968
69,3.4075678323395517,2.745067047179966,4.071428571428571,2.181620523107701,4.721095555253497,0.6734648585538948,0.23661818676091123,1.1094046665904185,-0.1946468165980361,1.5331128389617457
70,3.381776535540639,2.7264609034625122,4.027089846404783,2.159078151845101,4.696353299509286,0.6781732813541101,0.23439045623962906,1.11573825073631,-0.19221861540630816,1.5443096793077389
71,3.4358679132292487,2.7147925245486233,4.087101492481692,2.151946275512757,4.864583996487554,0.6930937775903561,0.263364055299539,1.1155955582386456,-0.14544956640803422,1.5098023546305595
