Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
27,1.8441541820710488,0.9368523390140688,2.730551606090309,0.11841684097104452,3.7535456905275213,0.24054163410039825,-0.38545042798969487,0.8571977388727233,-1.0129560791490309,1.4606298975286334
28,1.8996302729953467,0.9701704220519262,2.7601005619639105,0.1702835466930706,3.8171790235081375,0.2832952274029274,-0.2753173159136433,0.8255705386323458,-0.8312243595587608,1.4071428571428573
29,1.697464259873215,0.6929232382167918,2.7131905992371066,-0.3413130504403539,3.88241503285909,0.1479088021889047,-0.49666666666666703,0.7711209548418856,-1.063525105798925,1.4111211573236908
30,1.674600626858798,0.5753374127873749,2.741078700241008,-0.2675197300697682,3.830952380952382,0.25301446797308536,-0.3453687665238423,0.831163492995558,-0.900476190476191,1.4809923099674656
31,1.7356473448743093,0.6631469937855046,2.784545132471862,-0.22957610842677256,3.8638638146043514,0.19287477753142726,-0.48714285714285765,0.8374416199290422,-1.0483423454729666,1.5389641988182117
32,1.6984131040097885,0.5442251090682235,2.831342103758194,-0.3576623376623368,3.93676333871903,0.26021054635856256,-0.378565709710628,0.851753471269412,-0.9286443148688046,1.5417103390974733
33,1.6464532457774819,0.495238095238095,2.8378914813654896,-0.6418224086060703,3.916234196621641,0.2940043501802331,-0.3286930626625303,0.8427355087660413,-0.8128216859201659,1.5209523809523806
34,1.658268496490118,0.4598207406242622,2.8836311941510595,-0.7650863547981227,3.9831464737793882,0.25137473041609976,-0.35967296797468296,0.8453548253513672,-0.8571428571428569,1.4729938954342507
35,1.6144282496113376,0.4599393800754913,2.83331595411887,-0.8972034770673659,4.038727780275985,0.15888413856129255,-0.4997464423303726,0.8462690602757704,-1.1534496407230312,1.4566666666666663
36,1.8174115925005976,0.8021059349074671,2.8198498304816733,-0.11163865546218324,4.008477217885812,0.2603743194790488,-0.39862008220787,0.8870942035064158,-0.9962895432582756,1.5495238095238095
37,1.8461735751529267,0.859933661214689,2.9183895135069924,-0.3400663387853108,4.06861904761905,0.16332394106607992,-0.5701034276950497,0.8979997231450724,-1.2424468957972494,1.545388788426765
38,1.8667682294717869,0.88952380952381,2.9738449624909307,-0.5865921308475311,4.120681404974644,0.2001016461292316,-0.4935291090014901,0.8875914854108881,-1.126380952380952,1.4921341660008147
39,1.9407170382290257,1.023333333333334,3.024369747899158,-0.44942868471092023,4.191454914658939,0.13914353041995178,-0.5761904761904764,0.8666112368381713,-1.2427656410843009,1.4947222352003025
40,2.102773216931767,1.1071028251172457,3.1285381866533646,-0.07932174310876425,4.410142737697085,0.15971803049762204,-0.5666666666666667,0.8826401446654609,-1.1771428571428566,1.5132319850721785
41,2.226496900364415,1.2730553490411467,3.1912317111090496,0.12915926231733074,4.48075045207957,0.19385336726047983,-0.5366607571771757,0.9136528028933086,-1.1080893286057472,1.4964915966386558
42,2.294806163604121,1.3268831549254607,3.240158730158723,0.2091987876015303,4.529679192525971,0.39096299911945337,-0.19185152321798177,0.9612283836285596,-0.6865769656699866,1.4741598368717725
43,2.3463722708431627,1.3738095238095247,3.261621754645008,0.3095104655152849,4.64552073614692,0.42807592482800083,-0.10549534131964278,0.9672694394213374,-0.6348846749931637,1.452983725135623
44,2.4341706414358946,1.4661904761904765,3.2924769612039557,0.5720061763696871,4.733863099223474,0.5510158657196969,0.054677178197634776,1.0745080684239734,-0.5000000000000002,1.5143697478991598
45,2.488684721688103,1.5183843408927444,3.2913128796669158,0.7464047619047612,4.7147619047619065,0.6009524890241174,0.12491694352159613,1.112652042613883,-0.4014285714285712,1.5375414617408203
46,2.528818772573747,1.5557142857142845,3.2994484523110454,0.8274619695756781,4.787974683544301,0.5178189936249495,0.0214285714285716,1.0401464402554867,-0.46628545642083613,1.489285714285715
47,2.440559561765099,1.4933333333333327,3.274831391281057,0.5770559304586723,4.726941441194188,0.525528470243884,0.002532863149864175,1.0658397567661089,-0.4618834898349916,1.4952593673078656
48,2.3822510523561706,1.4346139730868566,3.2355987494902854,0.47285256776851564,4.649938612129572,0.5268252925741083,-0.0038095238095236,1.0918476727321362,-0.5315890236120046,1.528842676311031
49,2.3538501999807537,1.33833066453163,3.2947550592452304,0.19547352167448767,4.731857593668604,0.4689240471322056,-0.07809523809523797,1.085877862595415,-0.6599523809523807,1.5343562030349815
50,2.476423551168715,1.4713456479469302,3.4142027908040737,0.4713456479469301,4.6783879265992105,0.39792440390299577,-0.16428571428571456,1.1075564831378781,-0.9686701298701297,1.5908272882061865
51,2.491299495566372,1.5105590062111804,3.4001239559241196,0.455375754884138,4.691380954164462,0.41294638718536675,-0.17635374933684297,1.0804157611803704,-0.8762122459433253,1.5291725606440951
52,2.544426761821816,1.5443971554138891,3.4602297959559065,0.5062467116550389,4.7643128390596745,0.3369975960553693,-0.20110588028031912,1.0382682557363614,-1.0644285714285715,1.484508428694474
53,2.6551788208497733,1.699410957337295,3.490349544072948,0.7999410957337288,4.7525906272306875,0.45970073823226615,-0.0833452267681591,1.1291166848418814,-0.7934308743613468,1.5493197025163092
54,2.8380350176614537,1.9312082649151643,3.64783613445378,1.2072543749285056,4.765235474486985,0.4856586055210069,-0.06249630286897302,1.1152380952380951,-0.6654510438508547,1.5323915009041604
55,2.9983602989777753,2.078188264897628,3.790045474711628,1.3909613792193372,4.939624749797486,0.5182440113705084,-0.03565046950496617,1.1688966942904642,-0.6921022532311581,1.5804647989627263
56,3.0994070020218025,2.149999999999998,3.881049562682217,1.5213836926432356,5.071474067333939,0.5288101436365887,0.0145048203330417,1.1103607718057846,-0.5304761904761903,1.505666470933656
57,3.105078627713292,2.1312210884353737,3.873041474654378,1.4338095238095223,5.210685472806083,0.6191808334765685,0.08326947272103642,1.161825985385595,-0.4024448129932493,1.5742220376522706
58,3.246948041758868,2.2821428571428566,4.006922869157042,1.679031796866061,5.30559610387707,0.624570999514691,0.0602481985588496,1.2092504823420955,-0.511180372869722,1.6888196271302782
59,3.222225338422396,2.2542060407549003,4.0346005997818954,1.5177970948187036,5.376099447452017,0.6420118132127716,0.0322590938098376,1.2568659128983866,-0.5428781512605042,1.77217095881219
60,3.2480734261293405,2.2337518255695525,4.154066581567746,1.5102567768500492,5.383907563025215,0.5492322935122413,-0.059109484683502876,1.1612947500857842,-0.6452748655301294,1.672857142857143
61,3.2198788006927996,2.2198617139649004,4.122066052227342,1.3645465634529668,5.457142857142856,0.5098982104607546,-0.12535044660290434,1.1764575119536933,-0.7964714628845958,1.6712840495399135
62,3.1032410089116236,2.1309617892764665,4.087069637015108,1.0809523809523809,5.361016788089963,0.47640018976339266,-0.1288633709614648,1.131344537815126,-0.8142857142857142,1.6025080950551682
63,3.069226828520101,2.081673354735154,4.043547116507713,0.8523809523809537,5.424462616395004,0.5118236047293258,-0.12713837384761498,1.1764148701208308,-0.7619867322429391,1.6694656488549615
64,3.0825230108942843,2.0887224064966285,4.1000000000000005,0.883520408163266,5.403798777821888,0.45690512285832335,-0.17461095549330874,1.107142857142856,-0.7832780135483858,1.581991697702889
65,2.9414923373787607,1.917757762140385,4.139740304841752,0.1924282282969233,5.37577066269546,0.4152301641020737,-0.2002292269780152,1.049138481174224,-0.8107398642450907,1.517619047619048
66,3.018808430776665,2.0217062524029115,4.147975882859615,0.46635822944069505,5.421118012422361,0.42492705809265185,-0.15651950131533698,1.0142857142857145,-0.7136623584581946,1.478834942462489
67,2.8689121425716917,1.8048664744118823,4.115056904927142,-0.02894315452361932,5.438234271810891,0.48978167632334346,-0.0811634929955467,1.0596620153265504,-0.5831951275305924,1.5902401990377293
68,2.8904263659549865,1.878793467271357,4.160117118218231,0.031333638339237795,5.4271470488343985,0.5192654232196717,-0.0336011666476009,1.0903162298511089,-0.5621725952190294,1.6557086030327985
69,3.058765268177377,1.9978913262310192,4.263816172193144,0.5149062106828314,5.448862768736186,0.5311022000025547,-0.020598104185889074,1.107259807134414,-0.5357945162797951,1.6797848655129288
70,3.1900488479380016,2.224319398301957,4.235677780319492,1.0604492072812681,5.451706261218453,0.5871785550586966,0.05969387755102027,1.158595393593453,-0.4842282796973211,1.7014977589960132
71,3.2468545270288804,2.298006977010181,4.262779234950029,1.1980069770101809,5.43114828209765,0.6401497714775252,0.07228640054900523,1.272286400549005,-0.5106062569989466,1.82988127252436
72,3.4138287835604055,2.458633923328572,4.38544121677172,1.5385324602539232,5.508323068392603,0.6742793430029831,0.11648809523809486,1.297067689778023,-0.4726024179072961,1.8602882305844624
73,3.5603795030953114,2.6322716871047787,4.470954874096251,1.708171322361927,5.5794248394709305,0.8227701285108079,0.1638415777035251,1.4372058315508358,-0.4433854468682975,2.225410240930784
74,3.7406907210061817,2.826666666666664,4.616980435585087,2.009852682178511,5.627519158183699,0.832197067001017,0.17160537482319677,1.4683260834753702,-0.4600282614641253,2.2322034276636002
75,3.806696200844473,2.838916834339366,4.725428914560226,2.094745499538634,5.779044850498338,0.8611976156352941,0.20540038678913436,1.5333333333333334,-0.4177613519386959,2.1904761904761907
76,3.8402357233494557,2.871615379825235,4.716467532467535,2.1649948530252776,5.692045498996398,0.877694180379817,0.2364246326026113,1.5439465858400971,-0.38468798431944534,2.1296086932660123
77,3.8858599960980618,2.9576468184604168,4.655686777063183,2.295432658695516,5.749068322981366,0.7862419832554974,0.2453076747111967,1.3942857142857144,-0.3691714412715448,1.906569343065711
78,3.902914698688033,2.995238095238096,4.6893629189065535,2.3322200617636963,5.800828714121048,0.6069792226554612,0.07777780591543633,1.184719131674349,-0.4930916161500652,1.6832189963961104
79,3.9901433824722146,3.0887710591324815,4.762512867436802,2.4278626182915395,5.858020964820824,0.6600961347947064,0.12856272484623307,1.2771396686655216,-0.5433333333333337,1.791865195872839
80,4.04252515871877,3.0948323272739673,4.8416224509145165,2.484320557491294,5.953586521047149,0.5702126645342803,-0.03323615160349898,1.25229140762923,-0.7483615463799598,1.7890947605611098
81,4.1728515832784705,3.217905687489078,4.980396246089658,2.5818540546723114,6.1120775414503665,0.5379354092903648,-0.045575243017103556,1.2520614881301937,-0.8847477982385916,1.763294230511984
82,4.316852617716453,3.372055518908569,5.1126415418048765,2.712641541804877,6.272880775382253,0.499102886313177,-0.042766119876287624,1.1942857142857142,-0.8649948530252798,1.669630394142391
83,4.312282379961196,3.350623434601111,5.128139347341991,2.6277092017755375,6.328327305605784,0.45421888777726327,-0.10093024532133157,1.1871351766513056,-1.0625125353268283,1.7040270869321625
84,4.418693669085486,3.4146431430859128,5.268923538293739,2.67178600022877,6.485890237349564,0.3931879555461717,-0.2261180372869729,1.2025316455696171,-1.2975466087155445,1.7556245281436165
85,4.578059144554333,3.6243242184950715,5.478841519155637,2.803525677685014,6.56821793151724,0.5899846935618759,0.04300662830544018,1.2799754861606485,-0.7427978849484888,1.8429164007657968
86,4.489672896453737,3.496494338327808,5.432070140447091,2.6544463263056373,6.507299270072993,0.5192452468932812,-0.043809523809523875,1.2171755725190825,-0.7381274500866073,1.7600327153762252
87,4.41284442466293,3.3635349383440865,5.378220439420163,2.4900796822956583,6.537389107541749,0.48653608994190806,-0.16327919478440378,1.2230194870181847,-0.9061363376415468,1.7702563919556997
88,4.42859657020564,3.344734051870873,5.4532242703223535,2.409384650577581,6.567970494643397,0.4372220728637439,-0.28694858790219513,1.224352507449761,-1.037463556851312,1.79851864310458
89,4.364867481166944,3.2626752942107404,5.496666666666669,2.062078234015757,6.611858112434384,0.32979073846746837,-0.41468912389460966,1.218146718146718,-1.5436577833695555,1.843590728646426
90,4.461300880797223,3.389577376186637,5.5413527548424035,2.3038630904723507,6.596564195298369,0.39526495248401805,-0.37687912234549614,1.252007320141828,-1.3765641084296008,1.9300001829390967
91,4.478748035244491,3.433333333333336,5.5376190476190486,2.3913953488372073,6.573425820593194,0.370009122740731,-0.29684654070952854,1.3041289761769,-1.90066338785314,1.978571428571428
92,4.442639617021124,3.3356273410011172,5.588095238095241,2.0341215829806467,6.628698010849909,0.41081823757516595,-0.2405398037077655,1.3166365280289325,-1.779640855541576,1.9219047619047627
93,4.549580958115188,3.522023809523811,5.734000576036864,1.944283890965428,6.72202380952381,0.40328069892846036,-0.270233527025545,1.341132668039193,-1.8021359945098945,1.8964308581673088
94,4.708409144183918,3.6893350131463647,5.875714285714288,2.294304014640266,6.810670245784755,0.4618702413445447,-0.21423781882649026,1.3461904761904755,-1.5855227038773874,1.874761904761904
95,4.740167494379257,3.6994030549540566,5.8548335749729485,2.4578020772156184,6.871428571428572,0.5869850222390478,-0.07234059281390508,1.3791586364731394,-1.150886423424453,1.9205421480041185
96,4.8433421343361385,3.77904761904762,5.927106273976376,2.619785417996158,6.941607668807023,0.7385972861570523,0.09758664074116773,1.4228271408447934,-0.6309847878302607,1.960216998191682
97,4.929263444887119,3.8224055970505453,6.047540383806186,2.7099250829234824,7.115732368896926,0.7884371278982116,0.15648683888843445,1.437599319175273,-0.44797999656270104,1.9572130363677949
98,4.89959635910277,3.834408707735244,6.0768373350875375,2.476036866359449,7.159837550079542,0.9521609763016433,0.396190476190475,1.5151606999885645,-0.1425552282127046,2.0152016123332084
99,4.92042514414343,3.8226317187571444,6.128571428571429,2.4285599908498186,7.303719215539722,0.9336893672015832,0.36451926424509545,1.52960654237676,-0.226998814841825,2.035238095238094
100,5.031365233006622,3.842274052478134,6.1564724515760485,2.821154066110033,7.355339992316551,0.9810788405909056,0.4100977267007636,1.5803606283623124,-0.16092383493978998,2.109235269091688
101,5.050350640370155,3.9201787330246303,6.179642857142857,2.817258724855905,7.3888099090768975,1.000824026271226,0.4428571428571425,1.5603511380533015,-0.08193395902768405,2.1047619047619044
102,5.124176989248362,3.979517900034331,6.250946471462902,2.8938036143200465,7.483972705486329,0.9971309211658343,0.4614091273018424,1.5310743418814559,-0.052876586983872105,2.0614091273018422
103,5.104902485135551,3.9619075580907612,6.300481540930981,2.773776700660819,7.477142857142856,0.9214508574979742,0.39176327599102667,1.4626601625387117,-0.1175768073662036,1.9695238095238088
104,5.008160889124976,3.942046203107582,6.316666666666668,2.3674051570835637,7.431653952399261,0.9328504043576942,0.36428571428571443,1.5180469421729685,-0.14106862166117595,2.0042857142857144
105,5.075203048709224,3.958720160961779,6.3466666666666685,2.4578650517722234,7.473603717322532,0.7250557001531344,0.17288629737609237,1.3961051796835708,-0.5976180944755828,1.8962010582010589
106,5.152449783066445,4.0288622372552405,6.356762552899462,2.671048267185175,7.445822585661254,0.7021851793792561,0.13012100156315337,1.3552380952380954,-0.62729898204278,1.8585261542567355
107,5.164428496161798,4.0976142723435185,6.37292427469589,2.6034221442246315,7.493281342041239,0.6665891612890475,0.06824323582679635,1.291607142857143,-0.5979973615987542,1.8289330922242293
108,5.179693761442125,4.114285714285715,6.457269085121567,2.496848926492812,7.543580470162749,0.6293855604834975,0.0107142857142858,1.2971428571428572,-0.7229251973006982,1.8319371243643112
109,5.222263483778239,4.186288455831873,6.532018419114187,2.429466430287078,7.528370195561925,0.6414880555551091,0.0274104998284341,1.2903417424464652,-0.6583037858858517,1.8526074933790282
110,5.306223429315315,4.256499485302521,6.58662487132563,2.627928056731092,7.602873973254359,0.6768245943310429,0.08171084640550624,1.2781141090033004,-0.5183173810921873,1.854821623305807
111,5.443464343686058,4.411876684981651,6.54857142857143,3.304761904761904,7.554638420869733,0.6064123961322644,-0.0314165618208871,1.3306307603686622,-1.0032749056387984,1.911950439339876
112,5.518170613619806,4.4865721148347015,6.623602484472047,3.400772046208374,7.597904957637765,0.7854304501959712,0.1884191298881186,1.362338899111303,-0.380642857142857,1.9338139837261974
113,5.567878456783016,4.57270148455083,6.677917347277239,3.4604006866521515,7.595562062027315,0.8170879173836084,0.22517378521286927,1.4072875595524725,-0.3577490563879675,1.973146369573597
114,5.619985716903316,4.614340136054422,6.6712790187146815,3.6523858162258964,7.567902893743551,0.848094039793837,0.2624353759905503,1.4178223826216354,-0.2895238095238098,2.0052894166018285
115,5.720434153508252,4.73181579876674,6.725020016012787,3.8578895067918744,7.6240175777454375,0.8769146247748705,0.27142857142857124,1.4456016956878446,-0.28113084753517614,2.117142857142857
116,5.7268953225830765,4.707588928285454,6.742495479204338,3.864731785428312,7.665499515211432,0.9156737524620924,0.2717545464943237,1.5190476190476199,-0.2695238095238097,2.179161407167596
117,5.633956706158953,4.609088551792656,6.688808189408637,3.645951046551495,7.583407802103269,1.0090521992256534,0.3636584170325746,1.5911454970199117,-0.1304300583323998,2.2783235460915363
118,5.69647958346618,4.675208023561701,6.745119247583887,3.7316394815671536,7.652275934576676,1.0491514768349712,0.44761904761904686,1.5851193220277016,0.01119181059131208,2.268119245145399
119,5.71482301418765,4.69448987761636,6.707206362160496,3.851632734759218,7.6509933559542365,1.0750736485515409,0.4947701017957008,1.5855956942163874,0.06991766005839407,2.22541733076084
120,5.897835725241242,4.928057807699693,6.790706605222736,4.21792027493718,7.747137135631367,1.0216576775425006,0.3641676879437651,1.621185519844427,-0.0931001944412874,2.3035840114084265
121,5.900527754207284,4.907949676360649,6.817401960784315,4.196713381555164,7.746920220258722,1.0745363246754138,0.4202190323687346,1.6852380952380954,-0.08751843594580644,2.344188826440726
122,5.9294014491460425,4.9358861147306605,6.8653534341155,4.209278484692202,7.769775749326392,1.1842492579874,0.5173873836087394,1.8024814186223361,0.011698111874125797,2.4932330827067823
123,5.959399866579429,4.956428571428572,6.894761904761907,4.227576346791728,7.842990599976785,1.2894696733838489,0.5686904761904756,2.017039345762318,-0.03900117699581867,2.751454545454552
124,6.1131698473799005,5.11152378156195,7.062669326020095,4.35981948051948,7.980798924854183,1.2585365848654122,0.5181994024119416,1.9863760043526408,-0.11969119061430213,2.731428571428572
125,6.027313018498415,4.990651260504203,7.030367150863569,4.1637619047619046,7.9725097991919345,1.3587057065823775,0.5523809523809514,2.166581836898088,-0.2191324488161981,3.0522961226123733
126,6.134697317559079,5.112240663900419,7.123517303669905,4.332011785923999,8.052158028198294,1.376529064920948,0.5811763696671656,2.177687728937729,-0.16196685240147304,3.064029863266488
127,6.0118089294675645,4.899539631705393,7.13336347197107,3.935571428571429,8.08557773202692,1.3304185227084162,0.6554302464047709,2.040535714285714,-0.003049182405883644,2.6580754636703148
128,6.0280715579606055,4.915655381448033,7.172727990004413,3.9039941095733766,8.110216998191685,1.2892217069423613,0.6543167107302383,1.9665475237332768,0.0094046665904196,2.575230045917708
129,6.01043547682353,4.881406704153423,7.281940601826599,3.629995424911381,8.177589094392168,1.2751706805826324,0.684472049689442,1.9166666666666654,0.0452962369895938,2.473867665561023
130,6.106444065694599,5.004375931878396,7.261663652802895,3.990314279989697,8.15390884135881,1.1798061726431877,0.6713885394029493,1.7151184243330833,0.137755102040818,2.2055149213678025
131,6.223077097670328,5.180265449673419,7.319761236837868,4.243913543925294,8.14434972018364,1.1362310477110302,0.6230370774263841,1.6805844675740536,0.08671206841938482,2.1572679081147204
132,6.449533188327197,5.447581965167759,7.430139239118517,4.671915921189839,8.342857142857142,1.0501175871328856,0.5447619047619043,1.6560697957985298,-0.1469718632048686,2.1286715195632406
133,6.46141252787398,5.42549468145945,7.483001808318265,4.611208967173736,8.383001808318264,0.9856815845630161,0.4534370353425414,1.667722749628256,-0.471799153608603,2.1462545834871403
134,6.569756119901533,5.566865513631217,7.550552922794539,4.781811163216256,8.432680240747855,1.151831008617651,0.5870728441501174,1.7303797468354425,0.05447214914787029,2.216107664986173
135,6.678883025907661,5.674531053414122,7.6363611293456435,4.896669919494833,8.491696394270333,1.1769396064644841,0.6114210217263654,1.75517858561667,0.07182215743440762,2.235322271857054
136,6.772816428810882,5.786666666666667,7.69967038194916,5.0673483591745585,8.571445728010975,1.1154701307676198,0.5228160212899226,1.7361544053090987,-0.08453352769678887,2.233232033438082
137,6.799201819187774,5.808195127530551,7.749540058180671,5.069029157488701,8.633601126625774,1.1467435963637136,0.5311827961812431,1.752521755296883,0.0035476417017753503,2.2478001573276005
138,6.747294509457798,5.729829519555095,7.734749373843062,5.006342216630401,8.607683387058733,1.1990712149757945,0.6253725299643692,1.7839671737389735,0.10357142857142798,2.2718792207792258
139,6.687863565828658,5.623266237903102,7.7026192382477,4.888333523961985,8.566998191681732,1.2070616146647462,0.6552795031055914,1.7814419475655443,0.12608634733874108,2.2735895583149413
140,6.630484231368902,5.560691410271036,7.689262838842466,4.760691410271037,8.550076012533369,1.3038055902151349,0.7429771133259531,1.8506634476391286,0.28677288209741036,2.3463771198068115
141,6.627226462641064,5.537172011661809,7.702684222423147,4.703903122497981,8.603199439602644,1.2589104109926954,0.7261904761904758,1.7935175969069108,0.2714285714285716,2.254048427789271
142,6.645311744099655,5.558437414531857,7.733729841015659,4.699272289533889,8.612988676069717,1.2426469439980021,0.7033816893062262,1.792142765673303,0.21729576021104857,2.2457480092476856
143,6.687019701665847,5.6071428571428585,7.804761904761905,4.700000000000001,8.615842477975441,1.286549615912229,0.7809523809523805,1.7937378474207848,0.3155279503105612,2.247619047619048
144,6.699676130103821,5.637988877746382,7.782245616978423,4.737988877746384,8.582139655708616,1.2405576179824809,0.7372223732499639,1.794138495092691,0.1979526478325453,2.2491428571428576
145,6.694825964092526,5.611904761904762,7.813333333333333,4.6184090129246025,8.657919843496744,1.1406450877429277,0.6330092645544937,1.7815283704602667,-0.14293002915451922,2.2661904761904763
146,6.718614040306869,5.619904495024569,7.864285714285716,4.668233744952303,8.720761852346891,1.1809071927565513,0.6821278558251733,1.7999999999999998,-0.059533340958484,2.2655088325652892
147,6.841732539985746,5.773172860130941,7.940431986845864,4.877973807617506,8.757486107346166,1.2091745339595596,0.7077004460711415,1.807700446071141,0.011583850931677112,2.290951773178953
148,6.882841924039078,5.853668649205064,7.939890402801213,5.010754119562328,8.76620171999879,1.2773395878502791,0.75465838509317,1.806080895669827,0.233120782340155,2.281452274592024
149,6.907305629338981,5.847670471729441,7.975620496397097,5.0287341482038945,8.825159734779989,1.3432466854297658,0.8393514811849461,1.8444647356089598,0.3536371954706599,2.3190600784027704
150,6.817865778771309,5.722027660120654,7.932666132906297,4.867738173723875,8.822380952380955,1.2442883516899321,0.6751008604211233,1.8084591039642897,0.085882992107976,2.3152189519023687
151,6.8355799119095195,5.750408898547399,7.904652141302155,4.92206277377483,8.864256474270322,1.1954380328308005,0.5954465135245327,1.7816556815802955,0.00016870639368809,2.314454420679403
152,6.895315875117824,5.824683154915696,7.9618055555555545,4.985984091676652,8.887452814361199,1.2799892691818353,0.7546008235159593,1.7916862399687103,0.22215743440233374,2.328153070013527
153,6.981780858497334,5.921371382820532,8.02714285714286,5.141632790873236,8.956967119823023,1.285570095362885,0.7593029221395169,1.8145393984322131,0.21633289801296754,2.31095238095238
