Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,1.18434319369923,0.46428787128825205,1.8725948166877466,-0.26418366158205914,2.6708513367941347,0.6435568001513587,-0.0765490368256449,1.457179802955665,-1.065321428571429,2.1165803108808285
1,1.1873742228795818,0.49002916619009307,1.864473767383047,-0.2393077105998448,2.6524560884987216,0.6137460163470727,-0.1105593110517961,1.4454514809902732,-1.0936948046289365,2.096993286744395
2,1.1645603848944603,0.4526302974449131,1.8366843974192928,-0.24653860630662894,2.5926118732916956,0.6031226066526549,-0.09766961681836198,1.4124660425226176,-1.0184872663271027,2.0734158755575884
3,1.1680501796091698,0.5100961538461538,1.7976492325704734,-0.18190838384993668,2.549996054365132,0.5823740805704837,-0.08882259576854304,1.3529973769927868,-0.9585296590622334,1.996309853463998
4,1.1740220634253284,0.5519897959183664,1.7782124017933636,-0.1390090295420896,2.463698849765265,0.61563076702096,-0.05233648038072998,1.3816167219489863,-0.8753056521983418,1.9686778902891093
5,1.1930293627367263,0.5706553273879745,1.790109890109889,-0.0732648284012816,2.460823456716989,0.6532933315502296,-0.027329617678692325,1.3969046220954646,-0.7980473607792327,2.005123534425791
6,1.210682950999557,0.6045325536751908,1.8173319686418257,-0.0227802896669474,2.4303769401330384,0.6454975833896746,0.00606691477221865,1.3340581889396317,-0.7474587912087913,1.9193774712778575
7,1.2360632909175295,0.61952908732489,1.864657001414424,-0.005409719137609251,2.451772402451292,0.6219745234299418,-0.0023029820217710753,1.261210398050375,-0.6902064508749837,1.8955078348393022
8,1.2380814521157069,0.6198660781626413,1.8897959183673487,0.0011390216285665999,2.454469846427605,0.6430039059156968,0.0321342788516535,1.2750981066766616,-0.6077663823679118,1.864538866224492
9,1.3044394388003695,0.6942191244534635,1.96160356856914,0.08579290665463846,2.4876873598295264,0.6402114343380256,0.047521856716511754,1.2562077953027186,-0.6180645067040635,1.8886518816493016
10,1.315517578542249,0.7256719661443409,1.9674091141832954,0.1045901353391845,2.53115422448427,0.6697272998349125,0.05419226830517252,1.30294946381816,-0.5776900256293205,1.9531035650774893
11,1.3601435061669647,0.7561522419186635,2.0155197091021693,0.13254551011231056,2.5798675520919288,0.6626613704675438,0.03293811263177328,1.2466621408235057,-0.6126677522199819,1.987887377173091
12,1.4103348243547942,0.7927427656410821,2.0717662543004742,0.22101130913104344,2.620101351351348,0.6359966371199379,0.040446643028710975,1.2101846629030781,-0.631185562452668,1.9838725435794196
13,1.4027500619052884,0.7836840901292418,2.047326135219397,0.20839464077238054,2.613811780636429,0.6593055207284018,0.06655171306302753,1.2565483050692716,-0.5670540439066909,1.917346938775509
14,1.428212077567754,0.8286686492050757,2.0724096699272674,0.2851692028162608,2.598423259205253,0.6753360956293719,0.1214285714285714,1.2521553766249873,-0.4390310282359867,1.812244897959184
15,1.4395314206024505,0.8490179221237857,2.064062591443787,0.31467416512059015,2.6147873236825694,0.663234043309433,0.14552671572548537,1.246774249670018,-0.44913663910856244,1.7169200450450446
16,1.4224415172896574,0.8360535805657776,2.013591791800787,0.2992966678196703,2.555890541608179,0.6898949134272341,0.1524193548387097,1.2481876909984202,-0.3857554018475088,1.7641189858677828
17,1.4520163398727557,0.9136562346209899,1.9975126687555729,0.3918792241350467,2.505175347126932,0.6443396946329484,0.1444888817789194,1.1519072400777834,-0.33380704563650204,1.6238771386027295
18,1.392896452138976,0.8827108541141088,1.924527100898279,0.3927144995074378,2.3964890139646577,0.6440339132364824,0.16524906181726529,1.1180501930501907,-0.2579103556226569,1.5607045182938022
19,1.3780698114293564,0.8995116458745611,1.8908509700176346,0.4103220683653291,2.3252340084980894,0.650798474330639,0.17834614324119238,1.1199816996454368,-0.2448123865911488,1.5812220972797078
20,1.4031982373743708,0.9536849367801988,1.876608366809277,0.4657745684365421,2.3202501633173975,0.638692018603565,0.20371840865781154,1.0664117341225392,-0.18280591195538737,1.5065740171701112
21,1.3936954376068198,0.9526203910602895,1.8382593332359551,0.47416094266641307,2.303470197602855,0.6425452309894347,0.18346501487687242,1.051216918270113,-0.18264068277694015,1.5679510929973972
22,1.384926164352167,0.9311129163282263,1.848523903669997,0.45518564773126735,2.2967974124823423,0.6429036334025159,0.2148062867720132,1.0238004521855637,-0.14055517941774032,1.5289198606271777
23,1.3915008374113453,0.9323113764900752,1.8289880952380935,0.4905644226717196,2.296423540603329,0.6164359478362202,0.2213270142180095,0.9719146745968242,-0.11506320545890181,1.4005619291351463
24,1.3794438957587019,0.9082733812949466,1.8300800546688403,0.4547445300533336,2.294638590203108,0.6956940085133577,0.3012600877654566,1.0574254881808796,-0.02730644387043575,1.4708047228269963
25,1.4025363811277072,0.9245623377540645,1.864524494631975,0.4294628196106036,2.3549663469573288,0.7138414771817484,0.3164648910411621,1.087134762529337,-0.021707490982298253,1.506256433718406
26,1.436572326753064,0.963013267757066,1.8989738543802936,0.4845145400660408,2.37729898204278,0.7508476464490662,0.3521138612955684,1.1378281470098544,0.0046039268788096,1.5626403934039128
27,1.4251813075723119,0.9807806993765247,1.862072831278035,0.5171944168496156,2.292279211942543,0.7607097860763367,0.36976578831622653,1.1600714295549248,-0.0043716725347498,1.5727582065652546
28,1.4211561453606016,0.9830462184873946,1.8726871672780399,0.5064899369311078,2.2705873326666985,0.729263384176273,0.3548025705001713,1.098280474351903,0.00604701893193035,1.4847710944100596
29,1.454172717638174,1.0013247148026492,1.8972595722883736,0.5227826776526965,2.3395490393267497,0.7535032027526444,0.34921550751254293,1.1675501735963993,-0.0043162898130495505,1.5578852222354098
30,1.464554828987565,1.01548857123891,1.9211676542852996,0.546765984215946,2.342297349212445,0.7707210634364529,0.36461273666092764,1.1762267874252874,-0.00558001320713185,1.5883063501384154
31,1.4806860217719586,1.0469268129291573,1.9171525575973043,0.611837522653851,2.340450687644255,0.7197436919796003,0.2924143772621801,1.1224915485158413,-0.05265233994533995,1.5490106370810923
32,1.5498208307496257,1.0913312229509784,2.0097190728143146,0.6736810945003069,2.4444733181510427,0.6856035227014905,0.2859675933679454,1.0993404510463798,-0.11162024180420915,1.4993404510463797
33,1.5679893925917716,1.0986116936498556,2.001657428242144,0.6750058700285368,2.455242426808525,0.6298976646638295,0.2512982030301801,1.0404747791232625,-0.1679151276762621,1.4179136141046973
34,1.5852463626645494,1.1086301736931825,2.049876644787407,0.6685351737951066,2.470093732851896,0.6382035218159691,0.2611446557040087,1.0389945183726532,-0.12704947326606497,1.3993423310076603
35,1.581568331183523,1.1106063930948715,2.034461746784019,0.6467642972485517,2.4742250943612056,0.6688564728463706,0.24667356886199893,1.0666120803159984,-0.13389978241229644,1.5419771198632644
36,1.594634723526956,1.1150546015730318,2.0655204253471964,0.6584997759643763,2.4933867740523876,0.6512307433708692,0.24423706064927292,1.049396728824278,-0.10497540889854476,1.4922573854420658
37,1.6405416687485652,1.1815085983491833,2.094576593720266,0.7638758752309567,2.498186648896378,0.6749303331451018,0.2616192084942075,1.0652423469387762,-0.08367017046612955,1.4868351161034088
38,1.6493614715052007,1.191410488245932,2.1202504166355585,0.7108292711691147,2.5479583996487767,0.7018419442299938,0.31477989846735366,1.0927112508193813,-0.02006029684601065,1.463613748141367
39,1.658033443952455,1.2148010893546628,2.115562193755956,0.7621505697843264,2.5370064027504506,0.7044835312560721,0.29468171027051104,1.1101404590613206,-0.0419525516299729,1.4858057874871282
40,1.6575077980320463,1.2203684393465768,2.118486922598517,0.7663716989994968,2.5499599679743885,0.7253812049426397,0.32113655023137794,1.1123378378378372,0.0034069548872182496,1.5274412821113783
41,1.685051574590105,1.2294805194805103,2.148348974626372,0.7649284346795462,2.5825969831980804,0.7311897033773188,0.3349754361533424,1.1337738449830495,0.02871846521748465,1.5043791620779148
42,1.710442290796866,1.236079395827554,2.1867526377491204,0.7511797968799403,2.6470850897712834,0.7493725046498897,0.403900385116455,1.1222985166938306,0.06517937178714961,1.42926241586682
43,1.7314329459084459,1.2667879188712496,2.214750742445522,0.7672801935194391,2.647899174474864,0.7385741275583608,0.3973729945301252,1.1062965470548405,0.0681678356096966,1.414254038644283
44,1.7149243654200448,1.2204108572754824,2.23982932996208,0.7083068162786685,2.68370890022676,0.7561305524801202,0.4146180311204936,1.123434296545586,0.051649810366618795,1.437680776318083
45,1.7322926419503355,1.2475581926061206,2.240447112129577,0.7469675362805075,2.6869018932874353,0.7374496915229585,0.3806371126842237,1.094922826969938,0.05298180980888825,1.4092469213466008
46,1.7448686580454007,1.2523574317585975,2.2440432250410485,0.7800412297147287,2.6705975063085168,0.7683624044123195,0.4201581613145679,1.1091094806372372,0.09911436292653315,1.4431345076060844
47,1.741931168010577,1.2312816766496093,2.2639141730248107,0.7535538353272331,2.698060998735752,0.7711827919419956,0.4087444889596299,1.133285714285715,0.06588734610248675,1.4708605451215049
48,1.735684429044681,1.2531248332694405,2.2260204081632664,0.7809124491311688,2.7034645086215816,0.7691444033267381,0.41933236381988165,1.1244342578623654,0.0780357549903961,1.447662337662332
49,1.8113528672619934,1.3285275355533324,2.288223663833156,0.8598687344518903,2.7843661028303344,0.758812201024502,0.3986180551890234,1.1171559558591921,0.061327318572213296,1.4820786405848845
50,1.8329957420991743,1.3697345685606983,2.3072535771065166,0.9122496052408489,2.760347453754628,0.7940777327188614,0.42281626163979,1.1557276635622078,0.09868936473503215,1.5413297199945641
51,1.8248758351734016,1.3706587493587152,2.3067946312606376,0.928330087287635,2.7388355365143173,0.769696262040957,0.401713913978347,1.1513888473071314,0.0518047042398456,1.4980903162298511
52,1.8424243675270984,1.3896412963344313,2.328877913939703,0.9282713069859732,2.7675420373674147,0.779523511088867,0.41529576399821677,1.1371091316183308,0.09380688603055634,1.496688716103841
53,1.808951798233533,1.3555317214897362,2.297835177049674,0.8565538144801526,2.7379459286514276,0.7699992377657725,0.4126530612244882,1.140203473753449,0.0813223855850585,1.4727891156462756
54,1.84068425570238,1.3979536782190674,2.307254374928505,0.9186094482478544,2.734370579915137,0.7737041945289614,0.40941409507923454,1.151401624607447,0.09213793406864909,1.476393309962667
55,1.8915467895060638,1.468115091015859,2.3459878770212907,0.9795385687100688,2.780231268134499,0.7824276802486125,0.4221834610545562,1.1585980852049271,0.10972322923908964,1.4913950659101816
56,1.9129983614595174,1.4776923473690269,2.3668373442567168,1.0109633309970332,2.799319455564448,0.7814538755018139,0.4017288242730932,1.1587338941904828,0.1007397821318739,1.512871088950368
57,1.909515623051659,1.4572782667569406,2.38554717130215,0.9873336278352133,2.8249711870917977,0.7502717303520651,0.36660055619498433,1.139038961038956,0.04653645241880265,1.4966543685322338
58,1.952470581653163,1.4936309873332867,2.4079617861492997,1.0361746540089183,2.8675769251229877,0.747545291890137,0.37859149277688603,1.1178450275672476,0.07395219103603215,1.479067664026594
59,1.9865946612624688,1.517582914257671,2.433778723616057,1.0606542376758463,2.9244331246644553,0.7658021066400432,0.3861479591836729,1.1593876850822267,0.043367346938775,1.5289087293699928
60,2.0450471882898467,1.594156051889417,2.4959710625643345,1.163190864850013,2.94009842123555,0.7520986044181958,0.3666719081688811,1.1362530413625282,0.01658796998841305,1.5284522096440276
61,2.0530929040103265,1.5956043956043946,2.4975795862492856,1.1735262495710885,2.966277006384562,0.7754909153838263,0.4135885059418033,1.1503272067129957,0.06264493224628309,1.48924282282969
62,2.0234598487317017,1.5525102759835414,2.4867307991899024,1.1307074230813228,2.95277777777778,0.7692069821914631,0.3732224975968888,1.1736485374019086,0.00984632277108035,1.5382162873155636
63,2.0218855185088054,1.56008776701846,2.4881572250714354,1.126263974314373,2.9818741653403587,0.7897081237080514,0.4065845739626231,1.1809758813289597,0.038649491021387705,1.5767114270668778
