Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
14,-0.1613146128554983,-0.7713313507949244,0.4464285714285717,-1.3271569285582354,1.0286686492050756,-0.174281922766369,-1.024899919935945,0.666386554621849,-1.8049387762516138,1.2306348636912048
15,-0.2005678398532533,-0.820613562970939,0.4363426815213199,-1.4063364977696469,0.9936635022303532,-0.13900921565958418,-0.9294607114262788,0.6595238095238093,-1.6474872658948736,1.1494772727272735
16,-0.2531317665445205,-0.8293063021846079,0.3521523132074554,-1.4594785189965245,0.9209677419354829,-0.21420442235387943,-1.065366578977464,0.6562321598477651,-1.865366578977464,1.1035418625922733
17,-0.2775602562367199,-0.8416704792405356,0.3202737885277728,-1.4416704792405357,0.8432510897126585,-0.10549216089962885,-0.8331981037469218,0.6275644307902405,-1.4691348493958754,1.06704304395199
18,-0.3368249589857021,-0.8953648633192305,0.2760637081093408,-1.566793434747802,0.7774074694356062,-0.041152713249708296,-0.6629638070927155,0.6263960260363114,-1.3345733729840954,1.0512605042016807
19,-0.42063011159586383,-0.9890620148474396,0.2232142857142862,-1.663553517378765,0.7143209152244087,-0.120293560457596,-0.765732586068849,0.5951593187189353,-1.5580000158492384,1.0242578023700328
20,-0.24271738651954708,-0.7257170042136794,0.3335811506347936,-1.380803690571505,0.7485648427638295,-0.03426971777159294,-0.5703521451637724,0.5912087912087919,-1.2748963588494804,0.9931384159881568
21,-0.13555503451539191,-0.593946731234871,0.3857142857142861,-1.1671198759276098,0.7905667391055706,-0.036723859798038994,-0.5398690380876088,0.6014285714285712,-1.397011895230466,1.0067226890756302
22,-0.11320232702305902,-0.5842916419679837,0.4145173281482355,-1.1355202821869468,0.814517328148235,0.03524643557746341,-0.4015129919964926,0.6211538461538463,-1.247363605169846,1.0200809972493718
23,-0.13779419887360622,-0.5819827290403731,0.3744375758602238,-1.1676970147546588,0.7751601281024841,0.10324429007720784,-0.2562610229276859,0.6542764678686998,-1.1604392351090147,1.0719146745968242
24,-0.36137151769584314,-0.8642857142857147,0.2797019527235176,-1.622296747470797,0.6987509190405524,0.20076321096585914,-0.119833009264553,0.7250837547408342,-0.9490426627015889,1.1087384193068757
25,-0.31727375864051727,-0.8315195013153327,0.3155118837658516,-1.5458052156010473,0.7456824314167804,0.14957819120188223,-0.2080292805673083,0.7137478348071823,-1.1379072693370627,1.0969349984195256
26,-0.3120876940923813,-0.8309013505578378,0.3058704106142086,-1.5076518357543163,0.7487275534713513,0.16018548077644448,-0.2453648633192242,0.7445378151260501,-1.1025077204620817,1.1004822394554747
27,-0.3719496351930482,-0.8917190895573596,0.2814710042432813,-1.620290518128788,0.682870304289466,0.19298998860621744,-0.2272417934347454,0.7568283343969343,-0.9986703648633168,1.0870439208509688
28,-0.3883470152239951,-0.9023809523809536,0.2571428571428567,-1.6584010065195025,0.6708529140449074,0.2823924044046279,-0.1285714285714291,0.7504992530859339,-0.635991650463227,1.096610701333015
29,-0.7218558319225746,-1.4270273361546395,0.16243268926196,-2.5127416218689254,0.5662436712909168,0.08225221837974489,-0.4920965343703538,0.688392526332506,-1.0833102172907971,1.061252895752893
30,-0.7466122919171926,-1.5139602603631548,0.1563442768411729,-2.4840071429921755,0.5917294187028829,0.111477834888315,-0.3854312021045404,0.6597984322508382,-0.9948075509651478,1.0549223661044542
31,-0.5630314379456832,-1.2089786114605976,0.1642857142857144,-1.8827014161242361,0.6136459540459527,-0.011898118158435533,-0.6081322200617648,0.6133738601823706,-1.2424179343474788,1.007616858676584
32,-0.7055945381371029,-1.4970576461168943,0.152641303434959,-2.339914788974037,0.6421213263540695,0.002874915035879235,-0.5511474299263337,0.5902121834359997,-1.2071371382820566,1.0050597080937633
33,-0.8279463673965067,-1.721906096305615,0.1570464601770204,-2.6933346677341867,0.6160326697612774,0.07463118403793119,-0.412821685920166,0.5683281110982149,-0.9523334613907034,0.9893221678590781
34,-0.8768992189482736,-1.92222921194098,0.1857142857142855,-2.9508006405124085,0.6454160833112935,-0.057290824016530316,-0.6006576689923397,0.548150051387464,-1.2790316664446142,0.9433503539514904
35,-0.9273734602196605,-1.982917762781652,0.1607808340727674,-3.082917762781652,0.6393197046855619,-0.16680642036328056,-0.8070149316332522,0.5620010293949412,-1.6237132563193444,0.933429600823513
36,-0.7031568319242252,-1.466787616316488,0.168727665586305,-2.3714583095047415,0.6544721592340638,0.0023399892083515554,-0.5906896946128304,0.6286931667813417,-1.2478325517556876,1.0041479671519724
37,-0.6928185138267415,-1.454352053071025,0.2033613445378149,-2.440066338785311,0.6418071801485026,-0.1386052110961932,-0.8342702733615438,0.5743647281921652,-1.5199845590758296,0.9926927644621423
38,-0.6968903732279136,-1.4580207022761027,0.1631821309479885,-2.5151635594189594,0.6030712062503979,-0.0732606032907727,-0.6963893249607536,0.5794114417481039,-1.3649576804300618,0.9863232321677466
39,-0.6683873494393955,-1.3601223836211738,0.1628834860875108,-2.4458366693354594,0.5913876046116997,-0.0010172903650364092,-0.5284799267985865,0.5828915798684662,-1.2422007475613113,0.9609987135393442
40,-0.4497323234023611,-0.9928971748827544,0.2305055897257228,-1.8643257463113259,0.6609525145461107,0.03594018142949008,-0.4493366121468663,0.5798319327731093,-1.1207651835754373,0.9398800834202298
41,-0.43536583259445344,-0.98433889969117,0.2221254355400745,-1.7700531854054555,0.6633982143145091,0.15409435324132242,-0.3015084294587413,0.652948885976411,-0.8590971155487319,0.9935582456447687
42,-0.45197722592835887,-1.033658355255613,0.2502121640735514,-1.876515498112756,0.6746044794899786,0.2954878133668995,-0.0558000234898054,0.694032893842598,-0.52446814594533,1.008554817275748
43,-0.5389495647739009,-1.130716685014228,0.2237961798009992,-2.1247752487704292,0.6643972821072031,0.28322821847856205,-0.1241450303099687,0.7632233140169659,-0.6899472723506203,1.0785929947394657
44,-0.5162093399412303,-1.0806722689075638,0.2434347477982583,-2.013708109344598,0.6954921715452719,0.47126795838659435,0.1233558275191517,0.8662129703762947,-0.3052156010522767,1.1684145778871322
45,-0.4811519464601644,-1.1076254826254943,0.2850954100051494,-2.0673338670936525,0.746148862199738,0.4837421317798126,0.1310825564793819,0.866112890312249,-0.21960139540203655,1.170400137033231
46,-0.4549719470966223,-1.0868237447100362,0.332600338305383,-2.015395173281465,0.7725448805476401,0.3713005126931543,-0.0423024133592596,0.8145666131621193,-0.513730984787831,1.1521125663372123
47,-0.6351081441457891,-1.3943726409698998,0.3559418829260004,-2.5264619869063853,0.8759450667739123,0.3202986886167297,-0.1144115292233782,0.8033401849948666,-0.6464676816482825,1.1525167478069203
48,-0.5942259265553643,-1.308510638297874,0.3626425217974413,-2.470004575088628,0.8758430500797018,0.2701861489803935,-0.1532912043920828,0.7752802241793458,-0.7532912043920827,1.1017074749994005
49,-0.6295929374750605,-1.4188121926112272,0.3652920089197217,-2.5590601127086376,0.8828862667617887,0.22476581846864566,-0.2514068397575202,0.7600569418857818,-0.8251298181402263,1.1106500691563133
50,-0.39244640542597553,-1.0429400663387838,0.415581542351427,-2.014368637767355,0.8842687990158433,0.23997145326114783,-0.1489934804986855,0.7065638548927046,-0.6539301408438105,1.0381365371654816
51,-0.3451122515010607,-0.965546218487396,0.4291813804173406,-1.8612347020473565,0.872337116822818,0.24825263305036518,-0.1195842388196293,0.6853203151764359,-0.5767270959624865,0.9907243456096082
52,-0.298476154568103,-0.8875328834496169,0.4013987920476535,-1.6578702962369891,0.8685450835577784,0.19639488382330303,-0.1897861146059745,0.6948391347315256,-0.7469289717488317,0.9959281711083113
53,-0.1318119760145949,-0.6195543603534343,0.4688775510204068,-1.2720176140912762,0.8981048193925385,0.2930871865483982,-0.0823846396965695,0.740384615384615,-0.6381797612002661,1.1007368949924625
54,0.0007991490528906225,-0.4111327518559378,0.5215400892142197,-1.011071428571428,0.9138779393774628,0.3170426180012421,-0.0648261466315931,0.7839940718784827,-0.5957340051198083,1.158544881904334
55,0.11791942856708301,-0.3550264550264538,0.6633072982279385,-0.936097449388087,1.078188264897627,0.35658462192636153,-0.0206736818025867,0.8368488381847216,-0.5633698556849371,1.2012369337979094
56,0.1813191040927017,-0.3326923076923082,0.7206258503401417,-0.8509908697461875,1.1776326530612227,0.37518505389777623,-0.0005661672194883,0.8321428571428572,-0.4605077675585834,1.1698223938223913
57,0.09581959657410526,-0.3761737624213767,0.6292341678939641,-0.9052000557721541,1.058642708230403,0.3847248051259152,-0.0738243123336293,0.8651098901098899,-0.5595876701361066,1.2641381241172582
58,0.15778728695390565,-0.335253917419653,0.6933175111517754,-0.895944285129044,1.1521982988988542,0.34478526790598757,-0.1397518014411505,0.8745339128445637,-0.7111803728697218,1.3370821171350886
59,-0.06356145174111978,-0.5325016767270311,0.4840336134453779,-1.0964886194670105,0.8865413385271578,0.2575453178529363,-0.3147632391627563,0.8531594944808807,-0.9861918105913274,1.3007815668839529
60,-0.0852179465078333,-0.5313301501930215,0.4388282054214775,-1.0815632886742539,0.8246196745756403,0.1916912887899066,-0.3529909641999297,0.7512276785714302,-0.9958481070570728,1.1755804643714989
61,-0.1593929353115996,-0.6285714285714293,0.4033613445378193,-1.2507988657915639,0.8052020878691429,0.14151118698502307,-0.4821857485988816,0.7463856799725469,-1.0593286057417384,1.1117292118774056
62,-0.34946946185085537,-0.969292576918677,0.3649889380531255,-1.6542627601703452,0.8096531331263981,0.09821783609412266,-0.5474979983987225,0.7525020016012778,-1.261783712684437,1.1563269876819635
63,-0.47094566017065675,-1.1750000000000014,0.3262639743143725,-1.899336612146859,0.8039092101912919,0.09164976349290102,-0.5322580645161297,0.7560477168280021,-1.361986732242939,1.1478608177633391
64,-0.4409916694467492,-1.1255633077890863,0.3352239697932401,-1.8684204506462287,0.8376516483516441,0.06775376283358545,-0.5384792626728118,0.7275747508305648,-1.3755947615235053,1.1279247634408216
65,-0.7094546632857872,-1.6047872651723607,0.2825371501504325,-2.621857485988791,0.7761939779028305,0.040890058052437984,-0.518491936406269,0.6701340730466965,-1.3628683408026432,1.05511329612577
66,-0.5971059801599723,-1.3507034198787604,0.2975546498703352,-2.3078462770216177,0.7610127500423256,0.10954383380302236,-0.3850909298867658,0.6831932773109244,-1.1680037722071683,1.0765403026528404
67,-0.6713033799576364,-1.4712901737659505,0.2953771289537472,-2.557514583095048,0.8080567388496585,0.1810637575952843,-0.2403379846734497,0.7310905867551217,-0.9974808418163068,1.1039285748146987
68,-0.6205418710783257,-1.3829520759464768,0.3180378286944454,-2.4543806473750487,0.8129654705484097,0.22020774281166114,-0.2336011666476008,0.7160714285714286,-0.8193154523618865,1.109255976209542
69,-0.4244329626791103,-0.9850937893171688,0.3672256392402772,-2.0082302499543845,0.8905674383700202,0.29166295717989427,-0.1334524762667243,0.7339285714285714,-0.604881047695296,1.123902674546466
70,0.0010500598855194923,-0.6605778113714597,0.6931259293148778,-1.392588356399408,1.3620210504618522,0.47602780254143445,0.0635714285714284,0.8647375042891399,-0.26383392428228863,1.2441112322791743
71,0.04739408767432332,-0.6281075027995452,0.7083885580068744,-1.3591358801326765,1.555149834153038,0.5549873032239752,0.1019638897687672,0.9354285714285716,-0.26878228905753315,1.478707198852152
72,0.26611909988880866,-0.4868065614845474,0.8466494996195658,-1.14649033512524,2.0819884479011836,0.5952850716263444,0.125,1.003145373441605,-0.2498841505018538,1.5377766792859129
73,0.5656808267852255,-0.3420338179520108,1.0976190476190484,-0.9641341644744288,3.050151549811285,0.912083437624858,0.3107482993197277,1.364565938465052,-0.055928114128083795,2.264565938465052
74,0.564120915678698,-0.2998087863464427,1.2846620153265558,-0.8627819548872112,2.5560905867551265,0.9059967841076382,0.3188601852606359,1.3747792207792222,-0.07704537655771097,2.1835451218117305
75,0.5112886117089058,-0.3459996568683458,1.238873239436616,-0.899360040312424,2.354030222794269,0.8630650410038214,0.3112175454649407,1.3429211326187862,-0.09293441845766102,2.025503259750655
76,0.4456795253206652,-0.2887813783660452,1.1364234244538487,-0.8648845408956986,1.993566281596706,0.8265281495223663,0.2964183297243455,1.3010894429829545,-0.10018050870635456,1.9210894429829557
77,0.21176511914180052,-0.3298610316824903,0.7844246826032233,-0.8887359680147515,1.355853254031795,0.5423409876363282,0.1766387090892509,0.9268245569832756,-0.1937223965486349,1.3024505318540542
78,0.17728808570554203,-0.3491596638655489,0.7575289575289575,-0.9075023698459104,1.2465057760494105,0.24506340195386236,-0.1359487590072076,0.7392857142857139,-0.8645201875786366,1.119093137046749
79,0.30784873126548257,-0.2695243687610105,0.905370010293944,-0.8424197356569867,1.476798581722516,0.4849243389490114,0.1136309047237789,0.8997035247611683,-0.31707940523880007,1.2748151074589054
80,0.25012212117109367,-0.2898004117579864,0.8387710168134426,-0.8596817993929154,1.3387710168134423,0.026789665978788034,-0.5769329749513883,0.6732616940581571,-1.3055044035228167,1.043960966245414
81,0.32182781675863714,-0.2467173738991177,0.9600196705188268,-0.8969315776103004,1.4961397689580254,-0.08761709323768135,-0.8276049410957346,0.6723950589042653,-1.6847477982385917,1.0317621149912086
82,0.5315600968380844,-0.2016441724808366,1.3126415418048776,-0.9130291576407525,2.0554986846620205,-0.0872095230943898,-0.8402337909473958,0.6994550408719284,-1.722137710168137,1.0307466196355062
83,0.40574020751898526,-0.2381658653193196,1.1139969118151754,-0.9354552884510583,1.6997111975294612,-0.16355775696244226,-1.014162758778454,0.7105167509481879,-1.99987704449274,1.0421478746512773
84,0.403138792888364,-0.2403453689167981,1.1003574288001972,-0.9235486611383927,1.6843925194405156,-0.24002069155520384,-1.1832608944298302,0.7002512642225118,-2.2975466087155447,1.041241407896102
85,0.5361420908359562,-0.2333696837513856,1.3510841150238413,-0.913655462184876,2.0715175428416783,-0.021574385966714342,-0.7166292134831485,0.7441642318929754,-1.67007606084868,1.0840000000000005
86,0.377429331813286,-0.3463628045293347,1.1393514811849508,-0.9866269329624686,1.7749157130552486,-0.294972988824396,-0.8304935064935012,0.6919743178170107,-2.832463113347824,1.041027204374576
87,0.19599793359828446,-0.3928571428571474,0.9081979869610024,-1.1194857821741213,1.4367694155324302,-0.1626707810534817,-0.6937120420873365,0.6357142857142852,-2.020422051927261,1.0050218714967152
88,0.07371992119142125,-0.4964285714285762,0.7638095238095239,-1.216463321236148,1.2842129477914281,-0.264425166302264,-0.9769615692554072,0.643976823395848,-2.3483901406839784,1.071449982612055
89,-0.06839358645194009,-0.6464285714285717,0.622048155361709,-1.3394639059960542,1.1763299489726156,-0.4780676403674147,-1.3722292119409842,0.632376436051609,-3.086514926226698,1.0436538952358234
90,0.001344404280194679,-0.56756548095622,0.6709821428571442,-1.2445648187332479,1.2324345190437795,-0.4667411643143116,-1.2194212512867435,0.6109140951675334,-3.047992679858172,1.0307650364901972
91,0.051183241323335855,-0.4788974036372234,0.6973396893741276,-1.0931831179229383,1.2089455017450006,-0.44202667725530953,-1.629234816424569,0.6403361344537817,-2.5863776735674255,1.0756183466814424
92,-0.08643478027246428,-0.6711872586872464,0.6406848306332792,-1.4965733822579386,1.1605428656808336,-0.35611616539684104,-1.4939265698272906,0.6711145996860287,-2.3367837126844333,1.0737459105779488
93,-0.1673420273424158,-0.9292290975637828,0.708579938880518,-1.914943383278068,1.3067204503299403,-0.3217869780079305,-1.444993137367037,0.6914835164835138,-2.2507074230813227,1.097454072644893
94,0.05335436858463761,-0.5771245567883064,0.7228754432116948,-1.392504137368462,1.2956556518490934,-0.22051150010262652,-1.2426655610202448,0.7329870129870081,-2.085522703877388,1.1308462932992502
95,0.13273882923920777,-0.5033855655953445,0.7823287201189404,-1.2213170536429234,1.403197795247125,-0.031150951998235952,-0.6937435662815962,0.723971342442164,-1.5962461397689578,1.0858362348616932
96,0.1587287791989265,-0.4788201990163593,0.7783226581264981,-1.1502487704449305,1.4433308696878515,0.17643395712786392,-0.3024133592588324,0.769015212169739,-0.988127644973118,1.1236928519678917
97,0.20290526248000862,-0.4329320599336605,0.8590625779107458,-1.2043606313622317,1.5283397683397668,0.2930622253809055,-0.2237790232185741,0.8069767441860419,-0.6523504517900027,1.184854945054945
98,0.05993077232857218,-0.6396313364055298,0.7969258589511726,-1.5126758549696937,1.4752955538857735,0.43799394972837535,0.0437321285599925,0.9417350527549828,-0.6848393000114356,1.2992353410106823
99,0.10409693926022742,-0.5857257234358961,0.8517302573203261,-1.4837768965172138,1.5257503501806082,0.37682207888944846,-0.0490416913653517,0.9239623552123504,-0.8561077433375258,1.29002879268534
100,0.305930951353972,-0.2931316481756804,0.973738884733644,-1.0233676269608087,1.5980261387087509,0.36255472771573444,-0.0462184873949579,0.9271428571428578,-0.9283340958481099,1.2746531717789427
101,0.1665955614262892,-0.4621068465676242,0.8888590391909119,-1.2545350566167206,1.4885368674206185,0.40001789383550185,-0.0235506689220417,0.9055517941773868,-0.6967917190895555,1.246483856700577
102,0.24645354415580645,-0.3588844373708134,0.9509464714629026,-1.1406603487384588,1.5112398862199896,0.4195162145271256,0.0304553015357225,0.8693595280435797,-0.48144801555530053,1.2272856835306722
103,0.09068328926707726,-0.5251948051947893,0.8583209424682704,-1.3986444673900658,1.401178085325413,0.33553631253827537,-0.0911854103343472,0.8144201075145815,-0.6440929441520182,1.2001343932288673
104,-0.11398460850226771,-0.7248895434462419,0.7160125588696984,-1.7514367725183124,1.2136352900217802,0.41976980285012966,0.0005866823115407,0.8594245449207316,-0.5139257770058882,1.2977031520366253
105,-0.020010217225896448,-0.6678800183003487,0.7591441969519256,-1.5122412635841616,1.2892628388425087,0.2319255302589571,-0.1976180944755828,0.7420168067226891,-0.9261895230470112,1.1424141937829144
106,-0.08758771680719557,-0.7860945899576818,0.6853339814708898,-1.5432374471005395,1.2148453910518662,0.23617213432176717,-0.2122119815668171,0.7116833205226778,-0.813013267757066,1.073171082698825
107,-0.22873830917326382,-1.0050420168067216,0.6485202367621312,-1.92703877387626,1.200569769926366,0.2604541232118675,-0.1616618075801726,0.7109909811023952,-0.7136423424453803,1.084010637413775
108,-0.29441300691126904,-1.0997671095114632,0.6356930099415793,-2.131325060048048,1.191427004292975,0.15990189418189468,-0.2794406954134746,0.6544740973312406,-0.9365835525563316,1.0147644847792598
109,-0.2996367887465404,-1.1133907125700648,0.6726219488607796,-2.2133907125700647,1.214003759398497,0.2444086869333409,-0.1919543125892266,0.7033578964997407,-0.7154466430287091,1.1265845006832529
110,-0.1602081255544692,-0.9292148004117652,0.6944354183590592,-1.857786228983194,1.2519085187077956,0.38590166261416103,-0.0260504201680675,0.780102040816326,-0.4071628731556649,1.192837126844335
111,0.06906018646772488,-0.5708338099051004,0.7832098494411623,-1.356604545515562,1.306695638432351,0.10530799384429702,-0.3885594189637444,0.6685834381791127,-1.2314165618208872,1.068069108942571
112,0.09916520574301103,-0.5350563909774431,0.8008578291204158,-1.3730567310991793,1.3659476833836608,0.22483012576828987,-0.207719609582964,0.6884920634920635,-0.8404723779023222,1.0630370687783908
113,0.14072683978233327,-0.4994932586941318,0.8579831932773112,-1.351876043692104,1.4125480542838518,0.15921613851093588,-0.2574932768315446,0.7106746911624968,-0.9434633421022534,1.0809182314030568
114,0.30668802170825765,-0.2606685348278778,0.9536171794578372,-0.981491155732092,1.5030232200522902,0.21592829823645074,-0.19461244351752,0.6974122154866694,-0.759730641656188,1.0947991047331074
115,0.3752453912753873,-0.2047346938775501,1.0191056438822284,-0.9132671126542046,1.5815531787899588,0.24990927032488225,-0.1579921986410515,0.7192669172932319,-0.6819820051200272,1.1333466773418677
116,0.4353753020702255,-0.1638396431431168,1.09178594220075,-0.7710944700460811,1.6210504957331968,0.225521763112976,-0.1712601526634617,0.7264415584415692,-0.7425311677913908,1.0780198019801974
117,0.3997791991437337,-0.2035714285714286,1.0733333333333366,-0.8833537418170003,1.6029518471920257,0.24875113819293973,-0.1447157726181144,0.7306303452644863,-0.6590014869038285,1.084748620119528
118,0.4017144815168962,-0.1999999999999972,1.0655462184873967,-0.8557050723910026,1.5724769805816416,0.4020770286462613,0.0616100261417785,0.7969060963055974,-0.3684980471061684,1.1425375502605186
119,0.5699862056651425,-0.0340815509550693,1.2006249999999952,-0.6475854636552569,1.808775591902074,0.5231445215428815,0.1909662709332455,0.9051003420961224,-0.2013283350990203,1.2365150240348988
120,0.8537937573434938,0.1254570074475347,1.518734987990374,-0.47351224777269246,2.390163559418945,0.7416031457274679,0.3208700764256339,1.1411783338612516,-0.00884491895864306,1.592614091272998
121,0.8621875160377337,0.1183487916872937,1.4914331465172066,-0.5143912736837251,2.511433146517208,0.7342905873475596,0.3426366484855491,1.1074657446536211,0.03098877441181183,1.5630761752258777
122,0.8179134890170703,0.1288812594205133,1.4003098308490844,-0.47357751742672816,2.312512867436809,0.880487521683099,0.423357664233575,1.2800084687450577,0.09420027219470009,1.8345705135536845
123,0.768427467785823,0.0822810249539252,1.3132906325060136,-0.5450923902286221,2.2561477753631567,1.121661355898058,0.5183673469387767,1.6313250600480325,0.1744204522700732,2.4170393457623183
124,0.7062892200612059,0.0616266944734097,1.2853658536585375,-0.5906296465743893,2.1093703534256103,1.1009837064459862,0.4980498691985432,1.6203019558503915,0.14054282638782775,2.391730527278963
125,0.7097515593127987,-0.0696328491364315,1.2714285714285691,-0.7386882098864167,2.35036715086357,1.3088338523204133,0.5472450760408917,2.038010408326659,0.14106987223244083,2.9951532654695163
126,0.6590379145434287,-0.0941753402721999,1.2522297808012155,-0.8019533527696766,2.23439608829923,1.33874433488356,0.5433179723502303,2.081176369667166,0.13837631758215835,3.1097477982385944
127,0.38763484654126484,-0.371888939723178,1.0781962013074933,-1.1943905988545158,1.883657156695676,0.9671215181930143,0.4754214729370005,1.4137589980687086,0.10318135867311919,1.9924568226009407
128,0.27731690201537207,-0.4414874756948238,1.0438239241674552,-1.286035342559753,1.6442268100194612,0.9334666824271005,0.4697477853854774,1.3504761904761915,0.0951189523047053,1.9072912784008742
129,0.03701706655172981,-0.6750000000000002,0.9157097106256674,-1.7860954091458343,1.4647836973153445,0.9041172656469303,0.4737121328617615,1.2881533798467368,0.11363666959079291,1.772598266630281
130,0.10091645296538876,-0.5352040816326529,0.8824802699302384,-1.4318054443554762,1.383242159002721,0.64636538468462,0.3133549304677631,0.986554621848739,-0.0714686034541935,1.3544773928361626
131,0.20231655561814596,-0.4344189637424168,0.9941524648290117,-1.330375939849626,1.5016876533737158,0.588759025063804,0.2501777737259602,0.9091558961454822,-0.09216349850365183,1.2773109243697474
132,0.4216472087801709,-0.17088707169383,1.1252940103929308,-0.9310299841194024,1.6348393000114336,0.4165656369396928,0.0250728862973806,0.8387424225094168,-0.4041147203477257,1.1815995653665603
133,0.3508206726457828,-0.2361344537815095,1.0826375386023064,-1.0373624613976933,1.5588739423313902,0.2608500010478354,-0.2037058218003153,0.805634059622573,-0.8179915360860298,1.0846839980805545
134,0.4241561621599342,-0.1608951297821999,1.1246683060733973,-0.9498114292223407,1.6389540203591122,0.568733538225147,0.2259007205764422,0.9259007205764426,-0.11536783724997363,1.2372055344759028
135,0.5302636940704896,-0.0826118037287351,1.2200887523468136,-0.8147917008364773,1.745959624842694,0.5308529157231987,0.1857142857142855,0.8971742543171103,-0.17914331465174388,1.2291805384574226
136,0.8797879928851371,0.2048319327731082,1.581839730148604,-0.4627219802903804,2.2471448096305804,0.43269385129023485,0.0557091653865945,0.853593611357584,-0.39164760379734476,1.1789640587850139
137,0.8503412339678529,0.1936170212765944,1.536716027874559,-0.4953114322470302,2.193909413244836,0.5356692106450343,0.1240300669459245,0.9453791604712122,-0.2689069574987853,1.316807731899784
138,0.8669128749838474,0.249199359487543,1.5206279309161144,-0.40951250991541865,2.0777707880589715,0.5824897288211186,0.1553957451675448,0.9696814594532588,-0.19890780001400388,1.3982528880246874
139,0.7141583792301505,0.1299739648946065,1.3028161386407082,-0.4545236188951568,1.8454763811048422,0.6003415239533598,0.1819685550568734,0.9785714285714284,-0.18820484959396455,1.4126199473864793
140,0.5475905377201229,-0.0724144226380484,1.1761904761904762,-0.6678800183003918,1.6667358901356593,0.7274602119518315,0.2840729726638377,1.084194528875378,-0.04530464781462814,1.5988474667052404
141,0.4283380855720725,-0.2103825917877331,1.0995535714285702,-0.8532397346448759,1.6301326775706224,0.4579189264808728,0.0400513732463903,0.9665446643028648,-0.7048839071257069,1.3731388609487536
142,0.4460622219763061,-0.2172811059907873,1.103571428571429,-0.8432689352312547,1.6711681714545747,0.4078179094203454,0.0145201875786251,0.9145201875786252,-0.7997655267070893,1.3335863945631925
143,0.3787505401605018,-0.3193277310924363,1.0939359527594807,-0.9686606427999748,1.6673209386024272,0.4265316493285513,0.0499999999999963,0.9329859072225392,-0.778834511624752,1.3223092759922133
144,0.3769539772166132,-0.2889457686770095,1.08768729269127,-0.9508223611028072,1.633648862199774,0.27369138813353433,-0.0449044950245973,0.8595744680851075,-1.302047352167454,1.1845225393061756
145,0.3221154948306361,-0.3668342772455913,1.092565084522846,-1.1101624156468262,1.619854750799364,0.16316943624610308,-0.169747899159663,0.8087267415039171,-1.552705021159792,1.1483769873041243
