Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
325,2.6541842824023782,1.9647308685605536,3.3080331656925357,1.4249999999999996,3.9612865893245046,-1.5560702906633594,-2.219370070986122,-0.4329192546583849,-3.492857142857144,0.2688775510204086
326,2.6092199855094207,1.8845238095238095,3.308264238140545,1.2642857142857145,3.979831932773109,-1.530035862932848,-2.196817090299488,-0.3829056933976923,-3.446428571428572,0.3218487394957977
327,2.563325908585458,1.742857142857143,3.375599197550418,0.9964285714285712,4.0210084033613445,-1.5940530002297488,-2.4107142857142856,-0.39768009521113157,-3.696428571428572,0.3444846292947532
328,2.5439336248404474,1.7782967032967032,3.265546218487394,1.1590322142177478,3.894117647058824,-1.5438707906009166,-2.271428571428572,-0.3785374473290733,-3.614285714285714,0.3899271460247097
329,2.639665177156334,1.9,3.278571428571429,1.4000000000000004,3.9761904761904776,-1.5213743547180185,-2.2988795518207286,-0.2882352941176481,-3.721428571428572,0.4471931493815418
330,2.5792153716093815,1.7714285714285718,3.2630252100840336,1.271428571428572,3.991953241810524,-1.5805724152728506,-2.4785714285714286,-0.229381503632217,-3.95,0.4857142857142854
331,2.5135046448703573,1.7035714285714285,3.1947478991596636,1.1892857142857147,3.9142857142857146,-1.6171279646161716,-2.466281512605042,-0.2413774772340789,-3.9107142857142856,0.5352941176470585
332,2.3568672629911482,1.6071428571428572,3.036152643740656,0.9785714285714288,3.753781512605044,-1.7298159312522838,-2.6642857142857146,-0.28332200625254783,-4.05,0.4559372884766457
333,2.27915840058881,1.617857142857143,2.9727470436319186,0.989285714285714,3.687032757917632,-1.7245597455914374,-2.710714285714286,-0.25214866434378636,-4.125,0.4534049204838931
334,2.25957439684863,1.6000000000000008,2.934007936507937,1.0432746196957563,3.688900045641245,-1.9149736660423433,-3.025,-0.32126216427541926,-4.7250000000000005,0.3523809523809524
335,2.248639803567534,1.5500000000000005,2.978176985079746,0.959127361696349,3.69075630252101,-1.9618608579190275,-2.9271137026239065,-0.46778995548836866,-4.564285714285715,0.214824200190053
336,2.053574115589578,1.292857142857143,2.8268907563025216,0.7642857142857142,3.593776520509194,-2.0200623220250247,-2.9285714285714284,-0.5773109243697478,-4.542857142857143,0.1275102040816331
337,2.041651368198788,1.3178571428571428,2.7854563415838935,0.789285714285714,3.552380952380953,-2.116687129963721,-2.9892857142857143,-0.6885842738792831,-4.617857142857143,0.0210084033613442
338,2.0943289570714967,1.4428571428571426,2.8285714285714283,0.8292682926829299,3.6047619047619057,-2.1362140638137785,-3.2178571428571425,-0.6047619047619046,-4.717857142857143,0.0666666666666666
339,1.999168846314357,1.189285714285715,2.8847796016598855,0.6178571428571438,3.692857142857143,-2.1315872905223485,-3.197619047619048,-0.581232492997199,-4.742857142857143,0.0756302521008397
340,1.9424168907300543,1.171428571428572,2.8272465437788026,0.3857142857142856,3.6016806722689063,-2.168326916076775,-3.146428571428572,-0.6607142857142856,-4.7,0.0043224140274566
341,1.8778188552661517,1.0755952380952385,2.8050420168067216,0.2392857142857149,3.619327731092436,-2.172801958270085,-3.161309523809524,-0.6705882352941179,-4.775,-0.0476190476190475
342,1.8618493595989103,1.0125000000000006,2.797478991596635,0.2535714285714284,3.697478991596636,-2.135554133893433,-3.3203717201166176,-0.5714353676770423,-4.710714285714286,0.057142857142857
343,2.001964178170951,1.2178571428571432,2.930934124363352,0.3821428571428569,3.7588235294117625,-2.091631287091088,-3.310714285714286,-0.524280999528524,-4.753571428571428,0.0904761904761905
