Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
10,-0.2803672703462644,-1.1172634420085794,0.6831045263014861,-2.1612244897959183,1.1909075071270208,-1.7677281441440857,-2.2061224489795914,-1.1145167867337211,-3.1263668039277794,-0.7051428571428571
11,-0.2990520614924213,-1.1122448979591837,0.643047830218566,-2.1131428571428588,1.156339540573604,-1.789793788414128,-2.227616690240452,-1.1378571428571431,-3.1485714285714277,-0.7335641107504007
12,-0.3146061133937787,-1.2612244897959184,0.6795568845997083,-2.274285714285714,1.2544217687074826,-1.8016388557223937,-2.23265306122449,-1.1914367269267343,-3.02839108910891,-0.7776208691985685
13,-0.22136054153517684,-1.0224489795918363,0.6353268995514503,-2.008163265306122,1.2607142857142857,-1.882692199627527,-2.3654585413038047,-1.2867857142857144,-3.1392857142857147,-0.7940600788364806
14,-0.14030767758002732,-0.8734693877551021,0.6893027049068907,-1.8877551020408163,1.288554035112629,-1.8015728933983595,-2.248979591836735,-1.2178197634905514,-3.0261224489795913,-0.7785714285714291
15,-0.18307534696209274,-1.0285714285714282,0.723283947261109,-2.0857142857142854,1.2941559059399186,-1.8193915510959653,-2.322375245779375,-1.217041495090276,-3.028571428571429,-0.7890069321734402
16,-0.18454676534074047,-1.0897142857142856,0.7664333175130519,-2.1397714285714273,1.3351086428862673,-1.870252573082971,-2.4,-1.2142857142857142,-3.185714285714286,-0.8100840336134453
17,-0.25326086036047496,-1.0703571428571423,0.5950795161071035,-1.985714285714285,1.1817857142857142,-2.024598101808976,-2.530857142857143,-1.380453989397852,-3.2857142857142856,-0.961904761904762
18,-0.06361577031460809,-0.914285714285714,0.8352300530107332,-1.8955510204081627,1.385714285714286,-2.1743159220890402,-2.7551020408163263,-1.4778698979591838,-3.583214285714286,-1.0703040861577455
19,0.05068006496570749,-0.810204081632653,0.9466222645099829,-1.645357142857143,1.446622264509983,-2.2499029213594914,-2.9635262335190986,-1.46327307326356,-3.826530612244898,-1.0632730732635598
20,0.0059321536879321235,-0.8442857142857143,0.8873754152823912,-1.7335714285714283,1.388568710072035,-2.3978775948502387,-3.477551020408163,-1.4117896737408935,-4.195051020408163,-1.0411428571428574
21,0.05188183389507372,-0.8258665216800354,0.9255606312292355,-1.6612244897959183,1.4719285714285706,-2.3671670348177445,-3.557142857142857,-1.327535790941074,-4.259183673469388,-0.9704906891395938
22,0.1878533299392399,-0.5346938775510207,0.9375288840560004,-1.2951510204081635,1.5089574554845715,-2.3500961739692046,-3.5872448979591836,-1.2572787821122728,-4.477551020408163,-0.8572787821122729
23,0.1852348815754447,-0.4944668828520945,0.8319727891156468,-1.1795918367346945,1.489135254988918,-2.3653784424272706,-3.5816326530612246,-1.2771428571428574,-4.462142857142857,-0.9074285714285713
24,0.2330683202309643,-0.47346938775510194,0.8974989805627301,-1.1596438765801271,1.529821122740247,-2.3367442369007323,-3.463265306122449,-1.2928094059405941,-4.363265306122449,-0.8795000000000002
25,0.05210246916932797,-0.6857142857142858,0.6932142857142858,-1.3165420687780336,1.42631507407911,-2.296614482703833,-3.395408163265306,-1.2418784830773395,-4.281632653061225,-0.8477659270273364
26,-0.05147681608460609,-0.83469387755102,0.6778170449911656,-1.5346938775510204,1.4204081632653067,-2.207170595267341,-3.183673469387755,-1.2784151148565963,-3.9408163265306126,-0.8488372093023254
27,-0.020691155296640184,-0.7382857142857133,0.6760000000000012,-1.4326530612244894,1.3740844504996015,-2.3323919742856205,-3.2,-1.4533007123336108,-4.014285714285714,-0.9552535000679605
28,-0.06237410649924346,-0.8286665760500197,0.6437970566019355,-1.481632653061224,1.3720931457790595,-2.2105213115228834,-3.3020408163265307,-1.1340476190476187,-4.173469387755103,-0.6405871958678808
29,-0.04780141249606558,-0.8207641196013291,0.709523809523809,-1.5147750441756127,1.3740863787375397,-2.2974837748457215,-3.3363650265053693,-1.252602963164333,-4.183673469387755,-0.7954601060214757
30,0.0014186568837969904,-0.9450072886297376,0.9468571428571433,-1.6553214625526689,1.587535680304474,-2.237733457415342,-3.2081632653061227,-1.251814598341715,-3.993877551020408,-0.8196013289036544
31,-0.07416452266775436,-1.0530612244897952,0.8583036129934071,-1.777274378143263,1.586201745420233,-2.216646782804831,-3.197321428571429,-1.1205714285714286,-4.210204081632653,-0.719763490553215
32,-0.1924259555323958,-1.1183673469387745,0.6708305015631397,-1.8835142857142864,1.5214285714285716,-2.331482763103376,-3.23265306122449,-1.1626190476190474,-4.546938775510204,-0.6547369851841791
33,-0.30454408311926445,-1.2142857142857129,0.559834171537312,-1.957142857142856,1.414285714285714,-2.556705919362527,-3.4835459183673474,-1.1473529411764702,-5.424489795918368,-0.6224989805627301
34,-0.34251074754075655,-1.2714285714285702,0.5456620209059235,-2.0627033055015422,1.362389560962349,-2.4869792044595367,-3.5318063034526452,-0.9568571428571427,-5.6497448979591836,-0.3112817724616017
35,-0.4458988590447127,-1.4122448979591822,0.5949980316574275,-2.4380952380952374,1.2886546826151968,-2.748086909652736,-3.585714285714286,-1.3817452766073135,-5.614285714285714,-0.910316705178742
36,-0.4568531597899887,-1.395918367346938,0.6039999999999995,-2.510204081632653,1.2421509204320715,-2.8334995674244383,-3.9525510204081633,-1.4563970588235293,-5.736734693877551,-0.9507815685741482
37,-0.2504345728789706,-0.9942857142857147,0.6660051651488378,-2.087755102040816,1.2088623080059802,-2.9408331444434372,-4.133673469387755,-1.4978387929862726,-6.030612244897959,-0.9835530787005584
38,-0.2105593932175861,-0.9325714285714284,0.6751801005844769,-2.157142857142857,1.327551020408162,-2.965114467039054,-4.1755102040816325,-1.575696615468262,-6.189795918367347,-1.0875829342203116
39,0.03939421228223771,-0.791836734693877,1.0734674459698292,-2.263265306122449,1.516324588826972,-2.8807070958704264,-4.335969387755102,-1.5,-5.751020408163265,-1.1387793937746369
40,0.34180071232054443,-0.3755102040816319,1.2198089700996686,-1.4897959183673462,1.703085496805771,-2.6287031994114525,-4.185714285714286,-1.3677178197634912,-5.057142857142858,-1.0033142857142865
41,0.3322461417309608,-0.4598362600854292,1.1899449635730144,-1.3289714285714278,1.8785714285714281,-2.5467798984931154,-4.253061224489796,-1.2208916677993753,-5.053061224489796,-0.7923202392279466
42,0.574191102912874,-0.20612244897959103,1.4021698504983382,-1.1669795918367347,2.153571428571429,-2.5569559878866146,-4.320408163265306,-1.2202528204431162,-5.134693877551021,-0.7773956775859733
43,0.4928675948045025,-0.2999999999999996,1.2734538534728963,-1.1836734693877544,2.1020252820443246,-2.5748941632047946,-4.326530612244897,-1.2492184314258534,-5.139285714285714,-0.7664664723032076
44,0.2193324974897122,-0.7632653061224488,1.2150163109963334,-1.932857142857142,2.1600652439853327,-2.5454818344127035,-4.228571428571429,-1.258434144352318,-5.085714285714286,-0.8012912872094609
45,0.2865377796354773,-0.7608571428571422,1.4128856871007325,-1.8877551020408163,2.2398603171049647,-2.5337423258191034,-4.266836734693878,-1.2542612477912194,-5.136734693877551,-0.8256898192197908
46,0.18838700938225614,-0.8393230936522972,1.3035340492048448,-2.0436571428571435,2.1571428571428575,-2.522876887912456,-4.242857142857143,-1.2197770830501558,-5.128571428571428,-0.7936398765024576
47,0.11756504003758288,-0.9122448979591841,1.273331521000413,-2.0688,2.0,-2.671654588359406,-4.467346938775511,-1.3119070273209186,-5.295918367346938,-0.8840492048389291
48,0.2093645584040718,-0.8448979591836743,1.388361577446943,-2.056463232295771,2.0927416066331426,-2.7498602565100136,-4.406122448979592,-1.4717955688459965,-5.306122448979592,-1.0575098545602823
49,0.021437406959730752,-0.9484145323210162,1.15177382085089,-2.1204081632653065,1.8232023922794618,-2.819047960100356,-4.463520408163266,-1.5383172488786183,-5.420408163265306,-1.1097458203071895
50,0.17383246108667744,-0.869387755102041,1.2939241538670614,-1.8979591836734693,2.035389764849799,-2.7995459718666904,-4.422448979591836,-1.5076565333899774,-5.465306122448979,-1.1152235965746913
51,0.40722064138056924,-0.4814625850340148,1.3700892857142861,-1.5467346938775506,1.9538481745831349,-2.7757668259557766,-4.516326530612244,-1.4517874133478323,-5.50204081632653,-1.080358841919261
52,0.5066914796142117,-0.3632653061224497,1.4170068027210885,-1.334693877551021,2.006864210955548,-2.812041841952293,-4.53673469387755,-1.503289384259891,-5.56530612244898,-1.1240357142857151
53,0.6322929349764607,-0.26972789115646345,1.5989126002446594,-1.2836734693877558,2.19891260024466,-2.88497408536285,-4.526530612244897,-1.5857142857142854,-5.612244897959182,-1.1857142857142853
54,0.6406963289090424,-0.3199999999999996,1.6380952380952378,-1.370714285714285,2.242177518010058,-2.8763716937056896,-4.511224489795918,-1.6100040777490847,-5.575204081632652,-1.20592469545958
55,0.6411586744320086,-0.2194285714285706,1.539285714285715,-1.1510204081632656,2.178732567622669,-2.9136878037159586,-4.555102040816326,-1.628258801141772,-5.663197278911563,-1.2085714285714284
56,0.6144459349553003,-0.1582857142857133,1.311118150142537,-1.0081632653061234,1.9608807938018198,-2.8650445434472283,-4.285714285714286,-1.7217142857142853,-5.259183673469387,-1.2748255813953489
57,0.7498682021493388,0.048979591836734,1.381727574750831,-0.6897142857142852,1.9750849531058845,-2.924676364064124,-4.487755102040817,-1.7142857142857142,-5.522448979591837,-1.2785714285714285
58,0.6839195623384591,-0.1591836734693877,1.4695495271279246,-1.0088047466544663,2.06406143808618,-3.029349175153584,-4.579591836734694,-1.7788571428571427,-5.636734693877551,-1.302908794345522
59,0.741427666418779,-0.11653061224489815,1.5952380952380951,-0.9510114213820088,2.224085904580669,-3.066276003039418,-4.467346938775511,-1.8740111458474915,-5.481632653061225,-1.391596638655461
60,0.6547135281922771,-0.16938775510204054,1.44784558923474,-1.0265306122448976,2.1302142857142847,-3.1222060662181774,-4.457142857142857,-2.004200081554981,-5.442857142857143,-1.4899143672692663
61,0.6987428875911204,-0.095428571428572,1.4806760204081637,-0.9548346791719051,2.1142857142857143,-3.159944419897006,-4.522448979591837,-2.00694746499932,-5.551020408163265,-1.4869142857142865
62,0.8555095975172964,0.004081632653061849,1.7174391735761816,-0.8673469387755095,2.311296518607441,-3.1244762401010298,-4.510204081632653,-1.9658234126984127,-5.56734693877551,-1.4678151260504213
63,0.9742446137685679,0.10408163265306147,1.9263422590729884,-0.8047999999999996,2.4834851162158467,-3.047221827482452,-4.836734693877551,-1.56158760364279,-6.022448979591837,-1.004444746499933
64,0.9899365543065068,0.022521384791540776,1.9697318462268638,-0.8448979591836734,2.5867649501661134,-3.061939667850103,-4.608163265306123,-1.728965610982737,-5.808163265306122,-1.2577177881530324
65,0.9818097725593778,0.20457142857142652,1.8118131868131877,-0.624955102040818,2.39333967649857,-3.0352367536907607,-4.659183673469388,-1.642857142857143,-5.836734693877552,-1.136169634361832
66,0.9691400303298199,0.22653061224489718,1.7265306122448973,-0.5734693877551028,2.2386212624584725,-3.077214639424443,-4.851020408163265,-1.6695528068506185,-5.936734693877551,-1.1281350794921647
67,1.0371051416091828,0.31999999999999806,1.8334375424765543,-0.5142857142857143,2.3473348511621595,-3.039008057876542,-4.910204081632654,-1.5774228625798552,-6.013061224489795,-1.0488514340084265
68,1.0671037395533678,0.3468571428571422,1.8412260432241367,-0.46734693877551076,2.38408318608128,-2.9886027466802445,-4.812244897959183,-1.5940600788364796,-5.890102040816326,-1.051202935979337
69,1.0201763245668158,0.39252412668206815,1.6999999999999995,-0.38979591836734717,2.249666983824925,-3.188479166091335,-4.781632653061225,-1.8490960989533745,-5.895918367346939,-1.4213327428182023
70,1.0696377331880902,0.3571428571428572,1.812804132119068,-0.35374149659863885,2.404821428571428,-3.39247603796589,-4.720408163265306,-2.1639285714285714,-5.891836734693878,-1.5853975292999687
71,0.8813219542677152,0.28178605409813695,1.5591836734693874,-0.4422857142857138,2.1817860540981373,-3.3014598574254914,-4.681122448979592,-2.0645714285714285,-5.951020408163266,-1.5274488065736282
72,0.8478622718500922,0.1591836734693871,1.5877551020408165,-0.5836734693877556,2.2505555555555543,-3.2042856420328905,-4.593877551020408,-1.870738675958188,-5.908163265306123,-1.3524964043104022
73,0.6693578175445197,-0.0470663265306121,1.4913551719450842,-0.8775510204081634,2.100000000000001,-3.1592520176413945,-4.524489795918368,-1.8586516243033848,-5.795918367346938,-1.3015087671605272
74,0.7549713829323594,0.029612244897958728,1.5803105885551159,-0.8106252100840339,2.2080331656925343,-3.1573343805099827,-4.522448979591837,-1.891518281908388,-5.679591836734694,-1.3486611390512444
75,0.6389553569913241,-0.1817044991164877,1.504419300081239,-0.928571428571428,2.1468669294549407,-3.278846700305921,-4.6000000000000005,-2.0194642857142857,-5.8,-1.4520314144731652
76,0.5921178109599159,-0.1898599972815028,1.4244257170042112,-0.9387755102040811,2.038205980066445,-3.1578390646409025,-4.557142857142858,-1.9088194916406158,-5.685714285714286,-1.2706285714285714
77,0.5535473354909997,-0.22906976744186122,1.4,-1.0326530612244889,2.028067226890756,-3.080065238448382,-4.386224489795919,-1.736857142857143,-5.944897959183673,-1.145555102040817
78,0.531225900271263,-0.2346938775510193,1.4285714285714286,-1.1346938775510196,2.0297131983145307,-3.0133076803658594,-4.2355442176870755,-1.8377551020408163,-5.248979591836736,-1.2625762312536821
79,0.6841520955112107,-0.0510204081632651,1.557641196013289,-1.065306122448979,2.1205926328666584,-3.1942202674136118,-4.361224489795919,-2.070218839200761,-5.346938775510204,-1.522039918277543
80,0.8244163434300235,0.10001359249694047,1.6881585192216428,-0.8775510204081625,2.265306122448981,-3.1703665162807035,-4.381632653061224,-1.9911661807580177,-5.510204081632653,-1.4479844961240314
81,0.8340321407143244,0.1183673469387761,1.6060371562640423,-0.7673469387755104,2.332037515291557,-3.0533634984284443,-4.066932853065108,-1.99630284083186,-5.271428571428572,-1.467731412260431
82,0.820111405113937,0.024489795918366926,1.7575778170449885,-1.0397959183673466,2.3290063884735597,-3.0666231684863687,-4.050177284684891,-1.9801470588235295,-5.271428571428572,-1.4818285714285722
83,0.8463388293779452,0.06734693877551012,1.7615468261519631,-1.0040816326530615,2.3607142857142867,-2.9953623382284222,-4.007142857142857,-1.8774772325676208,-5.253061224489796,-1.408970099667774
84,0.8238124296063182,0.0462960445833871,1.7320103302976726,-1.016326530612245,2.3232285714285714,-2.9125146785082245,-3.8580127769471253,-1.9334592055185538,-4.728571428571429,-1.4714857142857152
85,0.9976227390746291,0.153142857142856,1.9740519233383047,-1.0183673469387755,2.5883376376240195,-2.9200762587408544,-4.052551020408163,-1.820598006644518,-5.209642857142858,-1.3621904761904762
86,0.9721634476867848,-0.10051020408163255,2.185007475873309,-1.304417524962653,2.8555766616827447,-2.78527850453976,-3.96530612244898,-1.700000000000001,-5.122448979591837,-1.2509718635313298
87,1.1184722090088433,-0.004591836734694275,2.377993747451401,-1.2183673469387757,3.0637080331656863,-2.7053679258937886,-3.8204081632653057,-1.654845725159712,-4.906122448979592,-1.211988582302569
88,1.0252206179109646,-0.0226045456942532,2.208182683158893,-1.238775510204082,2.922468397444608,-2.71160031227202,-3.96938775510204,-1.632,-5.012244897959183,-1.1817275747508307
89,1.0800512375207942,0.10816326530612227,2.201563137148296,-1.1485722147967643,2.887277422862582,-2.7008581014858093,-3.9489795918367343,-1.640994970776131,-4.963265306122449,-1.1552806850618456
90,1.1495514947104686,0.026530612244898475,2.435938561913826,-1.2591836734693875,3.135938561913826,-2.518602470121906,-3.6061224489795913,-1.5571428571428578,-4.477551020408163,-1.02834035612342
91,1.310865533610296,0.17084717607973343,2.6236917221693594,-1.1676428571428559,3.3236917221693596,-2.339886712792796,-3.197634905532147,-1.497142857142857,-4.044897959183674,-0.9546336633663374
92,1.1255738175906076,0.09355102040816322,2.284654070952836,-1.0321008403361354,2.9989397852385493,-2.5985534729338813,-3.373469387755102,-1.8184883720930234,-4.087755102040816,-1.2085714285714286
93,1.0154379670892844,0.19387755102040818,1.9903654485049813,-0.9204081632653065,2.6262508710801415,-2.6605883257012626,-3.477551020408163,-1.873714285714286,-4.091836734693877,-1.1997554817275757
94,0.8660721321804862,0.0439966777408638,1.857285714285715,-1.1016831683168307,2.488677450047572,-2.6460405518297634,-3.455102040816326,-1.86422454804948,-4.112244897959184,-1.1846444130127312
95,0.618220409593451,-0.238775510204082,1.6469387755102036,-1.4102040816326538,2.3463571428571424,-2.663440668634423,-3.4716324588826986,-1.8958095238095243,-4.1000000000000005,-1.2499999999999998
96,0.6478472375854976,-0.2416122448979598,1.7263589778442217,-1.4836734693877551,2.4545738752208663,-2.480566519390088,-3.219428571428572,-1.7254941400063346,-3.9959183673469374,-1.2056436877076417
97,0.5287011652105865,-0.3836734693877552,1.5178571428571437,-1.3122448979591839,2.2971428571428567,-2.5459506767836926,-3.357142857142857,-1.6897142857142862,-4.328571428571428,-1.2376694212512869
98,0.5541798555260664,-0.3530612244897964,1.507059866962303,-1.213802756490908,2.314285714285714,-2.6667138218974342,-3.730172915978951,-1.6007747723256769,-4.9326530612244905,-1.0931428571428574
99,0.7075499829795422,-0.1719179013184726,1.6423678129672419,-1.0333333333333337,2.4181714285714273,-2.339966619561517,-3.5525510204081643,-1.243006660323502,-4.720408163265306,-0.8302832336550242
100,0.8631817749013331,0.0673469387755107,1.7278782112274045,-0.8316365366317782,2.4874285714285693,-2.1883207428286924,-3.4469387755102048,-1.0385755063205109,-4.56122448979592,-0.6193306122448987
101,0.9726964712787255,0.16176430610303227,1.8541409587090647,-0.7143278510262319,2.6408163265306124,-2.24731622433979,-3.4816326530612254,-1.1390376512165272,-4.5816326530612255,-0.7247519369308127
102,1.1341780022210464,0.34455813953488124,2.0140954193285383,-0.6281903493271658,2.7999429115128462,-2.257237921512344,-3.534693877551021,-1.125594671741196,-4.577551020408165,-0.7163265306122456
103,1.1129125403993072,0.3221938775510203,2.014455782312925,-0.6827714285714295,2.7895700013592486,-2.2507800816947388,-3.425,-1.144464285714286,-4.504081632653062,-0.7516465116279072
104,1.1784130696798574,0.3734693877551029,2.16357210819628,-0.85174469407173,2.7896598639455785,-2.3395405971859904,-3.466836734693878,-1.2291428571428578,-4.606122448979592,-0.8156721489737639
105,1.028064219410579,0.1959183673469396,2.0938718946558588,-1.134795918367346,2.692184314258532,-2.361703948662854,-3.326206334103571,-1.3690634769607135,-4.418367346938776,-0.9238095238095232
106,1.111955974563612,0.2775510204081633,2.166141939649316,-0.9941632653061215,2.793450164080857,-2.269212758634657,-2.983673469387756,-1.4535714285714285,-3.912244897959184,-1.0097191917554904
107,1.111910052933367,0.3122448979591842,2.1211074486883246,-0.9714285714285714,2.706714693489194,-2.15907184853767,-2.799157265189613,-1.4734693877551022,-3.4734693877551024,-1.0305097044937934
108,1.1794759904882324,0.4357142857142847,2.1054234062797392,-0.6873142857142855,2.721965367748583,-2.129647933116688,-2.7428571428571433,-1.4573091542603698,-3.4,-1.003428571428571
109,1.275016301836322,0.5673469387755096,2.152684518145985,-0.5285714285714285,2.7669702324317,-2.0964409035098432,-2.679991844501835,-1.4514204159304065,-3.3489795918367347,-0.9949228625798562
110,1.1404327044323743,0.4085496805763288,2.037121109147758,-0.7442857142857146,2.6693877551020404,-2.1041292766804927,-2.673399483485112,-1.516256626342255,-3.228571428571428,-1.0648857142857147
111,1.1237745486359014,0.36598639455782267,2.053061224489796,-0.7892074603390393,2.661472868217055,-2.0296516513703904,-2.60158163265306,-1.430612244897959,-3.1478366570224647,-0.9776675275248041
112,1.2960557848086751,0.5460377871414945,2.2081632653061223,-0.5775510204081633,2.793877551020408,-1.9782523259505558,-2.542843550360198,-1.403571428571429,-3.0734693877551016,-0.9285578360744834
113,1.2541827902478984,0.520408163265308,2.14017857142857,-0.6081632653061213,2.7820714965339093,-2.1075374705895435,-2.7673469387755105,-1.4210884353741495,-3.438775510204082,-0.9371428571428573
114,1.066694340577376,0.25306122448979695,1.99591836734694,-0.7755102040816314,2.753418367346938,-2.3254496387703876,-3.0513483965014556,-1.5396938775510205,-3.957142857142857,-1.0777965014577255
115,0.9607174164907857,0.13336957999184307,1.9047981514204149,-0.9800291545189516,2.6938571428571425,-2.3544232883917915,-3.0795918367346937,-1.5603928571428574,-3.9795918367346936,-1.0880000000000012
116,0.9816593631788462,0.1387658012776939,1.93485714285714,-0.9794285714285749,2.7070019933554805,-2.227213032256652,-3.014285714285714,-1.4155634089982283,-3.871428571428571,-0.9406656948493679
117,1.057783178882639,0.2428571428571448,1.9673508223460565,-0.8245714285714317,2.7142857142857157,-2.208078492107413,-3.0305394279500586,-1.330515155634091,-4.016326530612245,-0.8590865842055201
118,1.2534726202194435,0.43214285714285733,2.1142857142857148,-0.5154285714285742,2.9275049612613806,-2.158050908511857,-2.961503500067963,-1.3069332384116428,-3.896275510204082,-0.8739567425368931
119,1.113115669298911,0.22040816326530666,2.045966920920324,-0.7623428571428567,2.8910329670329675,-2.155071489956825,-2.936734693877552,-1.3187682215743437,-3.851020408163266,-0.8948571428571435
120,1.0136827040742027,0.06028951746416908,1.9654974489795927,-0.8632653061224487,2.8412528884056,-2.1174276923417423,-2.879591836734695,-1.2736985184178458,-3.8653061224489806,-0.8614523809523814
121,1.1885875668890953,0.3497142857142856,2.068267466358569,-0.6019301345657228,2.8179906032700734,-1.9907467578078055,-2.806122448979593,-1.108607448688327,-3.720408163265307,-0.6974642857142868
122,1.0453300527097595,0.16043224140273837,1.9179620684193863,-0.7918367346938778,2.7781296724208198,-1.858191949862423,-2.69591836734694,-0.989142857142858,-3.59591836734694,-0.5297947532961929
123,1.0121836726899451,0.1058855511757355,1.924489795918368,-0.8114285714285705,2.8058855511757357,-2.0942939303631998,-2.806122448979593,-1.1988571428571435,-4.034693877551022,-0.7478405315614591
124,0.9927468147447366,0.142694032893827,1.8938775510204082,-0.8775510204081634,2.7081632653061223,-2.0561515458033903,-2.7256762267228565,-1.0971047981514284,-4.070204081632654,-0.6582142857142874
125,0.8928667843344019,0.0415114856598981,1.8132764713877816,-1.0304036971591723,2.610714285714285,-2.0335467714946356,-2.7604220470300413,-1.0977142857142868,-4.0528571428571425,-0.6702596166915915
126,0.9087363232162539,0.11428571428571488,1.83061224489796,-1.009275193693086,2.576649797218901,-2.0068316934522885,-2.6947290238645465,-1.101142857142858,-3.9836734693877554,-0.6745000000000004
127,0.7814628593328589,-0.0469387755102036,1.798137827918968,-1.4183673469387743,2.585155634089976,-1.8720268393099564,-2.553061224489796,-0.9906211771102412,-3.7959183673469385,-0.5259285714285741
128,0.7083575434691948,-0.125839336686165,1.7324062117710912,-1.4925510204081625,2.522678571428571,-1.9605786179386884,-2.5397959183673473,-1.1208932530883762,-3.910204081632653,-0.6492222373249981
129,0.8169827305558929,-0.062158488514356826,1.9664129400570711,-1.548979591836734,2.6877142857142853,-1.9887442244014837,-2.5808889492999905,-1.136700680272109,-3.946938775510204,-0.6535714285714285
130,0.9349938981461284,0.04816176470588227,2.079591836734695,-1.4085034013605429,2.752032078292768,-1.816094872152034,-2.5203826530612243,-1.0555357142857147,-3.3211734693877544,-0.5714831932773117
131,1.1881211988012899,0.2571632458882597,2.3428843278510127,-1.071428571428571,2.97144760092428,-1.6564925669110124,-2.279591836734693,-0.9795918367346935,-3.0081632653061225,-0.4987494902813714
132,1.3292974578654186,0.4346938775510211,2.484000000000002,-0.9490857142857126,3.086570613021605,-1.6794737789070775,-2.312244897959183,-1.0197363055593365,-3.012244897959183,-0.5340220198450508
133,1.5406728376331564,0.6392857142857142,2.6595487291015276,-0.7020408163265306,3.3452630148158145,-1.6031362648585081,-2.285714285714285,-0.8942857142857138,-2.971428571428571,-0.40714285714285686
134,1.8995453984214916,1.038775510204081,2.910431425852924,-0.161224489795919,3.653146663041992,-1.6952794589229983,-2.2836734693877543,-1.0675339212754564,-2.9216310996330024,-0.6464285714285726
135,2.061019563676713,1.1999999999999986,3.114285714285715,-0.0714285714285719,3.834337365774078,-1.6002781444393268,-2.1795918367346934,-1.0073671333423997,-2.7428571428571438,-0.5922571428571434
136,2.079781343730826,1.2272529563680659,3.081289036544851,-0.02040816326530685,3.8792857142857127,-1.67759794424345,-2.2265306122448973,-1.167857142857143,-2.683673469387755,-0.7148571428571433
137,2.044989080675425,1.1775510204081634,3.0633818132390784,-0.03711796913887756,3.822857142857143,-1.7700874537079587,-2.3061224489795924,-1.2857142857142851,-2.706122448979592,-0.7777188498402556
138,1.9708123839802385,1.1049075630252099,3.003869047619046,-0.10541053630754676,3.860495106701096,-1.890178026614259,-2.4612244897959186,-1.3623511904761905,-2.861224489795919,-0.8320408163265287
139,1.7961416290440413,0.950849531058846,2.8508495310588464,-0.36326530612245106,3.6428571428571415,-1.8293169207117936,-2.377551020408163,-1.3711567214897427,-2.763265306122449,-0.8674418604651174
140,1.675387063705801,0.8651216528476223,2.7877089846404766,-0.5918367346938807,3.489047619047615,-1.8306693090319968,-2.386421095555259,-1.3721353812695445,-2.8007068098409733,-0.8357142857142863
141,1.6583075115394978,0.845714285714284,2.791785714285714,-0.6714950166112951,3.424489795918365,-1.7955664530104098,-2.338775510204082,-1.3572923746092216,-2.7816326530612243,-0.8131428571428563
142,1.4540502254742045,0.7063476960717812,2.516326530612244,-0.8408163265306133,3.1448979591836705,-1.7321223723869184,-2.255102040816327,-1.312244897959184,-2.660607720538268,-0.7999999999999997
143,1.585607329691314,0.8164008746355663,2.6339812423542344,-0.6202657807308971,3.293571428571427,-1.553863985539105,-2.0869647954329245,-1.0682518796992484,-2.557142857142857,-0.5860571428571424
144,1.6243282829589125,0.8469387755102039,2.717738208508913,-0.6816326530612257,3.3748810656517696,-1.3901635066527769,-1.9959821428571425,-0.7932958694660011,-2.5285714285714285,-0.29093315210004245
145,1.6287920838650263,0.8934999999999996,2.693714285714284,-0.5918367346938754,3.3167459562321646,-1.3803132894837746,-1.9795918367346943,-0.8066059535136633,-2.4938775510204083,-0.2514285714285718
