Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
49,-0.6175321822217875,-1.6377142857142861,0.5530909351692521,-2.9076262083780806,1.0946309637080331,-1.4318062814457266,-3.114428929466521,-0.1933185135475128,-3.8715717866093775,0.2638243435953442
50,-0.6693761040621871,-1.7713027115225322,0.5672413793103416,-3.1579305406373024,1.105527210884359,-1.2270285046455365,-2.463157894736838,-0.23585903627682397,-3.148872180451124,0.21127509841090145
51,-0.9520615665268191,-2.860365198711056,0.5716613539132637,-4.117508055853913,1.0527310862525718,-1.4911299665688889,-3.203580379520226,-0.24372710622710628,-3.989294665234512,0.20528651822385016
52,-0.6616935967954471,-1.973433583959892,0.5836531082118253,-3.173433583959892,1.0603582803130556,-1.1744973093802826,-2.2957751521661263,-0.24058207085651415,-2.9814894378804127,0.22392985757968062
53,-0.5257218838564746,-1.644360902255634,0.603498735777493,-2.7729323308270635,1.0933767395235479,-1.1797571580851518,-2.470497672753312,-0.142403990289855,-3.2276405298961683,0.3148309705561673
54,-0.4346765723230764,-1.4281775868242017,0.6342719780219775,-2.5710347296813447,1.1277095774664974,-0.9759114210320534,-1.8826709631220901,-0.12904517910022198,-2.639813820264948,0.3005006030857368
55,-0.6318817974698431,-1.906229860365199,0.653829376730144,-3.2776584317937707,1.1687420748105222,-0.7750643570127863,-1.4085714285714286,-0.147599333625833,-1.9623702112423904,0.28631229235880445
56,-0.7624775656627478,-2.5084944504117432,0.7323093652303908,-3.840637307554601,1.2342596365414311,-1.2294454494856906,-2.565699964196204,-0.18585582751915766,-3.365048335123522,0.2342378995050847
57,-0.6070990252724167,-2.058395989974938,0.760794468910848,-3.3726817042606525,1.2589865131143125,-1.649033330618682,-3.870426065162907,-0.1738733844218208,-4.756140350877193,0.283806394837196
58,-0.44931303049082677,-1.565271644720269,0.7936309873332864,-2.992051557465093,1.3029720311334854,-1.6080874900412114,-3.825205871822412,-0.18657057759812712,-4.596634443250984,0.27803745203376967
59,-0.4012209764782281,-1.4407805227354107,0.7811207997174755,-2.8550662370211257,1.2954065140031898,-1.646395603636588,-3.950948800572861,-0.19407429464750997,-4.72094880057286,0.2478405315614618
60,-0.36075793800818956,-1.347225205871818,0.7983600369096538,-2.775796634443246,1.3003209697317377,-1.3253163804607953,-2.787969924812029,-0.2495035049881597,-3.4736842105263155,0.16576751655569422
61,-0.26671658612287524,-1.2129967776584316,0.8033895017196527,-2.4558539205155747,1.2718465071476366,-1.6454059931665082,-3.702792696025779,-0.270798319327731,-4.5599355531686365,0.1621717976679789
62,0.13258713317268703,-0.4581101671437801,0.8394317434528744,-1.2933046902971697,1.311094405294873,-1.6998594500800261,-3.951485857500896,-0.24663527625774098,-4.76577157178661,0.18717096809560635
63,-0.2256060942113212,-1.1125671321160036,0.7578328307934266,-2.2411385606874314,1.2548354028858009,-1.7566900331939996,-4.148872180451128,-0.21811273434930353,-4.948872180451128,0.18929123961226943
64,-0.26467321044955855,-1.2434300035803776,0.7637953983646693,-2.357715717866093,1.2827531247378383,-1.7071061842570618,-3.973899033297529,-0.2408769448373411,-4.731041890440387,0.1781226407180661
65,-0.1151914734422798,-0.8765127103472983,0.7645648242786385,-1.8906471535982823,1.253188584225494,-1.683319024446687,-3.839384174722521,-0.26577361935189514,-4.6965270318653785,0.14592866184358494
66,-0.32682105820861035,-1.3599469933693065,0.75274549574243,-2.495908150795609,1.2133478319967366,-1.8288069243063056,-4.229609738632294,-0.2748686733112035,-5.086752595775152,0.12969406277568335
67,-0.43511130116229935,-1.6278553526673885,0.7567711311906662,-2.784998209810245,1.2555871060630297,-2.0569596979786082,-5.024991049051198,-0.2730707964601835,-5.882133906194055,0.1443374574039106
68,-0.6341722373003977,-2.151772287862513,0.7582241916144016,-3.451772287862514,1.257308531163487,-2.023992606221497,-4.9590404582885785,-0.2915805408431614,-5.701897601145721,0.15101725713469846
69,-0.8001113515817152,-2.5958557107053375,0.7450670471799664,-3.927998567848195,1.2531469861190296,-2.4938141575321433,-6.390905836018616,-0.3333672351964378,-7.176620121732902,0.11125018896447485
70,-1.1207206639297147,-3.5931972789115667,0.7793457372414515,-4.993197278911566,1.3195644109932276,-2.734500639352653,-7.136233440744718,-0.32251447876447914,-7.936233440744718,0.11614525364505981
71,-1.6147203282686486,-5.067311134980309,0.7285443503152829,-6.524453992123166,1.277503559563361,-2.784712099597928,-7.317508055853921,-0.3048489163107101,-8.088936627282491,0.11975141851637529
72,-1.9881353035625973,-6.351414249910486,0.7540069686411146,-7.808557107053344,1.2893323100537215,-3.0845108886881314,-8.352273540995343,-0.28903878583473697,-9.1094163981382,0.16297673634907558
73,-2.1104186985147035,-6.793805943430001,0.7825827473431621,-8.236663086287143,1.3199266005165131,-3.169323187018161,-8.709094163981382,-0.24722542219798577,-9.46623702112424,0.19281975492307102
74,-2.431704520562604,-7.857715717866091,0.8126245847176082,-9.400572860723234,1.3667863268394578,-3.3404573224762264,-9.227747941281775,-0.2300821244937999,-10.04203365556749,0.20354935064935123
75,-2.8867876970209188,-9.339598997493736,0.7852084637480281,-10.825313283208022,1.348416389811739,-3.6206787617968876,-10.0828141783029,-0.22609325451199103,-10.968528464017185,0.24340225616564223
76,-2.7324353878453724,-9.029359112065876,0.8383734586024649,-10.500787683494448,1.42408774431675,-3.624174692001907,-10.199364482635158,-0.18150303326690925,-11.045793054063733,0.2530974750440488
77,-2.258565015626602,-7.553669889008233,0.8834552661838173,-9.10938417472252,1.470138968317509,-3.234361861467947,-9.051020408163264,-0.1629919677330365,-9.793877551020406,0.21949309495299926
78,-1.5511559492134104,-5.410356247762261,0.9588669669183556,-6.955356247762261,1.556071900670377,-3.063616760756252,-8.467561761546722,-0.15072537320822957,-9.32470461868958,0.2604914478438962
79,-1.1093020738201238,-4.130182599355531,1.0347377253617724,-5.673039742212674,1.5706652541221755,-2.675698687471805,-7.162907268170426,-0.13843750848884803,-7.962907268170426,0.2758482057968665
80,-1.089640242601913,-4.074328678839958,1.0430803534081174,-5.702900107411387,1.5850274515479092,-2.4353259648452226,-6.3936627282491925,-0.13795097446634902,-7.179377013963479,0.25944551631574553
81,-0.6111548005801034,-2.764052989616903,1.1355087660431096,-4.306910132474046,1.6848523372165245,-2.2816044578785317,-5.826494808449696,-0.1566770186335404,-6.6693519513068384,0.24234855148381323
82,0.25896868474394796,-0.5285008013473623,1.2403398191285422,-1.7193953883744648,1.794065520945224,-1.9044560571811129,-4.696455424274974,-0.1591478696741855,-5.453598281417831,0.2714187148729139
83,0.2499125460636383,-0.4694441510690635,1.2186255574019906,-1.7177228786251284,1.7394683136412452,-1.5649079065852725,-3.560114572144648,-0.1654237003443364,-4.302971715001791,0.2579054957150703
84,0.1388630162399241,-0.6660843247260885,1.1956198353842307,-1.9966344432509808,1.7033387090326118,-1.4685728522820067,-3.2679556032939487,-0.17294690042781216,-3.953669889008234,0.24851557483164882
85,0.17212422879583292,-0.6492930117004643,1.2044356717445903,-1.9469835785477065,1.7383939038687148,-1.5833934802050806,-3.589008234872896,-0.1951357645688875,-4.331865377730038,0.23283079346969687
86,0.11370548028338755,-0.7321213166017494,1.1858874096706948,-2.045542427497311,1.721986410536001,-1.8343142730435056,-4.484783387039023,-0.1959472006506856,-5.227640529896166,0.24557233485393046
87,0.135490587206297,-0.7115099359845944,1.2065651760228282,-1.97529538131041,1.7823913738019368,-1.9037609686692811,-4.65864661654135,-0.22395755485292906,-5.430075187969921,0.2642273307790547
88,-0.05196990891449794,-1.1386680988184632,1.203452917422591,-2.610096670247036,1.769275442042553,-1.8482578562674,-4.550125313283204,-0.1994610351480812,-5.321553884711775,0.310857142857143
89,-0.414392982229101,-2.080057286072312,1.179897959183673,-3.722914428929456,1.7192210911586157,-1.7540927242368405,-4.260830648048688,-0.17142857142857104,-5.017973505191546,0.30431893687707634
90,-0.521437265725109,-2.5021840315073307,1.227120933735581,-4.202184031507331,1.7935012835504676,-1.6519733581254206,-4.039097744360899,-0.15621526496041896,-4.681954887218041,0.28926020408163267
91,-0.6140697736164885,-2.879341210168266,1.281897192402973,-4.636484067311124,1.87418001845482,-1.7201737765355418,-4.217150017901894,-0.14183583591982712,-4.930007160759037,0.3107142857142857
92,-0.5498256785574304,-2.713784461152873,1.2668489898874917,-4.5423558897243,1.8399912891986065,-1.825902624437684,-4.516362334407444,-0.144503105590061,-5.287790905836014,0.30107027408796344
93,-0.8054076123865479,-3.6271034729681215,1.305396221285849,-5.454246330110979,1.9062327608153242,-1.6145052930993822,-3.800322234156819,-0.1168316416408213,-4.600322234156819,0.2974540726448929
94,-0.1939767492800541,-1.7325080038733036,1.324955960070471,-3.5306838524883566,1.9551884661769472,-1.3898910529534476,-3.124812030075187,-0.10049439056854453,-3.9248120300751874,0.2891494002181036
95,-0.13003807465225325,-1.6233082706766842,1.3728304204829997,-3.436165413533826,2.0252356504496105,-1.2071660013607508,-2.5885427855352647,-0.09149421095815635,-3.3456856426781223,0.31040200803036
96,-0.08652330942935117,-1.48023630504833,1.439574167717639,-3.4088077336197578,2.0452074851665927,-1.11359150074665,-2.360615825277477,-0.10418805064324807,-3.2177586824203344,0.29030741410488364
97,0.491423601406196,-0.392199733830702,1.5459004654493396,-1.6398138202649457,2.169352188531625,-1.207787329226457,-2.674973147153598,-0.1008746910058967,-3.589258861439312,0.32186448426987635
98,0.8248086412399894,0.0770296226788062,1.6622986036519871,-0.8662728249194416,2.2906343306915344,-0.9551641108907536,-2.0058360186179742,-0.05428788743107733,-2.8201217329036887,0.35909317590805956
99,0.7383158894617355,-0.04192040975282265,1.6424768424198206,-1.011815252416756,2.257131419421248,-0.6444903425534844,-1.2658999484270261,-0.008682887626272999,-1.8986036519871108,0.3935521762840122
100,1.0973338202836664,0.3930822983509995,1.8408019461454415,-0.3595059076262083,2.443798839655635,-0.4309641902980767,-0.9114214106695326,0.0430944755804614,-1.3399928392409612,0.405782312925168
101,0.6705641091547431,-0.14041947843988753,1.6809747460840412,-1.323379878267097,2.303013589463975,-0.4471510002124653,-0.9340852130325814,0.03089700996677775,-1.3626566416040102,0.39437691434077826
102,0.7670291704789958,0.007379475008583725,1.7016605810388077,-1.0626010158985253,2.30808932860576,-0.8720749879279749,-2.013283208020051,0.009000000000000025,-2.6561403508771937,0.3605345690768371
103,1.1480120977690083,0.4680900768750012,1.8964721925392436,-0.29930593555555624,2.5039026136770555,-1.0543912083794789,-2.560472610096669,-0.005791375572151475,-3.1747583243823843,0.3736455930529365
104,0.9654684013293156,0.28483144541328403,1.7834338340094302,-0.6901539563193622,2.364128428823117,-0.9218517096931959,-2.1204081632653073,-0.0177149820123089,-2.725921947726453,0.3822103903222054
105,1.0153108585743005,0.3364209486796874,1.8103472968134715,-0.5467955603293859,2.381775868242042,-0.9883685920386555,-2.2863229502327225,-0.028427457691581726,-2.9148943788041515,0.334699988092852
106,1.3775683056864818,0.6975574502915264,2.0687846076972196,-0.00057286072322356,2.7279985678482057,-0.6721907029754527,-1.3224887218045123,-0.061878036529437276,-1.807447189402076,0.31039996620182914
107,1.1644788684280438,0.502121640735504,1.8781432649177656,-0.2645707004419049,2.4685457308178655,-0.7152972236811042,-1.344754744002863,-0.11758044746903328,-1.8733261725742911,0.2720647489420148
108,1.0046302105620697,0.36827222780161906,1.7596376484335914,-0.5184747583243607,2.360852482927568,-0.7109929243844691,-1.284353741496599,-0.1470561387494369,-1.7986394557823129,0.23859466183707917
109,0.9599531078150778,0.3276419939611751,1.7428450975668532,-0.6118152524167396,2.3167561761546884,-0.5397271609028425,-0.9612244897959182,-0.12971880361431962,-1.3230832180636287,0.2321455980703815
110,0.7732559542426066,0.10181178777422706,1.6582361516034942,-1.0754470973220986,2.2235085384268314,-0.22866011018717017,-0.5898809523809525,0.13702489453041236,-0.9369386779894707,0.5058002148227674
111,0.7136746040805478,-0.0413891872538272,1.6769863906772067,-1.2699606158252554,2.232736775060652,-0.22010060685851682,-0.5683985132514542,0.1545801526717694,-0.9368107130423046,0.5231512644043913
112,0.5503774418125815,-0.3318653777300159,1.7000219611288019,-1.9890082348728728,2.2598114812189984,-0.10380593191662571,-0.47391396851182976,0.2898791946078159,-0.8830350691331869,0.6881489437880377
113,0.6840171878133282,-0.0414249910490279,1.7431893687707665,-1.5985678481918857,2.296321489737661,-0.5885139534025831,-1.1527686074429777,-0.0199819168173642,-1.6542069459362734,0.382857142857143
114,0.780092596996918,0.10028643036164132,1.7774518874907468,-1.3411421410669293,2.3572878267437187,-0.4167479599319943,-0.8502327246688198,0.0258274886181818,-1.2748232383816474,0.4195125657154852
115,1.1061813643126563,0.4905167040638189,1.925020016012788,-0.5703007518796989,2.5134980307912795,-0.14175250210056184,-0.5502685284640206,0.2705792299303766,-0.9507431874483876,0.6640171858216944
116,1.2683709150946991,0.6534550662370364,2.0208688624825544,-0.2465449337629637,2.6037682215743425,0.06830089112379069,-0.4305846824930773,0.6072681704260608,-0.8859444139876784,1.0855129603221223
117,1.73766689210449,1.0141667633747158,2.3468148943788054,0.3571428571428567,3.275259577515229,0.26037992275911204,-0.4224866215739045,0.9845685642678104,-0.8590865842055198,1.6131399928392394
118,1.7485728598282155,1.021334638384449,2.3437921525039807,0.3600062402470398,3.2752953813104284,0.3651013850073937,-0.42165025643034015,1.2047202949458569,-0.874433772334544,2.034479054779804
119,1.557532333912744,0.8840669489187651,2.1749328915359327,0.2039714231385707,2.9236435166370143,0.41781903402855347,-0.4317255263820177,1.3321160042964526,-0.8768352821792352,2.260687432867881
120,0.8693311702304953,0.1794996294059509,1.8329391279150178,-1.2879137970977834,2.3979484654164684,0.39833534169905316,-0.46882248075197275,1.3650196920873563,-0.894559204672929,2.1507339778016425
121,0.5791708211859817,-0.35592552810596345,1.7771462884593332,-2.170211242391678,2.3256978021978028,0.032676560770973924,-0.4237433862433849,0.46083064804869034,-0.8129540307021313,0.946544933762976
122,0.16057810494582392,-1.4276047261009528,1.7108186861131796,-3.4561761546723813,2.295505515543804,-0.5982585194494509,-1.159398496240606,0.005821164311156775,-1.8879699248120347,0.3977236193933064
123,-0.30152180266813966,-2.8318653777300247,1.6850033554232116,-4.860436806301452,2.259643192685181,-0.8298966970296318,-1.8522735409953484,0.05825719026548042,-2.680844969566777,0.4636657258666964
124,-0.5732901134049725,-3.749803079126373,1.7456538550472291,-5.8340887934120875,2.3229384935862294,-1.2488649918491488,-3.116791979949878,0.04339191343006797,-4.045363408521307,0.47737274003779173
125,-0.6650622324896245,-3.942785535266722,1.7697050428163519,-6.128499820981007,2.337233218453396,-1.5647044809611899,-4.156041890440392,0.05991596638655465,-5.088184747583249,0.5111485048934356
126,-0.32021058547400993,-2.9399212316505414,1.8289222672952512,-5.181349803079112,2.4156660740256393,-1.9967008904242967,-5.496133190118156,0.029014978672751573,-6.410418904403871,0.4932800627386086
127,-0.1384534920227605,-2.368063014679547,1.8285714285714296,-4.4966344432509775,2.4327924522398074,-1.9477156696669118,-5.360803795202292,0.03148954703832975,-6.264375223773721,0.4722536845769986
128,0.14658520908466408,-1.5327962764052916,1.831802030439386,-3.5327962764052923,2.424916943521594,-1.6300234851111601,-4.40171858216971,0.04033428403655865,-5.258861439312566,0.48316109813449803
129,0.7990321603516625,-0.09499565783760133,1.959635575718633,-1.686573576799139,2.5374252404670528,-1.4098331203040462,-3.750841389187257,0.062839214407959,-4.550841389187256,0.4959797151207438
130,1.2896525897582516,0.6131399928392389,2.1273917994276856,-0.4562147525065739,2.7130043620501705,-1.0472554081846208,-2.489724310776947,0.04040245859921328,-3.3325814536340905,0.4403321494792172
131,1.4700654474277537,0.7989616899391315,2.2526641535944965,-0.1296097386322974,2.841664446356086,-1.089225640994388,-2.5988542785535294,0.040649241484207274,-3.4988542785535297,0.40691939220566725
132,1.3846215053622806,0.7025778732545664,2.201018745384501,-0.2974221267454331,2.7881911526981042,-0.804114268446112,-1.7350877192982477,0.05205842081240927,-2.620802005012533,0.39597245653665636
133,2.1120552051441286,1.2587719298245634,2.7809337356388593,0.5933554817275721,3.858897243107773,-0.6553454543628887,-1.3758947798086505,0.09058192495612367,-2.2151092015753666,0.44849120247971586
134,2.145277448455582,1.2987794648100015,2.832545649838891,0.6124927670316695,3.8896885069817473,-0.7999924816201961,-1.7566416040100232,0.0862446958981619,-2.728070175438595,0.4550127900553976
135,2.2917579209248196,1.3987062822058856,2.9844205679201723,0.7191192266380243,4.176906552094524,-0.850169875422798,-1.936698890082349,0.08704262081331535,-2.850984604368063,0.47036086044290487
136,2.0302441698154072,1.252497252747252,2.68489079842464,0.6134622269960677,3.5420336555674967,-0.6068014047678021,-1.2372359470103818,0.07005046583850974,-1.9943788041532384,0.4705981041858926
137,1.8970717319121764,1.160317914351097,2.600429544686671,0.42839587802237306,3.422819512753054,-0.41221617236059965,-0.9222341568206189,0.09065730018474367,-1.3678809297267966,0.480284370963572
138,1.5050543870466957,0.8287504475474448,2.3001790189760163,-0.1855352667382688,2.9540069686411146,-0.06774040307898932,-0.5100925269144343,0.3404940923737947,-0.8817758577300518,0.7946029720120258
139,1.2230288068000248,0.5534883720930239,2.1709586466165387,-0.8567848191908338,2.7502884646987096,-0.19118662888063367,-0.6138049058756445,0.21271034729681604,-0.974041323556438,0.62608086469175
140,0.8533110518016623,0.00489480633757825,2.0687707641196003,-1.9389903329752944,2.681095798319327,-0.11832496330994943,-0.5556241307406329,0.2827067669172943,-0.917293233082706,0.7398496240601516
141,1.1913089255211864,0.5162884890798405,2.177976190476188,-0.9694951664876472,2.8345324109659087,0.25187547163072543,-0.36493151933935114,0.8025250149211788,-0.802200062410618,1.4688601319540708
142,1.3643975668334307,0.6800930898675293,2.2515216612961004,-0.4770497672753281,2.927586021657092,0.47588270266876626,-0.32794255466019645,1.332474042248479,-0.7611295681063116,2.075331185105622
143,1.3033458006042589,0.6124955245255987,2.2645303634986083,-0.7373073973543838,2.9112149497130506,0.3100538163020593,-0.28923942706984407,0.8524525599713597,-0.735714285714286,1.5067521758187066
144,1.2264564321135598,0.49206708344926064,2.252519022752527,-1.004189044038666,2.9243823845327634,0.09119078337420085,-0.2919441460794824,0.4512813522355485,-0.6905237039383402,0.8823596304193341
145,1.3783257410780614,0.6440197818257757,2.3206237970935497,-0.5462406015037563,3.003996683060714,-0.12757493997380653,-0.5489623366641052,0.27906641188180054,-0.8911922663802344,0.6269650197131043
