Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,0.32135960250981016,-0.3423678129672445,0.9844389797552304,-1.0584181631019125,1.6574684887401223,0.9052370205274617,0.259825072886298,1.5761824324324312,-0.5624816661777678,2.243228736581338
1,0.31343550654156677,-0.3546218487394964,0.9551919044580168,-1.0296661353913226,1.6950762016412664,0.9053027590072681,0.2407967909563335,1.6165868816662452,-0.6095164919598314,2.2652649769585254
2,0.2991868515978619,-0.3617923238216802,0.9428571428571418,-1.053236607142857,1.694811776061775,0.9232118268989811,0.2475775042841585,1.623419990402806,-0.5685714285714287,2.31022753929158
3,0.2947743972037893,-0.3769230769230763,0.9425844261343844,-1.0419679905157042,1.6894429756586733,0.9057210058696605,0.2120203249880929,1.587275534713484,-0.5007411504424791,2.225755248335893
4,0.30685729760958685,-0.3648976455738006,0.934275269815475,-0.9648976455738004,1.6340829901805536,0.9447155531250349,0.256027987082887,1.639874411302983,-0.4200779220779225,2.20693317531225
5,0.33916354550849065,-0.3386541338527127,0.9821257005604452,-0.9125774577122806,1.680672268907563,0.9618270828480984,0.3112574448452346,1.6430803571428576,-0.4106052465233917,2.233774322076523
6,0.36942931104867094,-0.2969351867358907,1.0115334029631389,-0.8571428571428551,1.6633659924146311,0.9039305008491713,0.2675824175824171,1.548441221616479,-0.4178571428571428,2.1202705021159804
7,0.3841820683700108,-0.2672727272727266,1.036663958841055,-0.8899692512258082,1.7159584086799284,0.8875935530588428,0.2805974025974027,1.5015037593984977,-0.3715900511701986,2.1374430909314626
8,0.4113359329267434,-0.2445208766597429,1.0679368341582192,-0.8429715200732039,1.7039067055393584,0.8547988535650594,0.2690460976722982,1.4378689412401922,-0.3607142857142857,2.003559990849824
9,0.4309060437108398,-0.2245743893412346,1.1127673977795838,-0.8200665898322512,1.7428571428571429,0.8172707453219877,0.2402231356429911,1.4116517070715624,-0.4011078717201169,1.9419482315747945
10,0.43010276238004014,-0.25,1.1055364482845516,-0.8173173003641168,1.7517048044489096,0.8426726941286383,0.254130397678786,1.4436974789915966,-0.3744454303460519,1.991742129045271
11,0.4667640782813298,-0.2176470588235294,1.1432088527965183,-0.8139046207590077,1.8106200753682795,0.8339297688537202,0.2571428571428589,1.415703223767377,-0.3894176757839907,1.9800611918105933
12,0.48037016973436447,-0.1699999999999999,1.1489135966801272,-0.781337003122841,1.7462250516803173,0.8358420254081271,0.2809175660516084,1.423774708908751,-0.3167614946947572,1.95234613748018
13,0.46476732899170137,-0.1880308880308889,1.1215060050568983,-0.7699835918064883,1.721506005056897,0.8847702667547955,0.3236530751931141,1.4537354023356328,-0.2198790627362007,2.006604634190842
14,0.4748876825461759,-0.135489184144062,1.1305963598057016,-0.721428571428571,1.6858115063479329,0.8874349899135286,0.3537663325455664,1.418681318681319,-0.151785714285714,1.9499478623566229
15,0.47839733290649294,-0.1259835584262852,1.1025878701451444,-0.6672268907563025,1.6501914819542969,0.8782556254067241,0.3721706864564011,1.3999728356830456,-0.1571428571428572,1.869544364508393
16,0.47039154961067103,-0.1237654157624439,1.0762492651381488,-0.6133682830930517,1.605464183770554,0.8674183192786149,0.3419787332408681,1.3906368520859744,-0.137740259740257,1.9053305481412768
