Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,0.6952545406765325,-0.013119469026538624,1.4203643946313231,-0.6845480404551101,2.1208377772718,1.1495482756260513,0.4237791278416563,1.8955353029772737,-0.46368164607120754,2.6816423765638615
1,0.6797802691816108,-0.01923073330164375,1.3788359161308126,-0.6671651748668918,2.1075449267339326,1.1234517334544625,0.36085734804205916,1.8595920805598216,-0.5816290579649367,2.7522646468823417
2,0.632063207144767,-0.09169587634008797,1.356292667509468,-0.7363264854614452,2.1001288887584346,1.1588490708995742,0.410871081439075,1.8626326097328865,-0.4351264222503162,2.7340721763744016
3,0.6374312824929015,-0.0594936245723835,1.347523704171912,-0.7200560958997089,2.0606416018631633,1.0889038235522024,0.3421159924146636,1.8125043248538701,-0.4578840075853364,2.5708276197969364
4,0.6360356244569406,-0.0169432035737112,1.3057641427889086,-0.6529424778761315,1.9765467783349766,1.1231165371786784,0.44719974715549504,1.795421809031039,-0.3099431099873619,2.4539688637652413
5,0.6713047685003122,0.0249553480047085,1.3257790771175426,-0.6185406797972337,1.9859789353503647,1.1561315632605302,0.4969717305595203,1.8039941170555087,-0.24341483214746132,2.466147796083022
6,0.7196179507731403,0.07132992107972187,1.399704048953447,-0.5798335639096693,2.0033637031909435,1.0359852080755891,0.3631526548672539,1.7050625794465641,-0.4029717065922039,2.3037524475524473
7,0.8123880315469201,0.12545672186279822,1.522708653353815,-0.5173331641024592,2.1920620884418374,1.036982604494668,0.4057209054035882,1.6548398751210862,-0.29465310637529535,2.2887690332292188
8,0.878170515658544,0.18863147914029874,1.588631479140298,-0.45889126076626147,2.231488621997441,0.9673885615057746,0.36933805955687043,1.5865908900260135,-0.2867648442306593,2.1615880054904446
9,0.9433844771565636,0.2532302658002807,1.6801684802663166,-0.40560156446605944,2.2464953118415476,0.9271187435337432,0.322496779683277,1.5498198049869392,-0.30536034121683264,2.110368204804036
10,0.9677397869059057,0.25909292035395765,1.7158219247203412,-0.37410635751412386,2.284067833818131,0.9731092226169363,0.35513373213762045,1.6095835967130157,-0.26234556578192714,2.161576745640786
11,1.0596088437827114,0.3135013729240224,1.8364566839413512,-0.32293320882657556,2.4315516848797247,0.9836448530505462,0.36141122490405686,1.6039554381157473,-0.2893418877754457,2.1979514205241837
12,1.1058118457469808,0.38237797086634284,1.8955499367888837,-0.24317816877867707,2.4812642225031696,1.0189173676328753,0.4171196364243239,1.6273719974715481,-0.20177666711230438,2.2104165523297588
13,1.1477594649895173,0.4181329200474063,1.9072202907711835,-0.22252346193952252,2.6121747140316933,1.0907542069945668,0.5305538502585697,1.6824157829403852,-0.06653538330031966,2.2512982102022865
14,1.1264340702304674,0.4127750979801006,1.8570071520606048,-0.21664719012604733,2.529206617713736,1.1375124853566205,0.5924753483229888,1.7073214514388235,0.049195521149177045,2.2278177296220845
15,1.1193456936461301,0.3790905959152782,1.8217292818460529,-0.2008928571428604,2.541964285714282,1.1489050919693833,0.6263647135307433,1.694628298037631,0.09848321514354459,2.152871329616643
16,1.1290148586991586,0.40427655261748985,1.8287816563997268,-0.16332391284529657,2.5259956923481885,1.152954340150496,0.6322437346471316,1.6905163558786362,0.1291302243878093,2.119208280657403
17,1.123305583250825,0.451991643767643,1.771725237332723,-0.10659512787597887,2.4212454228698244,1.1159891610301707,0.6376215257920692,1.6195710089501243,0.1370148546144194,2.03701485461442
18,1.068427102400964,0.4281708945260342,1.708719906048178,-0.11047349212447743,2.330404278084616,1.1367150303488485,0.6577836952068837,1.6102220678378303,0.2219816687737142,2.0223931395432477
19,1.0484954794728685,0.4251326337627583,1.6725721112817864,-0.10065116279069893,2.2059841972187026,1.1229259865278414,0.6403887484197323,1.6086383842818825,0.2261030341340182,2.031616743471583
20,1.0266468895407577,0.49683883368844795,1.6038628157081436,-0.019972877819979563,2.0569500632111017,1.159330697378081,0.6707713598956648,1.6231729589932282,0.26288716814159885,2.062887168141599
21,0.9778986334494328,0.5080730078020455,1.510117596998215,-0.011423217131814536,1.929610389610395,1.1871102782715977,0.6889494635654347,1.6509908343868551,0.2884321785085168,2.123111858705613
22,0.9476607551506948,0.48098742522364535,1.4610521235521206,-0.024955364088269205,1.8591752769509964,1.2430854971737715,0.7624905442448005,1.7001769911504443,0.35539659215918573,2.1655757133740545
23,0.9034250334985459,0.4428945233714955,1.4007751746432227,-0.04169321494350852,1.8177721088435383,1.2988329217378323,0.8378443954425003,1.7353296009877566,0.4859617481754918,2.1859880707929973
24,0.9018769082620093,0.44108109039271237,1.4152888296730997,-0.06969173421580416,1.8258598147515366,1.4336856579167634,0.9455959046552554,1.880166990735447,0.6027679532523432,2.412838564583942
25,0.881367239415087,0.43815184081272646,1.368480498684667,-0.08514239577216542,1.7960872313527447,1.429407633222524,0.9640067947319874,1.8776850051469776,0.5988815404468694,2.3646157594036414
26,0.8156539697182071,0.36884267627773293,1.3011237476306836,-0.1950002041928858,1.7220132743363,1.4312128193070666,0.98616150442478,1.8422997946611903,0.6257295601939981,2.3178073760920372
27,0.7448554086181006,0.22570322376740626,1.2837684560477258,-0.3171539190897373,1.69805417033344,1.4030221541718075,0.9596997471555004,1.817309922990411,0.5744243899857178,2.314949660819062
28,0.7315937858616642,0.2025584702908003,1.267490974525738,-0.3260129582806286,1.7115741874727317,1.3369331214187512,0.8978799286704976,1.749791976438294,0.5064510148897682,2.2403887413163845
29,0.729674555100908,0.2044563843236785,1.2808034505434889,-0.3307874306702329,1.744313484228276,1.3409266003646414,0.8938126011012887,1.7636810272130539,0.4818188408659924,2.223628318584072
30,0.7793729368862852,0.27331932773109213,1.34038461538462,-0.31540249794876496,1.8200026029179004,1.3362373823398785,0.8832026620475864,1.77738703615242,0.5117951959544922,2.2138052399135946
