Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
76,3.4279592797264544,2.7827503612064133,4.021313364055298,2.2456109851347925,4.697520001898901,0.795507410774222,0.36181972789115646,1.2198805898370002,-0.10336134453781612,1.6513361983797696
77,3.4886786543669674,2.8343724326791393,4.077027505434961,2.3181250320529236,4.812996111174651,0.7857756067698745,0.3746873573710706,1.1938966984550687,-0.08155649793111973,1.591017303186838
78,3.493360126944981,2.8990790765071264,4.063400272949371,2.390297859397018,4.658284626885959,0.7907232541815495,0.3867346938775499,1.2124803786094303,-0.09393940154949439,1.597504710681825
79,3.50814834092968,2.915779220812066,4.078248844744509,2.417833386126068,4.650720471219643,0.756988688536872,0.3846826919312549,1.1512854407876756,-0.04842857142857019,1.5417167119821942
80,3.5683526574406854,2.9614739229024956,4.142870735354083,2.435943348744659,4.741547407344693,0.7748139096744494,0.38936352425322335,1.1778113166127042,-0.018110886527132955,1.54437748337624
81,3.627451826444011,3.0389188119094106,4.202549931934085,2.4775042613771525,4.7606089438629855,0.7950672250657734,0.4150677789363877,1.1869832037345545,0.0187704624350741,1.5544610009173685
82,3.695462691888833,3.098355827519163,4.290289592594603,2.5459602500505696,4.857439999449416,0.8313065637951524,0.43241132027149465,1.2316481779433768,0.04706583978194466,1.6270020597087527
83,3.6944858489845807,3.0919377652050914,4.276651969837497,2.5523663172529716,4.8085594184576514,0.8144886002053652,0.4105167509481876,1.2175278919553814,0.02252276743237844,1.630502143875379
84,3.715612792825823,3.146503783389548,4.3053152493371645,2.565048408047798,4.811276366097714,0.8201160337700318,0.4113820225548619,1.2178471723316513,0.04283336077418408,1.6361802197802187
85,3.740380072497361,3.1892399633992996,4.325638686131389,2.6464905720161855,4.794256952349095,0.7928166468749214,0.36978566707581795,1.2371183433035053,-0.07451783580816608,1.659880496845624
86,3.7954486069185696,3.229698588632945,4.404157240688686,2.632405174507854,4.914002990349325,0.7990540311050064,0.4000000000000002,1.272571767296131,-0.09745682888540035,1.6868574815818451
87,3.810630138742373,3.2014570770240116,4.439228262933643,2.6129761507333544,4.985714285714287,0.8046979383863625,0.432191336004244,1.2788819875776398,-0.13812089608415293,1.6761904761904767
88,3.8008371487642147,3.182133024166257,4.452826939904555,2.6107024861423667,5.0296656534954405,0.795167740869996,0.3812684245837298,1.2965043529249942,-0.2003804304108351,1.7087159155896117
89,3.7975203431045585,3.13673836339514,4.468866455896171,2.5770879973529612,5.091163880712797,0.7969368858627061,0.36064156431803573,1.2979634612512911,-0.1857435790856887,1.7150193000749974
90,3.856974892808021,3.1991390782572413,4.498777966814859,2.6511976399666732,5.1880321399976985,0.8652551760518306,0.42826747720364705,1.3150636865051955,-0.023388525221408586,1.752007320141828
91,3.9095271303372723,3.2308178601738784,4.538931028664328,2.705288873843376,5.216714277876475,0.925960921927769,0.4798431194731029,1.3953740380280113,0.00315345929047144,1.8753246753246733
92,4.011048532074477,3.339510274393988,4.643329577132357,2.810013164754948,5.3283128636069845,0.9922703693149957,0.5676964795134645,1.3966225718290337,0.1864792034796788,1.8580971456622162
93,4.010343812557361,3.383954411576382,4.615451895043732,2.841217641475007,5.219681935571564,0.9987079967501961,0.5689386162563729,1.4091542603737688,0.17880845982231433,1.8645650744960556
94,4.047156414322186,3.4158489628941053,4.680870047383807,2.883509665252238,5.260106021476144,1.011183593918848,0.587853168294346,1.4125320260736896,0.19291830909337745,1.857334438979756
95,4.102238914134163,3.4420629802077976,4.725227674323768,2.897953843847987,5.297886414270911,0.9835378335161112,0.600136650526742,1.3678833926383933,0.2231491136600621,1.7517040777125115
96,4.1312798829394275,3.468919077633756,4.76885958950658,2.8956155832266663,5.368859589506582,0.9948085556151952,0.6188118811881194,1.3603840445178816,0.2513985694162217,1.7261580693125966
97,4.236044951029242,3.480804497061257,4.849661674092331,2.8925694362326153,5.830683480754569,1.024420955411503,0.6335469963272209,1.3859478021978013,0.2963795917247919,1.7742609872498039
98,4.2448901076810825,3.452752389615638,4.854161668116497,2.859186649907143,5.9333913670618905,1.017585658629435,0.6355083940449806,1.3849395133886089,0.27844789356984545,1.7844610043187268
99,4.242213743087522,3.442845705135533,4.879780990422775,2.8285599908498193,5.9142857142857155,0.989917947137856,0.5888287068381848,1.3692934480458958,0.24596888260254401,1.7857800858287287
100,4.209191522202325,3.441757349812404,4.890228214067205,2.805546218487397,5.794628796400447,0.9796772906631895,0.5778516103211252,1.3813046194505212,0.2167630999039447,1.7660300386001473
101,4.232327503130676,3.457352882534393,4.916893514811851,2.776620831425563,5.775963875508286,0.9721216050821202,0.5732159834840954,1.374207378394109,0.20387585340021014,1.7492706194763652
102,4.210823010311896,3.46393373877501,4.942666847899967,2.8221332827764525,5.715638167731415,0.9883157845038718,0.5886910425445182,1.374018105429017,0.23224280785955512,1.7980411855987748
103,4.223219699909289,3.4919339164237106,4.9501619011031055,2.835417382805913,5.69695896989179,0.947123789871202,0.5291015359521585,1.352252156883486,0.18624439309501514,1.7786659892172598
104,4.171541872149164,3.5191699829094842,4.877857822481993,2.874972012295106,5.435000679624849,0.892313378522667,0.4843278510262362,1.303021457832564,0.12383908774152742,1.719403279984185
105,4.184866898963848,3.5450322887511034,4.889262838842508,2.8856677170290785,5.443795834555587,0.8548030818424174,0.4345907317100835,1.288096191238703,0.0328194808753859,1.7214807914867287
106,4.175946798228615,3.5164999999999975,4.879822984868893,2.8689708868920607,5.486099134708925,0.8084043198952146,0.37270101795721994,1.2676655141503432,-0.08881757056959379,1.7007210884353745
107,4.213025722241861,3.5671096345514854,4.915670563269488,2.907606866843336,5.509448931019034,0.8047936371618871,0.38241856747427355,1.2408030556234357,-0.11344297947532736,1.672092593783057
108,4.277954047593043,3.6390714285714267,4.95070271029237,3.0153692163888497,5.542983370835851,0.7739529901034472,0.3329670329670331,1.2161018743442786,-0.1495880381816067,1.6536342442796053
109,4.326540028347176,3.7211504661879706,4.974412693605608,3.1033380771785697,5.538425443169963,0.75801891820104,0.32465260261408146,1.1786883228743696,-0.16771102351501926,1.639318878673993
110,4.374428440419182,3.7453774063969845,5.009048921773888,3.1502278543054336,5.644264859228359,0.7678345625090762,0.33886659532726865,1.1770026470344903,-0.16538243418765855,1.6608784784851063
111,4.33533442840436,3.722372196356344,4.961153246316687,3.1214613027319538,5.590328971505437,0.7892137161564022,0.3642536115569842,1.2056473052960746,-0.1195190947666215,1.6612548956973394
112,4.346532911578144,3.7190682340619787,4.964562262958284,3.1372877254636338,5.612928228963228,0.8253841784820528,0.411676857122775,1.2195684086905425,-0.036132026817947874,1.6511881894517588
113,4.360504233274733,3.7576495984487255,4.991492135930246,3.126699728043509,5.614213381555154,0.8436485696337784,0.4392461197339256,1.2365411852574921,0.04249342331007695,1.6237019653857419
114,4.402433042208571,3.776071197496473,5.043175402038456,3.147926267281111,5.74371339521184,0.8483211415910595,0.4510670110099292,1.24512800252845,0.06890756302521049,1.60595482546201
115,4.419981207368919,3.798488861193347,5.080580506457748,3.1372862658576905,5.786835603420973,0.9027876990201286,0.4927278603749198,1.3098018893570789,0.11506926858334804,1.6945834388626115
116,4.412024826636432,3.7771327417982006,5.0740064846088355,3.120831569142156,5.800125010896603,0.9481310916594449,0.5501203852327451,1.3636338772905363,0.1648810141847256,1.7316538233550514
117,4.3990830598851804,3.784770319960508,5.053915359449684,3.1524054982817726,5.779937021371746,0.9478474763420791,0.5543661981328531,1.3551991300801942,0.1844715930651547,1.7210095716703662
118,4.414288386037069,3.8052730346392583,5.0545538425827115,3.177749760059059,5.7472604222116885,0.9315295023246124,0.5376518425841696,1.3397632391627403,0.1547181034316616,1.6968579434976427
119,4.4303761046695,3.8003390261694427,5.079189103579345,3.1898691244239608,5.757605002038873,0.8895133481581913,0.496394033672907,1.3051003420961231,0.10228111990906569,1.6399855212355157
120,4.44682058575301,3.83875530410184,5.105049632166343,3.183655583847524,5.70244802258534,0.9094294548941624,0.49731942215088076,1.3476090101423086,0.09260897782834403,1.7211855198444268
121,4.4331025347979836,3.775491648830151,5.11537761601455,3.140434493434682,5.737286387082307,0.9491127841844468,0.5273257178977673,1.4105897372026392,0.09105464591452794,1.7966785464208928
122,4.450959336279846,3.8191079103561205,5.1138718037986814,3.2006088213233967,5.7032893842598815,0.9635839426573719,0.5322458029775028,1.4505740703109178,0.01306238956095008,1.836090225563925
123,4.5102876212600815,3.8927589348992595,5.1697805751893195,3.204779220779217,5.792488471761171,0.9305013137973379,0.4605002038874443,1.489816124469589,-0.1975798660906771,1.8808572526205976
124,4.534121038297911,3.9149133766789666,5.226398571173753,3.1730732484076447,5.861904761904762,0.9486777633032949,0.4693752323947396,1.4995422715455484,-0.1542476552942851,1.881670890085523
125,4.532697363182473,3.921809842897542,5.244652865149282,3.151204535364225,5.855797199945613,0.9076886922160592,0.4083884567340436,1.4862008563643427,-0.2693578850664607,1.9203529551971987
126,4.532507330690456,3.914197903517935,5.234606497213524,3.183760887002009,5.831757998099467,0.9718328790647923,0.4717136522014562,1.5364091015716657,-0.1365094467853818,1.9752446810456779
127,4.526041792312008,3.904693877551021,5.22364849015838,3.195929136541914,5.798704238819784,0.9382198011438291,0.4309545144222564,1.5358163265306124,-0.333478319967384,1.9335126136509126
128,4.528886056789321,3.909198534875088,5.216153441406457,3.251636275431616,5.770769111990321,0.9537205222472742,0.4679844137864084,1.5232866795366828,-0.20637919874399277,1.884033499671192
129,4.508464515846964,3.8973031086303056,5.215557574381095,3.189599130522694,5.774284797064894,0.9421082014995218,0.4556594425294932,1.5187388438579092,-0.24390243902439027,1.8838803088803144
130,4.464714620434223,3.856910068846817,5.176530237734971,3.1326685366089575,5.712275213581399,0.9728240984227458,0.5550489559985863,1.4763800404830523,-0.058131137155528034,1.8318644454586954
131,4.525920827643991,3.923063391323013,5.204460245636713,3.246068351274425,5.775824175824176,0.9251347451294284,0.5657428242138212,1.4592271279208913,-0.19108682365740567,1.819583933158311
132,4.561420017660855,3.944080467581887,5.25663734302288,3.276179917643323,5.825629113433991,0.9731164960324511,0.6503212122232864,1.4419150393970592,-0.019809042941032157,1.7417604437537704
133,4.576006870417555,3.9610914927768928,5.285095977193533,3.265055015440924,5.796026810283832,0.955487928591752,0.635382251248563,1.4610967591345372,-0.1544379502514648,1.7390074857978477
134,4.575856675624883,3.9859416043645224,5.272159517731799,3.268940573989121,5.781962013074944,0.9933164810864078,0.6325783363089159,1.43471173536691,0.1268817906530625,1.72642536287243
135,4.60848726685597,4.013288080532606,5.30598210855605,3.3173881962712652,5.81706349206349,0.9912874889661344,0.6235661037577969,1.4324042424851704,0.13435294117647167,1.7305033409235089
136,4.631419886533658,4.005577268124938,5.334463268703601,3.320121018622294,5.865322701227904,0.997973778709683,0.6226401677599882,1.428627547167871,0.1923076923076928,1.7396043956043978
137,4.667015526491723,4.037406224016938,5.3856262058552105,3.342683419815365,5.913884182430078,0.9953659954852937,0.5889024631206567,1.4464047845589176,0.16009802984237118,1.7737026242082379
138,4.609557308446612,3.966452201822702,5.284205958942892,3.2902080334208312,5.879553855618271,1.0037704831069922,0.6237915013333567,1.426166180758018,0.2097094837935193,1.7529608101021543
139,4.5836762509342375,3.9446899527443318,5.235917426155693,3.3052860805247875,5.7958102430999165,0.9862445923477806,0.5974412153252175,1.428200289575288,0.16364007221062832,1.754597716627095
140,4.656550780644502,4.028540990814699,5.293693081419052,3.3936930814190522,5.864682539682536,0.9864545832102626,0.5865604211592177,1.4367582417582367,0.158239437225163,1.7843069784294567
141,4.6459925704939495,4.007214159885909,5.295143800094295,3.3655477481656146,5.880528495894346,1.005866766892406,0.5953323903818967,1.4298998459167933,0.18083037858857895,1.8115145306748894
142,4.697840620561995,4.0427581253642195,5.389617062326954,3.3813316095669057,5.980438970048847,1.0224042512327667,0.5970365356559066,1.4353071798667631,0.17238054288227006,1.8480690918322455
143,4.731588509523331,4.054814002328486,5.448266956639949,3.398200496502958,6.042335345056505,0.9870295936320213,0.5620588404988709,1.4101867865790387,0.10183875530410291,1.837110723383899
144,4.738348327409649,4.0677580850286645,5.4301835837804635,3.41100194014332,6.033522650653198,0.9923136743431108,0.5526610644257715,1.426524076403974,0.08366693354683148,1.82865328704095
145,4.7514901195004455,4.0864771417594925,5.450132275132276,3.4239742086752694,6.033100708910382,1.0196872011738278,0.5714327266683237,1.4698221625702472,0.04677513439322486,1.869036154685007
146,4.8138186125664495,4.120614828209769,5.541876749651139,3.458422467604795,6.1393952631219735,1.0733859593693802,0.6305604824826896,1.5250878891702642,0.15419960271056943,1.9118310158330736
147,4.80118590391184,4.1343452521107364,5.518930538023886,3.464822331824692,6.082307692307692,1.0315151829189741,0.6077004460711412,1.4878757297428482,0.14676579146044613,1.8648433032139984
148,4.826477839013749,4.189639943568671,5.497740906293362,3.546465092891547,6.069163785375851,0.9877222379584881,0.5899615018421162,1.4491373641251946,0.06642789614636997,1.794807112718506
149,4.784953741537932,4.148644447657604,5.471008403361343,3.500629368949532,6.061072308818827,0.9518552227795785,0.5478184042408564,1.4198606271777,0.027637239165323884,1.7591735867955336
150,4.758962696893359,4.114485800448328,5.448403341132396,3.4490788995177466,6.033604442150604,0.9812171825834286,0.5764315852923445,1.441421845047818,0.10703127754667226,1.761145454032239
151,4.757450322594364,4.133258426966288,5.4475092841593,3.4672055984555987,6.021987672508545,0.9971968324061891,0.586675735563178,1.4295546321765147,0.17695887585293069,1.7601096190737189
152,4.7679171189778335,4.145240855364447,5.431117397454027,3.4982292764536385,5.996709946790014,0.969430222307661,0.5629772439949426,1.393039624608968,0.16508814804331282,1.734730365763422
153,4.798374121646246,4.14314406436068,5.491485263913713,3.496543024564843,6.061266250742894,0.9241033748621253,0.5159096585729116,1.3735250535097114,0.04859078210234002,1.6936757250893366
154,4.8008620742098564,4.138755923196205,5.47084012119183,3.5252526495449734,6.064224548049488,0.9402683466174147,0.5371294674889906,1.3955161626694506,0.0596166915862441,1.7001267025657236
