Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,-0.13707314616544147,-0.9573804244535953,0.6719179013184693,-1.9273729677269633,1.5880137937355747,-0.3819603525458905,-0.9506671899529041,0.3192221323811952,-1.8657142857142863,0.9099861036914069
1,-0.19362171489794006,-0.9933113411293812,0.6319047619047622,-1.947914940418135,1.5855233200491805,-0.400688023654373,-0.9987320632074155,0.30520828468687156,-1.867785727292366,0.9210627773456179
2,-0.212962034078113,-0.9923681445235808,0.5885059363737891,-1.9477611940298512,1.5246581898800193,-0.4362850393312627,-1.0683772334535704,0.2768842764378478,-1.8798067280517787,0.9152391818107724
3,-0.22709860970580212,-1.016763075572145,0.5895201875786347,-1.9732621628229121,1.4607253557948399,-0.4700928924073152,-1.097594128041322,0.2317985494254729,-1.9340214778077112,0.8682927312691803
4,-0.22051947808288933,-0.9785011253015191,0.5722745612484637,-1.9079921079720925,1.4184825614987815,-0.49398495441251705,-1.1023417721518993,0.19101012793176975,-1.9023627125268714,0.819267559049456
5,-0.16983543102429438,-0.9167323637352176,0.584144742203486,-1.7486195669059292,1.395202276106596,-0.518558159432212,-1.1044973544973564,0.1650657719994063,-1.9407730184147336,0.7615214866434376
6,-0.14978287566399875,-0.8423057072229742,0.5926349613302778,-1.62318446531266,1.3157998556998554,-0.49850316845088344,-1.0525434219179064,0.15339575390595864,-1.9081594801256554,0.7710662128033376
7,-0.10437193668789584,-0.76341362126246,0.6286307622090394,-1.5447620095681684,1.2505219140458812,-0.5059379418103173,-1.0737852128726302,0.1515288293535234,-1.933708914467614,0.7332893061060055
8,-0.0654114162654508,-0.6851483516483524,0.6333153928955871,-1.4095570433940539,1.2129761904761918,-0.4812929184868911,-1.0067554709800175,0.15339690032845027,-1.8296768681140025,0.6661970848935942
9,-0.04593314872159039,-0.6470876908662484,0.646420468209242,-1.3672821972485338,1.1962773750064581,-0.4657507654854396,-1.0045126429448805,0.1676012957065987,-1.781005439129739,0.6714285714285715
10,-0.004959871646452239,-0.6087492660011629,0.6833684512373741,-1.3617910195294483,1.2575012098721956,-0.4681923595977823,-1.0273969407537773,0.2068228265402326,-1.7941433317513047,0.6950310076491766
11,0.018066793851273737,-0.5911189371865638,0.6924284539795948,-1.2906925360724077,1.2532916142306898,-0.4931618128409303,-1.0508192285369191,0.17867445043031782,-1.8340117660096629,0.7053970581749217
12,0.017678159075520804,-0.5996964390571228,0.6904191454106378,-1.3139950391817203,1.237242703533024,-0.46702643683396206,-1.0243210230644455,0.16392920057043142,-1.7208228177226152,0.6840855912802778
13,0.017078789457724532,-0.6298753157851467,0.6784559901582445,-1.2920019272464474,1.2897427834015878,-0.47713618111944184,-1.0760086650419671,0.14244284306917576,-1.7165714285714286,0.6817934642211316
14,0.019588616303498688,-0.6107142857142853,0.6764625268525154,-1.2240399295361066,1.2427831858407075,-0.45934135765045125,-1.010163755494191,0.1171822025603859,-1.6004241338112282,0.6463840737363276
15,0.03039122666647172,-0.5743358013937281,0.679377787944639,-1.2227786900200768,1.2247081548668926,-0.4507100712951237,-0.9941218983377494,0.12762854950114946,-1.5959520371015028,0.6344181427765264
16,0.015160263428769484,-0.5721634450417509,0.6476591462016534,-1.1903727230225918,1.1580790176432556,-0.47874531156004585,-1.0055868623207598,0.10336381176075676,-1.5897959183673471,0.5747602936951495
17,-0.01107209487877267,-0.562249922428049,0.5931639527448107,-1.1394736842105273,1.0447124657050932,-0.477016171838304,-0.9774114686235597,0.07543979443897905,-1.5230951022736527,0.4917661151039047
18,-0.027402694798978763,-0.5659548722061718,0.5607397172163044,-1.1222931960255107,1.020329383687829,-0.4352614323853084,-0.8864285714285716,0.05711766187956838,-1.3798423270354772,0.44447033898305066
19,-0.01325044101707852,-0.5283731380301636,0.5405219780219642,-1.0775255102040815,1.0111438660096768,-0.43854182821670684,-0.8997939560439558,0.06422708315803395,-1.388387162261117,0.4579809318775941
20,0.0097213200323563,-0.4657208715218845,0.5286379830090417,-0.9967708950800367,0.956699243850202,-0.41159261967337424,-0.8376737736412261,0.05109506670528885,-1.2914236818515183,0.4262789297918583
21,0.037166464580075935,-0.4184538315732136,0.5272425249169421,-0.9057180961907118,0.9264975568786586,-0.42113346669187063,-0.8280376000928348,0.020365088419851626,-1.2432415952525304,0.40128136468669284
22,0.014530450683368102,-0.4536468095509596,0.5128518971848222,-0.9508985152252261,0.9271207087486157,-0.4477757153258546,-0.8408083295085719,-0.012892639294685175,-1.281425150519978,0.35284974197845814
23,0.022877596424143935,-0.4390920212042948,0.49660336973821095,-0.9230267646134223,0.9028438468668707,-0.42310636398637774,-0.7928143892494646,-0.014475745619124375,-1.2389931369443565,0.3332280097272926
24,0.02185428253571061,-0.4369670219853396,0.5312660798916713,-0.9827960265643735,0.9267592592592575,-0.41836048681064375,-0.7827489304588536,-0.0136763710223426,-1.2192006522080785,0.3166009789559204
25,0.04024788594209112,-0.42178571428571404,0.5670046588106238,-1.0009107419712076,0.9682240191958041,-0.461088543302788,-0.8659169315187556,-0.021340974043768775,-1.3416414421065583,0.3520712364853719
26,-0.01605442386847028,-0.500972674907243,0.5375481493887152,-1.1060328185328239,0.9784084206297198,-0.4727344225560037,-0.8707204329225078,-0.026596638655462326,-1.3497425284515663,0.35538925367885893
27,-0.034777068181766034,-0.5109634551495038,0.520227348852789,-1.0928571428571443,0.9223244985925859,-0.49568310120962983,-0.945907002894945,-0.008118525656469075,-1.460317073170733,0.39075630252100874
28,-0.030374597538119302,-0.5043229481750279,0.5327158475656842,-1.1113888271768453,0.9273132791947832,-0.5055915959718602,-0.9595489536188192,-0.02260448588381555,-1.4640139871404219,0.3348493259650246
29,-0.013885074317818089,-0.4858366181867598,0.5618759373834183,-1.114628245208643,0.9558798795322888,-0.5364513792670887,-0.9566256772072776,-0.0500149403743189,-1.5267499525384194,0.3198775510204078
30,0.003122962981954596,-0.5021860761190013,0.6000000000000001,-1.1337597041121783,0.9922826175535939,-0.5218577461305633,-0.9406468111208768,-0.05427569902991537,-1.4669172932330827,0.3024944961587438
31,8.932648505371099e-05,-0.4836416950643393,0.585342492276292,-1.1439914806828597,0.9775799912872533,-0.5293105235314286,-0.9339890349722575,-0.05899395285596115,-1.462540406921462,0.29278250084135576
32,-0.03724246982484892,-0.5169894044574356,0.5596490169680988,-1.1676780517254135,0.9571428571428579,-0.4967323779628962,-0.913374327440432,-0.0421926910299004,-1.3616751937393508,0.29286286171794335
33,-0.008578747633260874,-0.45716695638431615,0.5642083478395052,-1.0781435265171702,0.9471637059887219,-0.5131945324189178,-0.9172036865111606,-0.064137668758308,-1.371550205519673,0.29155774258034506
34,-0.0027090563155789055,-0.4746556922825987,0.584105365130098,-1.0664008309130906,0.951193931608135,-0.5328354892584627,-0.9542163708959834,-0.08610597121977212,-1.3857256443665853,0.2689526915908327
35,-0.03539004721623942,-0.5131793770139633,0.5728965610982737,-1.115422437864001,0.977096745027121,-0.5386815907018238,-0.9499040558677965,-0.10234533263106847,-1.3636583964476299,0.24989387216577152
36,-0.027603356081121463,-0.5585038498541139,0.5628348393000151,-1.1122761692004282,1.0142857142857147,-0.5046867331483775,-0.9184308319347867,-0.06487189071632542,-1.3391466861154189,0.2756354376628763
37,-0.013332958387531393,-0.5063909774436092,0.5746917080894286,-1.1063015754618741,0.9533085874384165,-0.4968625383556485,-0.9102549717981128,-0.05224556110014965,-1.3483932306522095,0.29955703211517165
38,-0.014675829886664635,-0.5233166455743341,0.5468106073532517,-1.0965993284170312,1.0006112878914748,-0.4727085340336301,-0.8547856594671666,-0.05040474792383135,-1.2829442316572923,0.27399597829250416
39,0.05473120123849438,-0.4348421926910293,0.5872903997862289,-0.9429992758020167,1.0033202144553068,-0.45394953749709027,-0.8142170879560826,-0.03894589949293645,-1.2674091602052022,0.2751356365890453
40,0.10472276054582118,-0.39589615107191495,0.6354814584917032,-0.8890901563166028,1.0478641006282747,-0.4098620725552421,-0.7819120333380851,-0.001050531727209675,-1.1754817275747507,0.3102705268153777
41,0.14641919883394677,-0.3541451630613879,0.6861181972789102,-0.8939161414085914,1.1088715470795256,-0.3920880563929772,-0.7470367869766015,0.012832923266188276,-1.1853383458646616,0.3447490968125158
42,0.18960811122352034,-0.29086876644170945,0.7177544155910989,-0.849787835926449,1.1633812472357337,-0.3774548772195886,-0.719752438572663,0.0124307395808223,-1.138737967889644,0.3365130942710143
43,0.1936785385406559,-0.2932042217175876,0.7419016672469139,-0.8927734669910258,1.1732930867314153,-0.3660973731927912,-0.7083261412673185,0.028508077288565626,-1.1129701971868782,0.36001697323326515
44,0.160999382102242,-0.35433614735227353,0.7412339154411781,-0.9683781611035692,1.2184340659340653,-0.3641074841618904,-0.720014668731156,0.0334639928540203,-1.1268425841674234,0.3795638971864926
45,0.20442414454771368,-0.28309311224489764,0.7832386938070609,-0.8927779537535555,1.240299782565676,-0.3757517632702718,-0.7399755335055048,0.024969270552487897,-1.1189533239038196,0.35395844080807254
46,0.1811964439477116,-0.30013788692223886,0.7542857142857142,-0.9374782161437216,1.228455598455598,-0.41930315921089145,-0.802814861214421,0.008794345521272725,-1.234965765347574,0.3724939530132462
47,0.15595257713072963,-0.35750261111755416,0.7555128697656173,-0.9867215968434355,1.1931468531468556,-0.45058626052398304,-0.8408003373017751,-0.0030641349523284,-1.3665979607499168,0.3733375402722212
48,0.13743144640660063,-0.3955855213488696,0.7641701780617136,-1.0133295303289778,1.2359169884169858,-0.4184885915477009,-0.8000917493543563,0.0366894555825985,-1.3386927504171267,0.3978974843427783
49,0.08509814827072196,-0.45187026322224694,0.7099926437067436,-1.1417929536679545,1.199580790361682,-0.4037923339659073,-0.8087337012467115,0.07261079805056352,-1.3645938399042752,0.4495386293096302
50,0.1030326623138125,-0.4526199983701529,0.711084310930817,-1.0838692806157701,1.191775704384144,-0.4185919337135603,-0.7884822449656456,0.012110437317466801,-1.296984979717134,0.37471495640509667
51,0.13979326721921542,-0.3538586912232256,0.6846201131054868,-0.9228571428571432,1.1060285288265377,-0.4286834726669768,-0.805821201091901,0.01084967076982235,-1.2860876105387966,0.36196309637080276
52,0.13962811127463376,-0.3563262241833549,0.6964661148654552,-0.927148330596608,1.1211207371425673,-0.4154387583761866,-0.8032948591689579,0.03882052535787843,-1.2516158536585364,0.39606191589942435
53,0.15318585062024365,-0.33562999504495195,0.7033789234379674,-0.8824336283186005,1.141769743101802,-0.33580227295650666,-0.7404801549544653,0.09746973835386948,-1.1780664747736027,0.4921525432700054
54,0.20272858329806032,-0.2600208889404721,0.7278918037243436,-0.7537428504023217,1.1361564756524576,-0.3127596728913128,-0.6978543526738159,0.10479279447587968,-1.1304852573169406,0.4838312109938632
55,0.22814561954843893,-0.26045633755557024,0.748013094365887,-0.7295006321112558,1.167690532644594,-0.3415434066322572,-0.7246679162252515,0.0795945998220673,-1.1476002960769798,0.4352941176470593
56,0.3133774779781139,-0.1420583343004417,0.8151704968093156,-0.6212070086401998,1.206312292358803,-0.3622890044308355,-0.7318936877076411,0.0316122107285425,-1.111351514448183,0.3880508551064077
57,0.33697875477127903,-0.11728881805215713,0.8433178252143785,-0.6190309052785198,1.2356460464650336,-0.35337216723888026,-0.7341310751104565,0.05448979591836703,-1.1252140818268332,0.4249994360662218
58,0.3661889385214844,-0.08740355389291862,0.8656525391916776,-0.6057289861114162,1.284499865290932,-0.35635215876041076,-0.725756948059702,0.05181321815662562,-1.1168932988990083,0.4209133921228677
