Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,0.2821230099127959,-0.4366760871547069,1.0459709392060272,-1.2480599286006857,1.7272961226123733,0.32174734305612135,-0.4313343799058083,1.1777855969974202,-1.330575889282858,1.775987841945288
1,0.28809194469750327,-0.4439518496770367,1.05562002739049,-1.2292682926829248,1.770333864608677,0.5498676033212636,-0.19597325914119829,1.393354683746995,-1.1530576293935082,2.0723404255319147
2,0.33706681179619663,-0.3633004205562249,1.0877892216527034,-1.1498357963875177,1.8067598932342992,0.5778894861467485,-0.22658412444241166,1.4871771492831019,-1.1398058048821418,2.201987304129017
3,0.29673899555233063,-0.4134794458323875,1.042565640466402,-1.1961940981356511,1.850921658986176,0.540203501399339,-0.22701017957223055,1.3820241391782835,-1.0433950223356665,2.072989820427769
4,0.22368255379551363,-0.44954870127097146,0.9707119489016912,-1.24551463214514,1.7348650348850505,0.4694280087780651,-0.29095238095238096,1.2593501136604566,-1.0162790697674415,1.8959024362347008
5,0.2566055092903803,-0.4066940692894779,1.0106971291318736,-1.2252747252747247,1.8106971291318736,0.3305886952994402,-0.46232900432900476,1.150557368174638,-1.2024395965282662,1.771938775510204
6,0.3120077617138825,-0.3547506951171957,1.069003322259133,-1.1016230717639215,1.81904761904762,0.3601641396769429,-0.40438226981922065,1.1801263362487853,-1.1797294978840198,1.782562285043207
7,0.5044503054313599,-0.1650299470854,1.269722792073677,-0.9188075485458967,1.968603454191923,0.34052184783362605,-0.3902064508749838,1.1331034956411314,-1.222785429060386,1.7785714285714285
8,0.54356044149987,-0.08019558808696906,1.3141713370696533,-0.848840317635032,1.925079691301076,0.25570173248980727,-0.41802352083142746,1.0391609970593692,-1.2894520922599992,1.6464171337069664
9,0.5613232976377533,-0.04801134035965425,1.3187464257119967,-0.7785714285714295,1.9330321399977115,0.23961372468597197,-0.39498502121199697,1.0098364405810354,-1.2615921308475362,1.56879456421442
10,0.5863812324061793,-0.04190476190476225,1.3471990193681707,-0.7230349802868776,1.9584446124128685,0.10970567369287422,-0.6196058823116876,0.9372093023255813,-1.518095238095238,1.572842043452738
11,0.6152867088081909,-0.0515615736545955,1.4003517099393752,-0.7047178411887963,2.0209998825510227,0.05137007844579057,-0.7287309690947191,0.9333415769670732,-1.6485102367608353,1.5900281016693385
12,0.6705673135622412,-0.0220441991437491,1.5089330314740983,-0.7066445182724262,2.0861190336381217,0.2258953440928211,-0.4595533569712886,0.9952032803373226,-1.2967408150241562,1.626373626373626
13,0.5344044762153747,-0.13023203722025628,1.3406922728238038,-0.8357142857142865,1.9631826189078223,0.15586507635637295,-0.5800310162379124,0.9209183673469388,-1.339248032155418,1.6398854961832134
14,0.35024806746291454,-0.2576190476190472,1.0985031119323163,-1.0029135338345865,1.761338052686556,0.07851944562946371,-0.7106142056502307,0.8954082888230966,-1.567757062793088,1.617798422951097
15,0.3464132011388132,-0.25452424674560425,1.0883021558594297,-1.0094470046082964,1.7650920736589248,0.07839337772582336,-0.686603568569136,0.8504111312693866,-1.445898778359506,1.5214285714285716
16,0.28449927920740087,-0.3056090808416392,1.024982966159433,-1.0863769817968014,1.667281105990782,0.006628739961630872,-0.779652293263178,0.8232046747654915,-1.6001640988239576,1.4435338993478517
17,0.2840985344263729,-0.27352994803538033,1.009642857142857,-0.9845276220976784,1.5739388474121665,0.08930618252181886,-0.6280286606121794,0.8164285714285713,-1.2766641884936452,1.3571428571428574
18,0.2359056772514159,-0.2616054334944091,0.9213972948157072,-0.9819381255687064,1.4177512642224788,0.16331580031967363,-0.4884675324675326,0.8297667031025924,-1.120287658698381,1.3424999999999991
19,0.1829797646901946,-0.30556375229565746,0.9014125827070358,-1.0996371948661674,1.386077090848118,0.0744258669967817,-0.5657325860688489,0.8091360406650014,-1.373868167956838,1.2996371510505085
20,0.3400462595855942,-0.10820942468260265,0.9759012425476736,-0.7949902779366352,1.3628505570495442,0.15989707069199283,-0.39684282906567686,0.8079858892438776,-1.11107696247918,1.283196496989601
21,0.4544167885878869,0.0127158555729985,1.0291632409049716,-0.6013289036544862,1.4101175969982152,0.11745985370920209,-0.42218175286025306,0.7741464642228026,-1.1827261809447516,1.252764976958525
22,0.44841813704045475,0.0030403020346205,1.0025845564773432,-0.5789950507507567,1.4210049492492434,0.1860106639060408,-0.2902207480269888,0.782142857142857,-0.973279563653243,1.2256798326565768
23,0.4264768121840015,-0.0143267389917086,0.9818887462466833,-0.6105541576118013,1.4037315566739128,0.2551781934009365,-0.1665682489211895,0.8275121849005447,-0.8566567539746044,1.2714285714285711
24,0.30985704715118667,-0.1784585316458418,0.9497252747252745,-0.8707137138282034,1.4128072309370128,0.335004876694464,-0.09521661946631875,0.8774590576971535,-0.7055472949788386,1.3034270311898335
