Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
270,2.635110085866111,2.125683403865924,3.2455610979185296,1.4877076411960146,3.70860622359982,0.48962877591287224,0.0029626343290906,0.9562004565738601,-0.43988609096424236,1.3891755179088594
271,2.566073615884472,2.0525810231649784,3.1864671587953994,1.3749428571428572,3.6629600817402084,0.478524186536633,-0.02799382363032895,0.9579801512613753,-0.4908462585034061,1.429149033512528
272,2.5926725927790613,2.0348999095972586,3.2476190476190467,1.345835451033023,3.760907416630929,0.49278336592390115,0.00035441657578365,0.965527671675318,-0.4524695459579182,1.4172963238460572
273,2.5486435412006037,2.0294406867139685,3.152779220779218,1.381576485461441,3.650531648067244,0.49283880411017084,0.0086956521739131,0.9478343301819216,-0.4302540804307508,1.4276270902356676
274,2.48018256348921,1.992857142857142,3.0683619125650945,1.3540573603370998,3.551183804186171,0.47957986372694417,-0.02114386199967195,0.9328262610088126,-0.4735755964965269,1.4690812908180644
275,2.4270102797252275,1.9430417128091584,2.9893598811221294,1.3434045556207024,3.468657783369522,0.439464939495009,-0.02162157217860605,0.8347678142514068,-0.4169255939836329,1.3438625859840745
276,2.4467052660604334,1.9434959902133995,2.979969690037719,1.4435953941803294,3.4613120075545254,0.41314995443531755,-0.0475083056478418,0.8082663460386019,-0.4200000000000008,1.2913755754129268
277,2.3804472268086845,1.8387956669882577,2.9355941896374103,1.3579247587407057,3.4341896374242147,0.3820338057655973,-0.0736305679053954,0.7831383904913309,-0.4794817275747513,1.2638904734740355
278,2.3723030344895237,1.871428571428572,2.8795593913241033,1.442133239396143,3.3589398796325622,0.3569529102494041,-0.1088670936749301,0.7352923490294768,-0.4556999526485497,1.212024679896297
279,2.267568042952381,1.8022913262069826,2.7664943609022554,1.358471577954257,3.2080430107526867,0.3200657418497517,-0.14246826032253873,0.7146745968203184,-0.5279845831587757,1.1686930307690189
280,2.2075475482598437,1.7490476190476176,2.7035925195226946,1.287028754226972,3.151751079495259,0.2705499019798023,-0.1995042350401543,0.6855356104047199,-0.6032176023936525,1.131557773393649
281,2.1306157546055347,1.6593044859193538,2.619955304903267,1.2109270880330316,3.0767406595414277,0.24209721216972152,-0.1974174255810887,0.6644599303135892,-0.6370942420181329,1.0364756011267997
282,2.0491947909332224,1.5778815199389693,2.5663399195395433,1.0952962369896029,3.030900684731076,0.16970701444642702,-0.3386875696737728,0.6485222683911802,-0.8895318293712936,1.0589550637156324
283,1.981237519231752,1.4916276000422322,2.569426751592357,0.9010015860121388,3.0196223316913087,0.15420275102905698,-0.3433795139677484,0.6384558330374432,-0.8975734558565348,1.0571146062532257
284,1.990753398465084,1.5080952380952393,2.5705801999192186,0.9223809523809534,2.999854621385234,0.1659248513491532,-0.3213648754929057,0.6500000000000001,-0.9068651801170978,1.078469423813159
285,1.9835611338663925,1.4830903790087424,2.5920917314914362,0.8624762958280742,2.994208550573514,0.20940034929449503,-0.2793819863053708,0.6934585142963154,-0.8073058446757357,1.1056959459459457
286,1.967625775968312,1.5255813953488366,2.551470223798083,0.8945055428885905,2.923178542834261,0.2445224825422862,-0.2574750830564786,0.7087469100589566,-0.7849206349206347,1.1081462498308827
287,1.9562592341537435,1.4816528398213222,2.561488515265107,0.840476190476191,2.991188914878825,0.2778079973080059,-0.210078400006663,0.7342857142857141,-0.7199285714285714,1.1983185287806013
288,1.9485545111325198,1.4654786017511903,2.558828326763625,0.8431403613519152,3.027078938506333,0.2979535196067985,-0.2032127132636207,0.7379753516203913,-0.6420272217774198,1.230395953253098
