Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,1.341387276257592,0.5031117397454015,2.174540311173973,-0.2989899422993892,2.9888260254596872,0.1808038192975709,-0.5219445635240126,0.9280360531309314,-1.3334298110028655,1.569510981583375
1,1.344068753714568,0.5183908856137573,2.1857142857142864,-0.29063475567799,3.001325044777814,0.15881881499615083,-0.5639825992767151,0.9212138172908282,-1.3614981495188734,1.5848656294200854
2,1.32812764677753,0.5244695898161217,2.1282457119299996,-0.2847077644196458,2.910051862329088,0.13248941173677434,-0.5886845827439895,0.8798610697905305,-1.3767484052203418,1.578246652114876
3,1.2991797399805864,0.5153389589768242,2.119377652050916,-0.2979728328648721,2.880763377515956,0.07196948760495547,-0.659298883760558,0.8047711332595058,-1.4261655566127505,1.5481993385804889
4,1.2958369483799121,0.5452504903007828,2.0888693297224106,-0.2512640750898592,2.8154139377814134,0.09550363835984316,-0.6155844155844156,0.7980428497294092,-1.3818953323903838,1.5148517006802715
5,1.341525163687243,0.634086642082576,2.0918645164317855,-0.12651454651810826,2.7918276845106127,-0.00045486639504295094,-0.6565206146356293,0.6336949629972202,-1.3332321494733488,1.3157322929171675
6,1.288683110181438,0.5998407643312098,2.0175905123979874,-0.16627525002365465,2.6732340829901813,-0.004639128581024693,-0.6184523809523809,0.6034591836734693,-1.2939388089502313,1.2912424676901515
7,1.303651496596122,0.6542062705095093,1.9601618942150574,-0.031211693186403756,2.6350731922398576,-0.07818913797645546,-0.6934525151946446,0.4951909476661943,-1.3913463678779812,1.197595868012862
8,1.3170202173376446,0.6709907929061754,1.9706673915998403,0.013676770422729355,2.631488621997442,-0.09466757328652056,-0.6820082356667736,0.47785714285714265,-1.3611605118191803,1.1513437057991511
9,1.3067670865593903,0.6738042445359553,1.9580349411388664,0.05841176828374787,2.6098144604376383,-0.13652458426977787,-0.7660528834891647,0.42438803697824995,-1.384285714285714,1.1095776198119693
10,1.3499909459296406,0.6986331929700937,1.9902225698641853,0.062721913270734,2.674033248353439,-0.17755166824202198,-0.8655575069059358,0.430209281164696,-1.4859453581622926,1.1336491519851482
11,1.3799083825004341,0.7265182819083896,2.0155751621479685,0.09925656311967967,2.6749303432670892,-0.19569243238469508,-0.851448433919022,0.44413012729844475,-1.4808594657375143,1.1096168254561383
12,1.4106271433629802,0.724802722871658,2.0776020408163265,0.13247835741640118,2.7231003170121073,-0.2067721596709579,-0.8797342192691032,0.4371347016446942,-1.546658219828953,1.1210084033613446
