Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,1.1482382199508647,0.3639124234544078,1.921732916953373,-0.3321428571428568,2.643828153668113,1.1450315889788267,0.3961899494311103,1.9270584582380583,-0.4305758892828578,2.619012332609973
1,1.1499157114709555,0.3843791722296398,1.921922362374108,-0.3155575743811067,2.632379791884256,1.10195500019238,0.3326566563207776,1.8924343569203408,-0.592359601967291,2.6295665061133846
2,1.0948533928109725,0.305714285714286,1.870578381795182,-0.3617923238216804,2.6420069532237536,1.138957225834926,0.3773361290910783,1.881203007518797,-0.4595324675324708,2.6414210128495816
3,1.0957148463527728,0.329460580912868,1.8645154981910697,-0.3676998814841839,2.611934946856188,1.0908777666279403,0.3335443037974684,1.8162297626038053,-0.4862521651928095,2.5834488964166646
4,1.1030411665941828,0.3935064935064932,1.8327718078381543,-0.269337979094075,2.519406041986685,1.1370934938667625,0.4387096774193541,1.8315126050420163,-0.2930668246877499,2.5101881505204147
5,1.142575075083595,0.4647345021390934,1.8472303206997032,-0.1924083550037637,2.510976388002551,1.185738605378338,0.5036804677623229,1.8764727467750604,-0.2076959027885974,2.4772036474164087
6,1.1973501138822447,0.5192423857509796,1.920276497695852,-0.1432517442525466,2.5295432458697737,1.1071562662130678,0.4631276449731232,1.776028006653522,-0.2759914303947441,2.363127644973123
7,1.312601713238857,0.5980934136106565,2.0400320256204942,-0.0473789771173251,2.7223782445553417,1.1014420799454905,0.4955078348393021,1.7284099488298017,-0.1880709271583444,2.294883116883117
8,1.3508510660022637,0.6549562682215766,2.088631479140299,-0.0051372273047144,2.725396825396824,1.0896981303848554,0.5104147229387449,1.7335403726708063,-0.1730341340075936,2.2723051757402994
9,1.426292133914813,0.6961837717673208,2.2153018331225978,0.0335306781485477,2.7724446902654547,1.0666738197441197,0.4694189126032065,1.7116517070715624,-0.1832013298132375,2.213376803003365
10,1.4516756357367897,0.7374190901631951,2.198353548103845,0.1162357774968143,2.795980542754724,1.1117298942331617,0.501637852593267,1.7704034660167964,-0.1666666666666667,2.2949209860935444
11,1.5386587621538854,0.7939181916038771,2.313539132623116,0.1432382363838497,2.9421232292199977,1.11657518542443,0.5224010731052984,1.7551587301587304,-0.1740106177606149,2.3157032237673767
12,1.5956118283218423,0.8635655669067196,2.3498856227839395,0.2000410247059975,2.995549936788884,1.1448882300845795,0.5268907563025217,1.7833928571428608,-0.122591362126246,2.393906810035843
13,1.6486154145006846,0.8974878579802361,2.420148489503319,0.2488969046221094,3.0643631479140403,1.2078174842576779,0.6113140676117846,1.8600474083438665,-0.0076810800948725,2.4255997818975
14,1.6195964992499556,0.8806320159926209,2.385467762326168,0.2663463017069065,2.986713133197961,1.2400685579250108,0.6604395604395604,1.882142857142857,0.0606555658082397,2.4213764337851944
15,1.6292858838378443,0.8772370486656201,2.356249999999996,0.2848214285714255,3.007771252949892,1.2047153804760355,0.6566460023703178,1.8006289506953297,0.1070692194403572,2.294594518305252
16,1.6435712419657846,0.9150677789363916,2.35874209860935,0.3410714285714283,3.0215319320198275,1.1928079424015103,0.6468461730241882,1.779346834519247,0.1196162624269914,2.2355475572963543
17,1.6708841690187417,1.012217384022772,2.311798383041288,0.440755766250334,2.9882245616978795,1.1628610976260816,0.6513005689001339,1.7000154732892412,0.1798719974715624,2.122729140328705
18,1.623846266897554,1.0046351366807695,2.2160714285714285,0.4816361003860991,2.8903494223950545,1.1958226856686067,0.7067211825183471,1.708464764335856,0.2399230203860657,2.1406581059389995
19,1.6156627734851867,1.0155381284017069,2.1969375500400288,0.4726809855445645,2.8175663716813872,1.1715756032776277,0.6832458912768752,1.677124556788294,0.2388458382714928,2.0806981519507155
