Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,0.5947073642385032,-0.16870251651593318,1.3126445026285003,-0.8841576597744355,2.145693486042789,0.2557982515267348,-0.4196245233206251,1.0043706304595714,-1.3317915887867262,1.6446550855799817
1,0.5870210859569326,-0.17058471401537834,1.295604688724221,-0.8947758852243181,2.12595965703487,0.22609507452256622,-0.45446364635617115,0.9916752312435768,-1.3755834525383923,1.6414445404134956
2,0.586604731727974,-0.16849969717616858,1.3021427324087522,-0.888745839955837,2.1220939984361067,0.22115665193650458,-0.4493468430748603,0.9632145532313798,-1.309147869874721,1.6010568511854542
3,0.5647793698353102,-0.15317236831602682,1.268698022428333,-0.8838891869556372,2.018189735966148,0.20129766931974757,-0.47638428344310446,0.942029898966501,-1.2721697218710506,1.5824291816252198
4,0.563905439580522,-0.1349663218738033,1.248784559413238,-0.8108327691266078,2.003765441875199,0.2202221996806549,-0.4739817836115513,0.9473896062849888,-1.2607039459291347,1.596718797460383
5,0.5856597996872996,-0.10088772764385037,1.2583409394343996,-0.7607314422966978,2.0007099970459934,0.21715009662824944,-0.4249707416152329,0.898431011100008,-1.226730712475236,1.5874105935121436
6,0.5905483263889602,-0.06829421655084672,1.2581590660955857,-0.7337900471391876,1.9318818565400844,0.18784479037265567,-0.3945519039534322,0.8341501564129288,-1.158695044077756,1.4547383309759536
7,0.5941484961225336,-0.0321669062253416,1.2240604746719481,-0.6777165277923198,1.8666949849273795,0.18454055998740887,-0.35569465841185544,0.7876750052203485,-1.0969922847187652,1.391688881041421
8,0.5919242028024175,-0.0268715458047176,1.2287079706434532,-0.6167690210928781,1.800188779848147,0.17991349231675982,-0.342673804634788,0.769730122326999,-1.0757199170569929,1.3332826924433494
9,0.5929788655072017,-0.00519480519480735,1.2258311243930438,-0.6289776491234027,1.8092009685230015,0.1689659543776126,-0.3446773413516152,0.7597764569245338,-1.078332880250101,1.3287244897959194
10,0.6285721292332742,0.027846562964656225,1.2591314963851539,-0.5718470663541889,1.8412717656793307,0.19262291702639672,-0.3231144146847916,0.7777934936350785,-1.0787526652452026,1.374428113919708
11,0.6177962308495937,0.0445332361366515,1.2275808133472346,-0.5747918543090003,1.8340050448878962,0.17023505195701005,-0.33872511967750085,0.7486235642830714,-1.0706079027355622,1.3111345046879623
12,0.6303722035879629,0.0543571025532497,1.221763651161015,-0.5303361344537816,1.8222406792174204,0.16499029632227355,-0.3607084244735507,0.7180941558441566,-1.0856933017291543,1.284470334047459
13,0.6255881909559854,0.02715797309145365,1.2468089938678124,-0.5361428413624006,1.8329137547438,0.2058633771010564,-0.33858093126385885,0.7621373836891081,-0.9882465115343523,1.3274236609646854
14,0.6337375560697698,0.04578902193937277,1.2185849138367977,-0.52901336071437,1.7939957412818006,0.20706265559824893,-0.3001057204367215,0.7465986162790442,-0.9369789475177179,1.2891670804929798
15,0.6423113849084074,0.07120253164556875,1.2142918613228413,-0.4513157698766448,1.7545078362623638,0.22193733007521907,-0.2897893772893771,0.7635608478071466,-0.8691427033676767,1.2820530432546777
16,0.6259894846797014,0.07739588043176344,1.192280068920208,-0.45269936969031316,1.712515956829536,0.23020202689009073,-0.28051095804352744,0.7355232749040203,-0.8092379504993485,1.3049633645486478
17,0.6100463653805331,0.09256844713194322,1.1486677050169123,-0.39956948309965207,1.629758092188036,0.20205644172308662,-0.2618342928267413,0.6655862831858479,-0.7339658332055825,1.1430985483443035
18,0.5992344215870878,0.10211556735946957,1.1156402331158204,-0.3616581763205789,1.544841269841267,0.19376518234442408,-0.2345733729840954,0.6124826436448936,-0.6669889199748569,1.0363261645979338
