Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,1.4483394086039543,0.6413054252926134,2.271754203025837,-0.14003346765748576,3.0584473422225127,1.2232905781799532,0.5096028017783758,2.0336742673730437,-0.4108917933751483,2.694885846001862
1,1.4873420868713376,0.7043148804758077,2.309197951129282,-0.09935754445790747,3.098116514662101,1.1651176602382027,0.38768893063517273,1.9975542072207575,-0.6021117440179338,2.689963402446122
2,1.4408517831367547,0.6580723496901667,2.2456487935166467,-0.1087093825313717,3.037521149698799,1.1833794935430704,0.39750692030973483,1.993445006321112,-0.5064280941200762,2.7059556628500494
3,1.4415561972709838,0.7038059018643489,2.2332379898861974,-0.11146579050468433,2.960879268279241,1.1501248373383048,0.3580664880254567,1.9383553769691415,-0.5005582065749189,2.709678356602598
4,1.4496884503789103,0.736549460078871,2.2185958131654493,-0.060001646450779,2.9084729403971137,1.2228939750956325,0.47430122401073127,1.9655134149095317,-0.26040920755924163,2.697237366916177
5,1.4785845546036558,0.8012347141909179,2.2257664758399294,0.0016417062028467805,2.8973382314199823,1.2621584958261254,0.5441134569463131,1.9906493506493521,-0.17403670166560586,2.644450963136797
6,1.5344668625712263,0.8435396817372942,2.3074404761904765,0.099605398604596,2.934838843891292,1.1840187245696145,0.4774383691529679,1.908978332877505,-0.3082759165613176,2.5611092941718447
7,1.635139142227303,0.92968487394958,2.449606866574433,0.15543177399062102,3.040959462358617,1.1722742185035,0.5293650793650798,1.8468694197890936,-0.21670431063298629,2.42858811581004
8,1.6495845024085074,0.93690115325007,2.4331683357221787,0.22231875227378697,3.017202907711727,1.1580916464222626,0.5675049197550789,1.8379131789131204,-0.22501143772160484,2.358287800108396
9,1.7275362078669003,1.017077175697866,2.5478644840070284,0.2597290003945986,3.086730404551169,1.1517619430295751,0.551051485097468,1.826025974025974,-0.18981006535968875,2.3070480832463045
10,1.754881797602708,1.0121479758374983,2.554114919979122,0.32023443628535775,3.1269249766752734,1.1973432046092176,0.5824180747567855,1.897980005841904,-0.2050790139064557,2.418827078812272
11,1.8195029160420007,1.0381393016683464,2.619112064334138,0.32131083202511745,3.2673678044208394,1.2171410638940432,0.5999601148691773,1.9043138159550528,-0.16961015677876873,2.4556142980485123
12,1.8897799311104186,1.1204761904761913,2.693221765913763,0.445294784580506,3.295549936788884,1.2456057244442529,0.6318862248153896,1.9115860076823263,-0.1485075127566775,2.5402784305366373
13,1.9118902547024539,1.110073953823954,2.748896904622109,0.4642450950134191,3.3786488621997544,1.3379048321958564,0.7034414973021499,2.030024051739395,-0.04010538609613556,2.6013773817423447
14,1.874491142256588,1.0985110663983892,2.6731105843741383,0.4734192108339736,3.289974820356415,1.3573325279818502,0.7179572229211979,2.050000000000001,0.042201972910953796,2.6226759415622976
15,1.8835567563494668,1.084872696870268,2.6851612609329423,0.45139226882171724,3.3073780304824276,1.3370230574105322,0.7212359805143338,2.0001572376738315,0.07459491477396832,2.5222833105289
16,1.8957659987836444,1.1204685144866797,2.665340180263363,0.4873135271807785,3.3001599241466497,1.3290664628186015,0.7297347266779062,1.9334939949431167,0.14112697760427567,2.4571428571428577
17,1.9374498401763522,1.212429346005693,2.6432132675939197,0.6264700519646201,3.2169726241814134,1.2982961874279413,0.7574240719910034,1.8791360940866983,0.1975763025516736,2.3069073201714887
18,1.8997335460419822,1.2474270138354167,2.535177462289262,0.6897826452192403,3.108800296395742,1.3095161413605236,0.7891138328388535,1.8362673830594285,0.2941609506038606,2.286568736466321
19,1.9165747433369669,1.2831378080331484,2.560423514538531,0.7479492443241059,3.1168299042774974,1.2786846490245356,0.7870982790794112,1.7546744627054467,0.2832458912768751,2.226103034134018
20,1.922943438308201,1.339374601148678,2.5485648427638297,0.7542393775253036,3.056950063211102,1.2975592167875878,0.8192770535144509,1.7832940292771553,0.364753376394595,2.2335703193100853
