Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
30,1.3850311537468085,0.7975732375566369,1.89159596423171,0.33039282316161733,2.4802857142857144,-0.535957049889851,-1.0501050420168072,-0.03430135557872615,-1.5518145983417149,0.42701680672268916
31,1.4203524513666321,0.8508078502966575,1.932668977292688,0.38341173347797697,2.4718509984639,-0.528328959051954,-1.0188064188567911,-0.014603960396038423,-1.5228201245162387,0.39942983845422836
32,1.4732558492890016,0.903256596874138,1.995798319327731,0.4499292786421462,2.513687644420282,-0.5655570990723686,-1.097594128041322,0.011865094138922075,-1.6431078949014324,0.42347949080622616
33,1.4729971687819623,0.945261669024042,1.9647058823529415,0.4752906976744191,2.4801710484637365,-0.576856435671813,-1.110733514124594,-0.0033156158189663254,-1.7054945054945054,0.45822036352486195
34,1.4594408302671442,0.9571298227320122,1.9201132956262548,0.4758132956152714,2.432956152758129,-0.5750972322506678,-1.068424629604459,-0.044930875576036575,-1.5827103438901733,0.3828419452887531
35,1.4539321510291845,0.9698231574787646,1.9264592683546569,0.4586108468125595,2.4218487394957973,-0.575808897786445,-1.0376306620209057,-0.08574932985760841,-1.509059233449477,0.3460033030553262
36,1.4436197688728685,0.9851124485270852,1.9082209543568691,0.4564915391629351,2.3564623059867,-0.6221861876486192,-1.0811900003731345,-0.13089768280077885,-1.560943172120113,0.29505384063172935
37,1.5030772521736449,1.0638655462184876,1.9643581081081103,0.581434012228245,2.392754856151972,-0.6187860982231858,-1.0785714285714287,-0.1405393734853489,-1.5264102215577013,0.2586719377338673
38,1.5939714953353343,1.1045296167247391,2.132773109243698,0.5751801005844767,2.5751801005844768,-0.6446173511224703,-1.1456445993031354,-0.16219776619973128,-1.5463731390560658,0.24285714285714288
39,1.613754346264601,1.1594694143976132,2.106930693069305,0.6522964840038029,2.527830132052822,-0.5746987075234262,-1.0244936794889228,-0.1330765365935378,-1.4102079652032085,0.2543201512970376
40,1.7070456082154803,1.224704034932051,2.2175707658021477,0.7076523898605964,2.6790307253721917,-0.5284381392396802,-0.9547137952527408,-0.11532549728752275,-1.3248606769063482,0.2753806434529358
41,1.819551810517443,1.292683190502399,2.3704384724186705,0.7637578225238512,2.8672391332639293,-0.5090199915444945,-0.9638830365638174,-0.07502263871356979,-1.3142857142857145,0.33193277310924224
42,1.8268789345456653,1.2802716042635365,2.386601203674383,0.7560712961491637,2.893069306930694,-0.46206692826598067,-0.9066083306936961,-0.037133440446042824,-1.263109963300259,0.3628946819603756
43,1.832251853408449,1.2784288881849952,2.3942008486562947,0.7731888129970967,2.932773109243697,-0.44139892317613955,-0.9206470028544248,0.000781952315809675,-1.3097744360902257,0.4237942772045521
44,1.7198580518070883,1.123837552520523,2.3476844583987435,0.5349382324992165,2.9232618600911286,-0.4035594345754168,-0.8870055729237466,0.012994427076253225,-1.2779349363507784,0.4390934065934065
45,1.6682479956555225,1.0770121530726162,2.2679723035120842,0.500486542443062,2.853918805952014,-0.34937369859311174,-0.8189533239038196,0.0398671096345518,-1.2065679437315144,0.48859589506592366
46,1.6511313823011424,1.0479497638471416,2.262142857142859,0.48055254185144536,2.856755987271806,-0.38299039522544226,-0.8545049096046053,0.023094822571255,-1.23406279733587,0.47144922547332196
47,1.6023005761162459,1.0016350788781765,2.221804511278193,0.4141184086719794,2.7959183673469394,-0.45641640395818295,-0.9664115698063318,-0.0009722630860991501,-1.3963452174399735,0.42598656294200854
48,1.450791523829184,0.8491605955020589,2.067102446073977,0.25112903225806404,2.6533755188822528,-0.44021627859827195,-0.942948892211499,0.01734693877550925,-1.3860812831317109,0.42831453037923106
49,1.4570059495651824,0.8388161738927193,2.0807422969187668,0.25714285714285634,2.665714285714286,-0.46359466359192436,-0.9668886774500468,-0.000190053848590075,-1.4213578500707218,0.4050420168067217
50,1.4429697024817632,0.8210959771935329,2.05822947119728,0.22854655152693784,2.621348816688535,-0.43411133084002645,-0.9074464076369121,-0.025447015356731825,-1.2668710493046804,0.3652922337870286
51,1.5350498846746397,1.0170766129032245,2.0326365919248905,0.531294672862271,2.5325,-0.47861527606422855,-0.9660731276335468,-0.0504276211593281,-1.3517874133478325,0.3474240712053059
52,1.5490166491514852,1.035435639526976,2.054164540816322,0.5361594850706227,2.5651440249124136,-0.5097516612679202,-0.965091458062696,-0.07288584158493189,-1.356891452233066,0.29560537440941553
53,1.4385145711724134,0.8987408651061528,1.9560554573875162,0.4578166372162538,2.4606921917426376,-0.46681645658248994,-0.8969337979094077,-0.04473515248797425,-1.2801242236024843,0.32456104212603454
54,1.475199415907684,0.9383063147653683,1.9803608468635976,0.513606089438629,2.5136060894386287,-0.4568068929490358,-0.873806156125817,-0.03678933231005405,-1.2559006211180124,0.3229754322111025
55,1.6714937592438268,1.1651098901098904,2.179719994562998,0.684423247021362,2.667294977317794,-0.44347491787913146,-0.8711159439989149,-0.028258801141771876,-1.2340876944837351,0.3420380501453732
56,1.762141003118494,1.2313696612665623,2.296832435856824,0.7180236509446758,2.832309365230391,-0.4262595510803028,-0.8332472475193715,-0.020877049870128676,-1.204675818947943,0.36584215227480055
57,1.8075495524044445,1.2513119533527695,2.3607992388201704,0.7554470775414432,2.887694483734089,-0.480398410346029,-0.9106963042642783,-0.056695275009228246,-1.3010216922350042,0.32380952380952366
58,1.8257250407558019,1.2603420969274617,2.3700441360886524,0.7800192596582237,2.903020295255065,-0.4894135035023851,-0.9142857142857141,-0.057888125942053226,-1.3171945086312362,0.2913435469639847
59,1.832297277425469,1.243659250648615,2.381228761723527,0.752657333152098,2.979976736625156,-0.4676439467448397,-0.8926123612618856,-0.0420470144697655,-1.306651884700667,0.3373517320597269
60,1.9452019847039013,1.3673107380424452,2.515841584158416,0.8481130976789931,3.0610400579150543,-0.5383719253242767,-0.9774469433006032,-0.0945981883154671,-1.4158962446767323,0.3151909913342979
61,1.9228482690405446,1.3404913557779798,2.508710801393728,0.7868469534811567,3.0815217391304373,-0.48592180011433334,-0.9206470028544245,-0.05993994943109278,-1.3193776520509215,0.3394510896723089
62,1.8031648887672393,1.260296316433325,2.3461514095660463,0.7049217521041802,2.9228389457077575,-0.5809755406806444,-1.0195007833943421,-0.1021978021978019,-1.5035941625110014,0.26868381059030394
63,1.775717022016569,1.25145704237146,2.2863045963927657,0.7879120879120868,2.7878999049730804,-0.620506783218381,-1.0744062842528317,-0.10755494505494426,-1.604444746499933,0.2706619732081733
64,1.748860063182206,1.2193736771587786,2.2800266263560176,0.7410334346504558,2.8008083518381435,-0.5449399445057267,-0.98988047580922,-0.0718227538398797,-1.4438538205980065,0.32817724616012
65,1.7353741534628608,1.1882352941176473,2.293339676498571,0.678497790868933,2.814552781289504,-0.5450581843004237,-1.0076629400570885,-0.07142857142857147,-1.447291732657586,0.34268129291575744
66,1.7007162676185281,1.1716407355021226,2.227633546282451,0.675609756097563,2.7621263736263724,-0.5923057511770665,-1.055267092564904,-0.09492658449518405,-1.5165956607582882,0.29935743503829093
67,1.689065344195163,1.1496357301235385,2.267533144644719,0.6075630252100847,2.7815788910451604,-0.5917957782124605,-1.0441918203978449,-0.09727192725139203,-1.5345657197227125,0.3025818325531675
68,1.7052755597363463,1.1512605042016795,2.3076845238095225,0.6069096965210954,2.8598520959689444,-0.6785553282068729,-1.165488650265051,-0.120114032309154,-1.7915426037377256,0.2798859676908459
69,1.9271825135343814,1.220238095238097,2.577116558141231,0.6520430788723444,3.536199410801328,-0.5429378054997834,-0.9894215147007008,-0.0851191733976169,-1.4035714285714287,0.3161094224924012
70,1.9122139838485324,1.2058855690099082,2.552899575671852,0.650268786457735,3.509050252844441,-0.4856743972636626,-0.9489416743478827,-0.03697478991596705,-1.3425403864428258,0.35238095238095213
71,1.9861692966638842,1.2448828046069904,2.587694483734086,0.6880324830512672,3.6103574826695666,-0.47460385325101095,-0.917396506603261,-0.029411764705882353,-1.3551789673740897,0.3733924611973386
72,2.0725283341883984,1.2942185612263963,2.645945435394868,0.7405940594059388,3.8474121000950268,-0.4318947072285095,-0.8675683022971317,0.0038602691314395,-1.31634534509388,0.4038602691314396
73,2.094731520725081,1.3120188916580464,2.662783743373656,0.7194141853996668,3.930840021874262,-0.3916049280962674,-0.8161351647458439,0.03634155499581682,-1.244206618017358,0.44134837569661545
74,2.11666391461012,1.3222748742694006,2.7225753969174846,0.695725083684267,3.7964214421488554,-0.4121013975931126,-0.8425595238095234,0.020652518213494425,-1.2571633384536645,0.42666090101423126
75,2.2001096784516707,1.3841517041599278,2.755368555404422,0.7505099705786236,3.916280729472972,-0.3026625706022164,-0.7637022630834523,0.1382614114348038,-1.249517213045347,0.616321769428875
76,2.0687967104194214,1.4441037045707166,2.6879167059045073,0.8818608284626678,3.392761736121112,-0.3696794370143809,-0.8669974174255832,0.10018248175182448,-1.3642149929278646,0.5543274244004133
77,2.092748099789971,1.4737291959545162,2.7051168039970297,0.9051054079011672,3.413353908642429,-0.3864006287760796,-0.87601615734332,0.0922836287799822,-1.3877001569858711,0.5175388967468171
78,2.0751670074941266,1.4759124087591247,2.6663895048041373,0.9345899292507585,3.2860568166372164,-0.41131667929456417,-0.8820342488615502,0.06983064211479138,-1.381754830535317,0.48384531079487325
79,2.091160985011828,1.513149316531481,2.6810466760961735,0.971428571428571,3.2417389258819003,-0.4256952558927032,-0.8840309372156501,0.046165166826116176,-1.3399205744750293,0.4235294117647053
80,2.1396745819605605,1.5202090592334474,2.7285748266956635,0.9916376306620184,3.357156449639798,-0.4121739847225714,-0.8747252747252743,0.0732616940581569,-1.3307253721887842,0.44703909266409203
81,2.196457000426434,1.6234794908062198,2.780622347949077,1.1094667801516138,3.332037515291557,-0.33856104645166113,-0.7848396501457732,0.1179828734538547,-1.1922559945964206,0.4865924672511106
82,2.1999187476780007,1.635714285714286,2.757577817044988,1.1005780346820817,3.329006388473559,-0.36972069108303907,-0.8196030904408422,0.0764966740576526,-1.1949318973709189,0.4571428571428522
83,2.19293442960844,1.6234841762792178,2.7667522219530833,1.0983014950166123,3.290041428797967,-0.4061992948878768,-0.8534653465346491,0.03236117349669635,-1.2346200897104789,0.41648351648351745
84,2.1683083389298123,1.6288916378149547,2.7187836553690223,1.101894697679743,3.2302131431723304,-0.43930412016494724,-0.8765205091937709,-0.01969117234951415,-1.2579045121233217,0.34931215182702224
85,2.1892820272940305,1.6585572842998593,2.7311947804811636,1.1351052494802494,3.2311947804811636,-0.46837669031103984,-0.9152549950511618,-0.030763956396840725,-1.3133716280257486,0.3504169939485134
86,2.235350198143369,1.6872180451127818,2.8108425387216003,1.1204592308098382,3.3256442220200197,-0.49216012517447516,-0.9455445544554408,-0.022390388331727126,-1.3938290063884726,0.3604395604395606
87,2.231395715972121,1.6966986938545545,2.8126702565727006,1.1203609070584468,3.284098828001272,-0.49499129759338023,-0.9569494584837526,-0.00015756302520975274,-1.4549663516351221,0.38259724453823685
88,2.253863170923863,1.7222084409405982,2.8242283451842254,1.1548788472914087,3.3086094393411494,-0.5123729968706582,-0.9919860627177708,-0.01141773136502215,-1.5090592334494808,0.38639818899018075
89,2.2462139614916645,1.7102990033222563,2.819670573329112,1.144502554589867,3.315848851434011,-0.4861945121207362,-0.9462959688826036,-0.012487824855393573,-1.412423542204703,0.3824206161936225
90,2.2424819650107133,1.6930814190566832,2.82927864214993,1.1046519000506647,3.405068102629079,-0.3701896570598739,-0.7997689275519912,0.06745881433381498,-1.1711974989805627,0.42848477685449476
91,2.3114755932371773,1.734941648167679,2.933039406829729,1.1354340114427253,3.468582831802343,-0.35127039060717474,-0.7931088657447156,0.0888677450047571,-1.1682751121381,0.4753246753246736
92,2.386140911693197,1.7411209045037728,3.057142857142856,1.14675391895889,3.670686421095556,-0.2929089797055962,-0.7046676096181056,0.12521008403361203,-1.0707489465814877,0.48680469686612265
93,2.3351784593358174,1.712393021724819,2.962539078428706,1.1203341013824863,3.5575117235286142,-0.25607212891102366,-0.6705412599822538,0.16889514426460542,-1.051503759398496,0.5444130127298428
94,2.3596610322006017,1.7245274968394495,3.002963164333287,1.1496784458214653,3.603959455178967,-0.27466082432280226,-0.6840288005236462,0.14530568697263807,-1.0484320557491298,0.5072312662133891
95,2.3442174709173984,1.6497581013235916,3.0461375883622477,0.9743457108191326,3.7680848171809105,-0.3258966769232974,-0.7429906788666635,0.09618884633145985,-1.100203887454127,0.463399290861261
96,2.329742193899544,1.6157706766917288,3.014285714285714,0.9429946581572521,3.8054244685280127,-0.36016091225729163,-0.7760097977244075,0.06172795851013725,-1.1476960717683884,0.43316831683168355
97,2.4376024844210815,1.6195970695970683,3.1142857142857125,0.9450863123555696,4.230800598069855,-0.38234453882620106,-0.8167323637352188,0.03854585312385958,-1.1760232163818958,0.4169731258840161
98,2.422960183394712,1.5811769542017715,3.112543554006968,0.9307375546830655,4.26032663712205,-0.3152026337558273,-0.7293462008971056,0.09452558070750855,-1.0738285909846494,0.47595473833097485
99,2.360358425558774,1.5714171337069622,3.036069887289019,0.9440504751518932,4.0423678129672425,-0.3396506649308205,-0.7571428571428569,0.07937916530415037,-1.1430066603235025,0.4525978244728204
100,2.3497553552778294,1.56640140689674,3.023535001583771,0.9664890719036994,3.9421639255131176,-0.35264073856125294,-0.7671469348919395,0.06450066804114371,-1.1468658171097181,0.4252735325656114
101,2.3271476376868727,1.572428644967467,2.9882778957338227,0.9348847743224672,3.8618064428435512,-0.3469668095658416,-0.7579132234590148,0.06099757488321955,-1.1390977443609034,0.4285714285714284
102,2.344919770253988,1.6691591017677974,2.9861751152073728,1.0725913621262448,3.707314578005112,-0.2952525431746923,-0.6894920851654094,0.10707213578500407,-1.0519406400581686,0.45360757126303897
103,2.3549426593941982,1.655574729891955,3.004624871531357,1.0721748795850552,3.740709528340364,-0.33398016375315065,-0.7402274819702327,0.0862443930950151,-1.1280413211906992,0.4371200248959966
104,2.2991794730434822,1.6904761904761896,2.905056376163556,1.1569949794614276,3.43500067962485,-0.38362541021144864,-0.790099009900992,0.03971792538671703,-1.2043847241867067,0.38495543615679034
105,2.2809069620287348,1.6691583776367724,2.8809634038800684,1.1555582487501894,3.4064700285442457,-0.4762512907888383,-0.9119206198178568,-0.0184746522492018,-1.3530889439124822,0.32552320291173875
106,2.2477426446116557,1.6101882203658648,2.869021222679752,1.0567625528994617,3.465570205246706,-0.513547854304553,-0.9509582710343853,-0.0520430788723423,-1.4257142857142864,0.31102747615900317
107,2.2317865575334164,1.592828308408795,2.861712060221758,1.035286122060623,3.4422816400287326,-0.5486291964185367,-0.9742658006402165,-0.07035689546732353,-1.478460563826414,0.29656732719612844
108,2.27422175124338,1.6253724247585244,2.9054234062797386,1.0824175824175837,3.502951959544887,-0.5532983925242358,-0.981582166644012,-0.0640833705745063,-1.4859360152043024,0.2951909476661942
109,2.2610375036895367,1.6203934565325668,2.889992164594074,1.0669702324317,3.486822933164397,-0.572357709592286,-1.0021399497540857,-0.062421759941089366,-1.522848987358978,0.2838808585765347
110,2.260643616945939,1.6206102149974948,2.8574877420427143,1.0537095404207393,3.4830135387488355,-0.574632815633384,-1.0098194488438348,-0.08014470806856745,-1.5172128851540614,0.29305926064433685
111,2.2573563897426063,1.6209466157778705,2.8546826151964155,1.0577338579264155,3.4443458980044386,-0.5802934133824363,-1.0158270676691719,-0.07254380000603343,-1.5281788247213781,0.2963895637620152
112,2.2840500622622404,1.6610969387755101,2.8796317841587307,1.102121640735507,3.460323501427208,-0.5511745687702535,-1.0001415205597954,-0.06869068073964932,-1.4621771724210748,0.3186540447504309
113,2.3599536408900175,1.7792523927476176,2.916238113725443,1.2925386715195555,3.4559086765336726,-0.5270865919094069,-0.9651896153323312,-0.049999999999999906,-1.4310161188369088,0.32740863787375407
114,2.424539725000696,1.8249321880650984,3.00215078630899,1.3257425742574291,3.5948806847838686,-0.4943887143401867,-0.9341780171048456,-0.04063781816205765,-1.3666461258171732,0.331680372408245
115,2.4702539653883053,1.859011719987335,3.053465346534655,1.3742857142857159,3.6380745341614915,-0.45662447023201,-0.895228087231694,-0.0058234758871691,-1.3256818181818188,0.366857142857145
116,2.481599767838487,1.8648971513395032,3.056287614824204,1.3848590433956334,3.634296618204802,-0.4330272677868925,-0.8654578268428652,0.0045850456971112,-1.2833344158776119,0.38562890254032733
117,2.5370941145004338,1.9347165030091933,3.106145074437765,1.435653061224491,3.695922250917485,-0.41249642721125174,-0.8493635077793508,0.026430755788554024,-1.2365448504983385,0.3980562729373371
118,2.527208562751561,1.942597554848437,3.0997009650672793,1.4418468208992412,3.656843822210136,-0.4091243825378664,-0.8261324041811897,0.026732673267325674,-1.2495854288432835,0.3860617760617774
119,2.533869997874875,1.9592054011154705,3.1077605321507726,1.4394996270394491,3.622046246436487,-0.4042995124318715,-0.8115317094579765,0.028582057823127574,-1.2412532282180333,0.37606102635229255
120,2.5807247679756635,1.9882352941176475,3.1821169875617783,1.4615921308475175,3.707883992606012,-0.42208350914164056,-0.8451270898464174,0.0178826530612244,-1.2736985184178458,0.3731146061330839
121,2.557992540747043,1.9703157856863014,3.160126050420169,1.4441173558628408,3.683827477232566,-0.45987315729086975,-0.863001223324737,-0.0126050420168064,-1.3331327209376074,0.3488738195525242
122,2.537849346672872,1.9686631795575362,3.118540808431231,1.4351910551454647,3.6381754641869515,-0.4785450490881243,-0.8810495626822159,-0.007457983193277401,-1.3869376104390494,0.3482605820105813
123,2.571899598837957,1.977314122604307,3.1773141226043062,1.4323373648938311,3.724448144028407,-0.4753491178129862,-0.8966426532554126,-0.0040404871626069,-1.382356938969698,0.3664041430525705
124,2.5676976773698748,1.9555590750712688,3.185551175750971,1.394824175824177,3.7712937404095013,-0.43947062906337986,-0.8619293078055967,0.0250000000000003,-1.3256762267228568,0.3952486537852363
125,2.5642123122159717,1.960254596888262,3.192857142857144,1.3955337345581325,3.7496918663991847,-0.5008097126315243,-0.9525345622119815,-0.0011832691249273248,-1.4802660753880288,0.38208677892092757
126,2.5138429356429737,1.9151092809629517,3.115109280962951,1.3781932773109264,3.6966270201933997,-0.44336946255865783,-0.8987338178514637,0.05315618948309207,-1.4287362252638252,0.4474540311173968
127,2.4128671932600265,1.7960432720806156,3.0357350640461513,1.2489383096992828,3.6266602270579895,-0.520960698210694,-1.038390877415268,0.055361204991550325,-1.7049068913959553,0.45579128900296817
128,2.3809674815295754,1.7674148010337554,3.017017806170977,1.1936476290528575,3.586490540685046,-0.46810327126928913,-0.9497624326892636,0.06749100438939633,-1.6071987973503388,0.4749999999999998
129,2.304967905405927,1.655002732372999,2.99010989010989,0.99677221722331,3.539468190372711,-0.5019192776183024,-1.0094603778714193,0.05294117647058842,-1.664980970504283,0.46011315417255777
130,2.2476462025971515,1.5994643474733938,2.956859971711458,0.8813113715552677,3.5053826834104456,-0.5231123103233835,-1.0085649359851288,0.061715947282957775,-1.7016471333544516,0.4562120733249055
131,2.2899871244729817,1.64057649667405,2.9917712755316663,1.011914609618726,3.5343401455982506,-0.5610776303767668,-0.9844992415627867,0.05716221787075585,-1.898749490281371,0.41025470653377555
132,2.3076672050635,1.657086333947409,3.0173032069970818,1.0309747896252124,3.558366181867601,-0.4630343339269996,-0.8371428571428576,0.08789682539682571,-1.6153352769679283,0.4358330693696541
133,2.3185267745873115,1.6701604932980172,2.995469225326142,1.075651800327332,3.546797871474844,-0.4886481601731297,-0.8904339562876188,0.08833065810593012,-1.6687236645371792,0.4352192362093353
134,2.3490017960396155,1.7191338259441753,3.0088068787857116,1.1428571428571421,3.5245752344705634,-0.361950624319971,-0.7701035966470546,0.1249287298067753,-1.3259168139187176,0.4639672429481363
135,2.3629858966422517,1.7296509877468476,3.029278642149932,1.1442708767484076,3.577397683397683,-0.3614881901734602,-0.7746844105715025,0.11594202898550783,-1.2930814190566855,0.47454031117397605
136,2.424910445858257,1.8128959854976234,3.061980014041452,1.2259398496240608,3.5865947504547084,-0.27818047992342576,-0.67526467435004,0.1470701794231208,-1.0906970028369365,0.4932200045750822
137,2.4622014451588985,1.8395755620526293,3.118118466898948,1.2323386927500888,3.6305851924084913,-0.25702638587143073,-0.6509661070636701,0.161468875583416,-1.072174101833149,0.5066729776247841
138,2.4543942687435747,1.8473508905636877,3.073816095687702,1.2739416032093012,3.630551378446113,-0.25792947390466886,-0.6558139534883727,0.14978741496598863,-1.0336134453781507,0.5056952562185602
139,2.4074220809290248,1.8022630834512,3.019522575869731,1.2305054412146734,3.565374891521413,-0.328416337577683,-0.7518151815181513,0.09768564851881209,-1.1425852929183138,0.4626591230551637
140,2.456116263723969,1.870081192692659,3.0693357597816244,1.2936930814190515,3.593627325828806,-0.3453492049503899,-0.7600510204081634,0.08112244897959335,-1.1721353812695443,0.4547975220512476
141,2.4220938488847144,1.8378534891816678,3.0236209335219204,1.2807308970099656,3.547593498145119,-0.3828566382519032,-0.8144352317520792,0.0745644599303062,-1.2618104667609606,0.42572969768820423
142,2.45750905203975,1.854031117397454,3.0779750577681213,1.2594995738483359,3.6373579329962076,-0.352353967690953,-0.7863950679134156,0.0961958266452655,-1.2158352589370787,0.46462647427739084
143,2.512358396859943,1.8721517319277035,3.1625526709256624,1.288673903307668,3.7339812423542336,-0.4152525224327952,-0.8647721483067484,0.06574358246881465,-1.3503848590433973,0.43163817541562327
144,2.528424478777197,1.89434744378956,3.1772211830722474,1.3176914712309638,3.713616503019749,-0.4272281353160683,-0.8926640926640921,0.07304013809422352,-1.4011180124223606,0.4391986879754356
145,2.4866721476100784,1.8647296251463596,3.1160934744268047,1.331031670517878,3.6450788332122155,-0.43099682773426906,-0.8966071428571443,0.082142857142857,-1.4611640211640216,0.45205193244139485
146,2.5349535850794935,1.896964285714283,3.183496120492936,1.3513512029849737,3.7074534161490704,-0.3554598178953193,-0.781818181818184,0.13257031912810774,-1.3131872904455284,0.4817602040816351
147,2.5470328871531973,1.8903903744967687,3.2065926006110885,1.3250756174518545,3.7525470950188735,-0.38290123422320343,-0.8328590989798036,0.11597222222221715,-1.360958274398867,0.4476680879238539
