Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,0.7257471740149933,-0.0166666666666662,1.5918953414167218,-0.9259948543434756,2.4290264027318123,-0.3601246583386696,-1.1591473178542862,0.497995539288571,-2.0218337978740437,1.2386456327998974
1,0.7225025092923759,0.012334761600874024,1.538095238095238,-0.9131301255040579,2.4398419036753403,-0.12452111722944094,-0.963788173395862,0.7933539305254699,-1.8209310305387192,1.536211826604138
2,0.8007600837404072,0.11190476190476187,1.6085639940523857,-0.8057217202333283,2.468587848932679,-0.07748528124657213,-0.9463556851311958,0.8591301612718738,-1.7976190476190474,1.6723088728195936
3,0.8046241917212038,0.11971345514950105,1.6060336073367174,-0.7676226695642226,2.4733832382634495,-0.11675411202579876,-0.9696032736347626,0.7666308477413921,-1.7433950223356665,1.5661697968223838
4,0.735661424294019,0.0588497349463094,1.5476059654631085,-0.8260296316433317,2.379948094247913,-0.1662648097102494,-0.9623809523809526,0.6530452933775577,-1.7469547066224422,1.3959024362347008
5,0.7363035795945652,0.0392685577033021,1.5386054421768707,-0.8035885851538408,2.3912273065383562,-0.24089365843211274,-0.984761904761905,0.5438095238095239,-1.8014516129032265,1.2855374236484656
6,0.8045222641985948,0.15333333333333343,1.5950612364734555,-0.671728569121018,2.395061236473456,-0.15782508296486786,-0.9139387755102041,0.6525799981766846,-1.7633953337702737,1.3631276449731236
7,0.9870826054111997,0.30117242564895896,1.8257463113347805,-0.4329235911292577,2.554317739906209,-0.18319172093365285,-0.9759207365892693,0.6342957678548568,-1.7985714285714292,1.3405005014130842
8,1.060252546297996,0.41000000000000025,1.8756404275996108,-0.35082923969664875,2.5713141942125106,-0.26581908294306494,-0.9547619047619049,0.5151623185974421,-1.824996831801836,1.1607028479926806
9,1.1174779919675604,0.4858690046415677,1.9329346200897155,-0.239928571428571,2.56160356856914,-0.2865163984529322,-0.9473064165618216,0.5084453843017118,-1.7803354909289777,1.1122407718043112
10,1.1480258236110072,0.4438095238095232,2.00543041732607,-0.2276190476190479,2.6176217554711703,-0.3413554582067871,-1.0613095238095238,0.45333333333333325,-1.8968339394547695,1.0725981857091451
11,1.2517191149286961,0.56047619047619,2.085946392527387,-0.0797465239325675,2.6859561664934644,-0.34256056836063853,-1.077081665332264,0.48402777777777717,-1.8913673796179784,1.079870198679955
12,1.3392180969153762,0.6423809523809522,2.192742765641082,0.025788247213777878,2.8069467499465395,-0.19571496498650842,-0.833368148234106,0.527450437134655,-1.6423967798277535,1.1317674208296553
13,1.2265823117462,0.5585714285714283,1.9983019749132624,-0.059159906587117644,2.63398720504822,-0.2816624280063884,-0.9190380876129456,0.3954144437557462,-1.646232264334305,1.0442253064941829
14,1.0805275999977313,0.4752380952380948,1.8000972206336474,-0.22464285714285706,2.5043727067739443,-0.2712279669910041,-0.94639119206198,0.4231778425655979,-1.6677570627930878,1.0892452800831285
15,1.0807179024213212,0.4385714285714282,1.850628395807034,-0.2559451562909026,2.5436330845425976,-0.23531408309841825,-0.9039205613490258,0.45487252887061846,-1.5871208714975538,1.139643480428827
16,1.0320439523544902,0.3421222692439635,1.8358797747797257,-0.36309373774051906,2.4938189442975607,-0.28413411089165763,-0.978095238095238,0.4076190476190477,-1.6795217311882582,1.0998359011760426
17,1.0427398791513103,0.4309847118530422,1.8102605622565888,-0.35924423374966613,2.4724965686835185,-0.2238469799663649,-0.8804539893978524,0.4200529440083074,-1.4766641884936451,1.066801896253078
18,1.0215135483137319,0.4128571428571428,1.7760637081093409,-0.3239362918906594,2.3912800730357096,-0.15849893031071197,-0.7604761904761902,0.4468095509738441,-1.2917162301269527,1.0182381224024155
19,0.9977188977520143,0.36495845237840485,1.7808779287081613,-0.4173481642456857,2.3777206429931907,-0.26574269802699363,-0.8371611574974204,0.35689739992046765,-1.4798736131762495,0.9055940489326341
20,1.1703121887462271,0.5239325704442043,1.8764382934919364,-0.05213313507949198,2.4192706546189333,-0.19887636045965004,-0.7397257623589255,0.3834309649785846,-1.3038095238095238,0.8765227021040968
21,1.310953110817628,0.6694642857142857,1.9619953105341423,0.15221724685830396,2.5070516329136816,-0.26309066300120604,-0.8060065084570078,0.3838095238095239,-1.5401122288653812,0.8819858086327549
22,1.346689595591987,0.6783251231527063,2.0002248150434854,0.1547619047619045,2.575869425252828,-0.1640930032454175,-0.6917848237644129,0.4141497893162984,-1.3187921765984174,0.8720269259536272
23,1.4098701515576333,0.76087441381677,2.053200042285174,0.2608744138167699,2.6389712460774866,-0.15514556768537896,-0.6675915420319749,0.4045238095238096,-1.2676190476190476,0.8284118880481347
24,1.3974009893149362,0.7275974025974026,2.0868135857399315,0.17696428571428544,2.686429143314653,-0.10934353031898247,-0.61047619047619,0.42765268510317955,-1.1769758664074104,0.8684567270976695
25,1.4365301318943327,0.740952380952381,2.146493506493507,0.14252491694352168,2.797051927256096,-0.12498726073159333,-0.6486602143657016,0.4354353661605588,-1.2445626822157436,0.923960695389266
26,1.4594393103833567,0.7772989820427797,2.177287861817092,0.12074962620633484,2.8347575479738625,-0.07647913910359351,-0.6310791490335101,0.5148204848586594,-1.187971234130159,0.9662834275469646
27,1.4036905030970737,0.7776190476190485,2.138326671665743,0.03337131917221762,2.708280910442641,-0.04707880123851699,-0.6214285714285714,0.5584724922795404,-1.1783333333333332,1.003333333333333
28,1.440598593105067,0.7980952380952386,2.1729747198064713,0.08445613633764021,2.7415989934804976,0.025795439019429767,-0.463898499752182,0.5419047619047617,-1.0142857142857145,0.973650095147479
29,1.1680195081422997,0.501544092416789,2.001544092416789,-0.46598844790117716,2.603103139094764,-0.14979888646277117,-0.6920965343703537,0.401474289069712,-1.2214160354516654,0.888974025974026
30,1.13910379404133,0.40390884135880306,2.028431480160254,-0.3818054443554824,2.646773372615144,-0.05897525982506355,-0.5395486876377477,0.4454492072812722,-1.0882259093809854,0.9431119181059137
31,1.1902222205102015,0.45095238095238155,2.069132254720572,-0.3232643257463118,2.6614906832298133,-0.10750851643400976,-0.6652750772046218,0.44901063708109246,-1.1932731855946614,1.012857142857142
32,1.1260409419000421,0.3000000000000006,2.101022501728916,-0.4970576461168945,2.689726432751795,0.005804228289712622,-0.5857853447365644,0.5386655620990619,-1.0952380952380951,1.1558775510204087
33,1.0627740990039334,0.1923796179800995,2.120951046551528,-0.8219060963056146,2.6946194676650093,0.053486564560221224,-0.5217487029038628,0.5638095238095236,-1.007619047619048,1.1426387198146601
34,1.0491326071496425,0.14523809523809622,2.1182027649769584,-0.8793720690838374,2.6823772238844374,0.0048995804658925855,-0.5448449656028804,0.5548591485094312,-1.038406926406926,1.1171225167807985
35,0.9980137141484955,0.11709739219947574,2.0522806461830867,-1.0615614617940192,2.6545057257196953,-0.14366158335186452,-0.7388881337501708,0.5168674698795173,-1.3522846848907728,1.0250000000000004
36,1.251286234791007,0.5913988333524008,2.0776738470998475,-0.2657440237904565,2.6474876847290654,-0.01565474589448359,-0.6221337954782301,0.5891990512680272,-1.1620739271219904,1.1214285714285714
37,1.2772450968845084,0.6275013674901985,2.183244680851065,-0.5114949102138823,2.7606888964116454,-0.10343034543759658,-0.7921389969118144,0.5647619047619054,-1.3914131305044006,1.1978460448975123
38,1.2977373944276172,0.6276935834381835,2.2507402902441047,-0.7437349879903882,2.8520388059410218,-0.07109974691176789,-0.7423809523809519,0.5413816393918851,-1.264957680430062,1.1075393588408056
39,1.3787110640929687,0.7827347592359691,2.3057231380116527,-0.6601223836211737,2.890410884353743,-0.16131429676309048,-0.7999084982271577,0.47924011039290654,-1.399523809523809,1.01836346336822
40,1.536585788058032,0.9228571428571436,2.380000000000001,-0.2500400320256117,3.0059506430309675,-0.1307531848141603,-0.7485714285714281,0.5264087114282152,-1.3382688180805693,1.0672691029900347
41,1.6777122485743128,1.0651260504201687,2.4936359548237337,-0.01291032826259869,3.0865166711846035,-0.09225222839991715,-0.7366666666666658,0.5721585557299852,-1.2509464714628895,1.0761926215630748
