Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
31,2.7310405285081956,1.8142857142857147,3.531752072855787,0.9593693081419086,4.653571428571429,-1.610160651521149,-2.3535714285714286,-0.6964285714285717,-3.5535714285714284,-0.03277310924369734
32,2.758521795296213,1.85,3.6071428571428577,0.861025563307789,4.764285714285714,-1.7040207871141864,-2.4714285714285715,-0.7578717201166181,-3.6,-0.13107563025210053
33,2.5717506557575156,1.6428571428571428,3.351599619892307,0.7598341715373121,4.671428571428572,-1.6602237641304687,-2.375,-0.7284256559766765,-3.517857142857143,-0.14168265403211674
34,2.5725932734905297,1.6535320403118605,3.321428571428572,0.762101678808997,4.592857142857143,-1.6443326323780736,-2.3251418716868293,-0.6827103438901733,-3.596428571428572,-0.10989910370898014
35,2.4986147476199574,1.6071428571428577,3.23815609310817,0.8085714285714284,4.4071428571428575,-1.7736021254865457,-2.437153790087464,-0.8534720334375426,-3.6678571428571436,-0.34571428571428564
36,2.532430210599793,1.6000000000000003,3.307734130759819,0.8648769879026766,4.470252100840337,-1.937510198112475,-2.7475168207149654,-0.9558399445481509,-3.903571428571429,-0.42700714285714225
37,2.574168221484357,1.6178571428571438,3.414906832298134,0.9824205971636994,4.435294117647059,-1.9643154197871808,-2.771428571428572,-0.9714285714285716,-3.985714285714286,-0.42094573643410815
38,2.664566406354805,1.6536989795918369,3.5428571428571427,1.0161807580174926,4.577976190476192,-1.9536722651819147,-2.692857142857143,-1.003515996198923,-3.892857142857143,-0.4436974789915972
39,2.767147196222353,1.817857142857143,3.5848739495798325,1.2298570597523466,4.600483193277312,-1.9254771261663675,-2.75,-0.9360294117647066,-3.992857142857143,-0.37899159663865645
40,3.1668020658711975,2.330316358024689,3.9357142857142864,1.7071428571428573,4.67857142857143,-1.8157530962947166,-2.696428571428572,-0.8040816326530615,-3.810714285714286,-0.2369747899159674
41,3.3483714633898174,2.5285714285714285,4.017857142857143,1.7510975609756092,4.934096638655464,-1.6767482026590963,-2.5,-0.7494630963708037,-3.557142857142857,-0.13960716854359284
42,3.5801038704531094,2.7008869179600965,4.382142857142857,1.9652857142857139,5.153571428571429,-1.5433614501549762,-2.195021865889213,-0.6773956775859731,-3.4857142857142853,-0.06310996330025893
43,3.595848098587199,2.701363682030137,4.392857142857144,1.982142857142857,5.248333333333334,-1.4064937126276746,-2.082507288629738,-0.5821428571428571,-3.3678571428571433,0.06573102269953883
44,3.6589792728251025,2.7008403361344526,4.514285714285713,1.817208101128189,5.416704384724187,-1.2472758308910472,-1.8634985422740524,-0.5291925465838514,-2.9221428571428567,0.0571428571428572
45,3.6172700452045596,2.712885687100733,4.446428571428572,1.9263848396501477,5.371428571428572,-1.2285754350609246,-1.8857142857142857,-0.5114032309154255,-2.9714285714285715,0.058652763444266565
46,3.516621627492027,2.620526369444068,4.285714285714286,1.8690952380952386,5.2217080745341615,-1.203742357821755,-1.8285714285714287,-0.4937480202724104,-2.814285714285714,0.0823529411764692
47,3.326231839014851,2.4332142857142847,4.088838810481568,1.733190476190476,5.026806722689076,-1.3331896485168448,-2.054764170178061,-0.48311624878344234,-3.275,0.06967703913248442
48,3.2213330195971013,2.3758928571428575,3.9785714285714286,1.7499653391327992,4.878455892347428,-1.222844670094148,-1.7785714285714285,-0.4642857142857143,-2.7642857142857147,0.12178571428571427
49,3.1077825585532195,2.256839458821177,3.8411523145843685,1.6250000000000002,4.7250000000000005,-1.2506169146205506,-1.7642857142857145,-0.5521008403361349,-2.664285714285714,-0.0026602352319277643
50,3.180870496111064,2.3495238095238093,3.928571428571429,1.6777854290603822,4.714285714285714,-1.2360918156007048,-1.6857142857142855,-0.5214285714285715,-2.562390670553936,-0.0571428571428571
51,3.184170319445719,2.410675465838509,3.854560282723929,1.817857142857143,4.747058823529413,-1.235142891997663,-1.657397959183674,-0.5420168067226907,-2.557142857142857,-0.023215475057768442
52,3.382008328721035,2.515476190476191,4.1571428571428575,1.8857142857142857,5.071428571428571,-1.1685627213876053,-1.603289384259891,-0.46698312236286943,-2.371822157434403,0.0285714285714284
53,3.4647117839596495,2.5981366459627324,4.289285714285714,1.8986798139600807,5.146428571428571,-1.2221427746894709,-1.6464285714285714,-0.5169269102990035,-2.464795918367347,-0.009520676691729246
54,3.6277933625669037,2.6850346608672004,4.507142857142858,2.035714285714286,5.4071428571428575,-1.1733633842662174,-1.5385755063205129,-0.5285714285714287,-2.125399355882085,-0.04285714285714287
55,3.6572263462711025,2.7625000000000006,4.489285714285715,2.149667659593512,5.246428571428571,-1.3313934252268156,-1.7139730868560576,-0.6250000000000002,-2.6224999999999996,-0.1285714285714287
56,3.833847151780817,2.803737936658962,4.767857142857143,2.1608807938018186,5.7036213809976894,-1.3536192128771458,-1.784971302775376,-0.6488277453838683,-2.7,-0.1618186760908002
57,3.721594748025729,2.717942095963028,4.557142857142858,2.1199290213306297,5.657142857142858,-1.3486119663861795,-1.7578088375039602,-0.6821428571428572,-2.625,-0.19629113866350298
58,3.750478613488914,2.778347152371893,4.565045968882603,2.157142857142858,5.614285714285715,-1.488065104520217,-1.9951397687678185,-0.7314802229169505,-2.961321870327579,-0.24369747899159563
59,3.607215019700289,2.721428571428572,4.3422268907563035,2.119175229202433,5.327731092436976,-1.5376472165602533,-2.132142857142857,-0.7311540029903486,-3.1321428571428567,-0.2058823529411759
60,3.7387095204935594,2.833559874949026,4.503361344537815,2.2417063492063507,5.532142857142858,-1.5319139081760476,-2.139285714285714,-0.7504201680672262,-3.0117857142857143,-0.19008746355685244
61,3.766429972903468,2.8857142857142866,4.542857142857144,2.271428571428572,5.528571428571429,-1.5554069232776322,-2.207142857142857,-0.7040946331159508,-3.1357142857142857,-0.14345605497929603
62,3.8349642364726444,2.947142857142858,4.596428571428573,2.3031534592904674,5.690476190476191,-1.5762379164267655,-2.2607142857142857,-0.738775510204083,-3.075,-0.2096864111498258
63,3.763494438160214,2.931428571428572,4.5425087108013935,2.2426926292177347,5.346302521008404,-1.5412289085232556,-2.232142857142857,-0.6615876036427901,-3.060714285714286,-0.0882352941176472
64,4.0930866816731,3.091137691994017,5.098107949545318,2.351403111739745,6.057142857142857,-1.4891352445012693,-2.1392857142857142,-0.6714285714285716,-2.9107142857142856,-0.09460866261398136
65,3.952720990741223,2.985714285714286,4.9071428571428575,2.271428571428572,5.800000000000002,-1.5255317872110117,-2.232142857142857,-0.6933124915046892,-2.9389285714285713,-0.10000000000000017
66,3.9713169665214982,2.9634575569358184,4.981512605042014,2.2647183934276565,5.953571428571428,-1.5374945727109857,-2.210714285714286,-0.6868426383599386,-2.939285714285714,-0.10474923450533194
67,3.808370828256582,2.9714285714285715,4.671588886353272,2.196406705539359,5.4,-1.5132311399196996,-2.188403334692583,-0.677018633540373,-2.9107142857142856,-0.08907563025210091
68,3.812476549598109,2.9846938775510212,4.669797471795566,2.1839285714285728,5.4410766045548655,-1.4926446704709848,-2.146428571428572,-0.6785714285714288,-2.8512029359793365,-0.08823529411764734
69,3.7274033021890856,2.9210955552534967,4.550892857142856,2.182142857142857,5.310714285714286,-1.6119366784875153,-2.3035714285714284,-0.7375039594551792,-3.003571428571429,-0.17036414565826286
70,3.7084122372566064,2.8944884383908738,4.537345581248017,2.116666666666667,5.338885224976066,-1.667407375917629,-2.41875,-0.7487394957983191,-3.179285034660864,-0.1915966386554615
71,3.4665210921648595,2.6928571428571426,4.138303656381678,1.992857142857143,5.059960665117111,-1.6523183855069108,-2.3892857142857147,-0.7023907462345973,-3.2422619047619046,-0.18370307065549796
72,3.622704955768888,2.798104956268222,4.361983750846311,2.0571428571428574,5.246218487394957,-1.5977914756061482,-2.335714285714286,-0.6675683022971316,-3.1642857142857146,-0.10031261306027218
73,3.580960509296219,2.773801076971808,4.2666666666666675,2.0484980290879413,5.292857142857143,-1.4889042427973382,-2.178571428571429,-0.6158027237050252,-2.9892857142857143,-0.10476190476190467
74,3.6746374393953163,2.8607142857142853,4.375,2.1329761904761906,5.365176022835391,-1.5382437525531238,-2.2476190476190476,-0.6302521008403359,-3.1250000000000004,-0.124642857142857
75,3.5975999379409895,2.728984279892024,4.352523291925466,1.9607142857142856,5.379878048780489,-1.5080888151042595,-2.2500000000000004,-0.5838509316770183,-3.192857142857143,-0.015652173913041533
76,3.7057715366108823,2.8214285714285716,4.467857142857143,2.1268592436974787,5.452997145575639,-1.4623754256816748,-2.128571428571429,-0.6023809523809522,-2.9458135109419605,-0.0095238095238093
77,3.7765901782757134,2.8857142857142866,4.528571428571429,2.197619047619047,5.527394957983193,-1.4033791615753803,-2.0142857142857142,-0.5840336134453794,-2.737702188392008,-0.05359372181129185
78,3.869322389682555,3.029547655241911,4.625000000000001,2.296428571428572,5.552738095238096,-1.5357445523005357,-2.1541320598006646,-0.6857142857142858,-2.932142857142857,-0.1726050420168056
79,3.981918439460041,3.163309153933201,4.7065159032214225,2.4641275253097352,5.618487394957982,-1.5959042025459944,-2.1987902677721896,-0.7702188392007613,-2.9750000000000005,-0.2509722576832303
80,4.134857366925251,3.3250000000000006,4.821428571428571,2.6949968546265537,5.740812988131107,-1.6170600900226446,-2.292857142857143,-0.7352941176470597,-3.1214285714285714,-0.19519052149879876
81,4.31649426177399,3.500000000000001,5.027731092436972,2.8595691178469473,5.87260563976628,-1.5464101490427928,-2.225892857142857,-0.6991510890070323,-3.0534456979747167,-0.17989404536347717
82,4.362884210871238,3.575000000000001,5.017857142857144,2.942288629737609,5.922689075630252,-1.573169648602884,-2.3127150257502294,-0.7342512266230536,-3.1214285714285714,-0.23364285714285685
83,4.397484789137791,3.599659863945578,5.077872670807452,2.975832540437677,5.975832540437677,-1.5150976663292923,-2.192857142857143,-0.7006302521008405,-3.0500000000000003,-0.19999999999999965
84,4.429167707016217,3.642857142857142,5.0857142857142845,3.061640798226165,5.957142857142856,-1.5118320591716474,-2.1395833333333334,-0.7463368220742131,-3.014285714285714,-0.25000000000000006
85,4.620029679072294,3.8454804947668775,5.314285714285714,3.240643920539391,6.106968319155179,-1.2883532077537527,-1.7964285714285717,-0.6771612425223706,-2.441633818132389,-0.18731508444962058
86,4.625896617555001,3.8639491605955016,5.325000000000001,3.225000000000001,6.071428571428571,-1.216358536666879,-1.7107142857142856,-0.5896507327442511,-2.382142857142857,-0.1408588869937463
87,4.840918903967767,3.9989495798319323,5.635714285714286,3.2927639751552786,6.363708033165685,-1.2178893840133354,-1.7548457251597118,-0.5601698606271779,-2.4428571428571426,-0.11008403361344533
88,4.761269735622998,3.9357142857142864,5.497230320699709,3.3115160349854236,6.289285714285714,-1.1623947286187286,-1.6777218975125732,-0.4991596638655459,-2.377721897512573,-0.07348757763975133
89,4.838721673987139,4.000000000000001,5.561953352769679,3.399428571428572,6.405462184873953,-1.1048802400703932,-1.5838521136332742,-0.4607142857142861,-2.26956639934756,-0.04469433006018757
90,4.960724633846057,4.0854087774179995,5.742857142857143,3.4315714285714276,6.564285714285715,-0.8593463985915369,-1.3669642857142859,-0.22916919659184803,-2.003571428571429,0.21428571428571372
91,5.136087099916808,4.205115511551159,6.003571428571428,3.466631326174618,6.852881323035182,-0.7361436463764718,-1.2714285714285711,-0.0999999999999998,-1.9392580438455111,0.45714285714285724
92,5.044027794260178,4.132725155279504,5.89016563146998,3.4379008746355675,6.75063025210084,-0.9256202226019636,-1.4357142857142853,-0.2499999999999997,-2.207142857142857,0.19663865546218345
93,4.9741304823861645,4.039285714285714,5.848739495798317,3.348125180987051,6.767023809523811,-0.9001264142064666,-1.467857142857143,-0.17701863354037112,-2.3277793974732752,0.300398671096346
94,4.816968383890412,3.928571428571429,5.628571428571428,3.2307628765792047,6.528571428571429,-0.8609196318347453,-1.3976190476190478,-0.1378151260504212,-2.282627551020408,0.3821428571428571
95,4.550270479025577,3.5967755264062404,5.39665624575234,2.8425072886297373,6.337148134229904,-0.8493856914698983,-1.44306103031127,-0.11448960173984135,-2.314489601739841,0.45714285714285713
96,4.544437156246457,3.6285714285714312,5.388235294117646,2.875,6.3017563025210075,-0.8691026761357074,-1.4202478134110792,-0.18177944972197382,-2.1191246431969595,0.3250000000000001
97,4.5155632983440706,3.530800598069856,5.378991596638654,2.759372026641284,6.457448979591836,-1.0066985900968577,-1.542857142857143,-0.3857142857142856,-2.1467126546146535,0.05714285714285709
98,4.4744528979628475,3.464285714285716,5.384407665505226,2.664285714285714,6.487142857142859,-1.0249519868628856,-1.6,-0.3293462008971053,-2.440357142857143,0.12930029154519032
99,4.436660499010453,3.372731949922825,5.371428571428572,2.642857142857143,6.4852249558243855,-0.8969693642747665,-1.4608415107256993,-0.23928571428571419,-2.142857142857143,0.20853222996515677
100,4.4997364746853385,3.421428571428572,5.423535001583772,2.6992105150549484,6.527878211227403,-0.8719843475877123,-1.438575506320511,-0.1991596638655457,-2.136776733528806,0.2214285714285714
101,4.52790997221998,3.4366906822010312,5.45590062111801,2.678571428571428,6.580714285714286,-0.8772887539700823,-1.4790597900502116,-0.18571428571428597,-2.171428571428572,0.23571428571428563
102,4.9523703971176865,3.992565597667637,5.778571428571429,3.28552399075711,6.736180124223603,-0.889880336152979,-1.484642857142856,-0.1680451127819568,-2.2746428571428567,0.26011961397308964
103,5.068303248503846,4.1324518316643415,5.907142857142857,3.4339035541752936,6.8357142857142845,-0.821807156870873,-1.4250000000000005,-0.12757860994064324,-2.113755606904985,0.3321428571428574
104,5.0898861689406525,4.23500067962485,5.877857822481993,3.5488444990610097,6.778571428571427,-0.8546064562754037,-1.441545189504374,-0.16689895470383198,-2.0928571428571425,0.2928571428571428
105,5.04016463005563,4.164618308520738,5.847331792850349,3.459617346938772,6.742857142857141,-0.7530994287078174,-1.3262063341035706,-0.08638066828729124,-1.980004757373928,0.39915966386554497
106,5.051783521228289,4.196428571428571,5.8895833333333325,3.4636335403726717,6.69642857142857,-0.7428743160826256,-1.309821428571429,-0.06632879315805647,-1.9938154138915285,0.41113882826194
107,5.0322447637766565,4.178571428571429,5.867857142857143,3.44037900874635,6.69642857142857,-0.7693711784086985,-1.3499168514412396,-0.0821428571428567,-1.999157265189613,0.4035714285714288
108,5.027034147979965,4.192857142857142,5.864285714285713,3.498194488438389,6.620224955824389,-0.7873857143390354,-1.3672964523582976,-0.0714285714285711,-2.0387250237868693,0.4142857142857146
109,4.9426901692992375,4.128135888501742,5.74313430471967,3.4498542274052424,6.452684518145985,-0.7668178159082185,-1.367857142857143,-0.0250000000000001,-2.0514204159304064,0.46872735162920365
110,4.926533014707271,4.1091388345712385,5.725090368741736,3.428571428571428,6.457142857142856,-0.7369706358793592,-1.3756302521008386,-0.010963455149501025,-2.071428571428572,0.564285714285714
111,4.949070050421985,4.163478523166018,5.712605042016805,3.4872030408615817,6.416000000000002,-0.7510942211587641,-1.3765597390240585,-0.0596638655462175,-2.049096098953376,0.539285714285714
112,4.958387842783332,4.191596638655461,5.685714285714285,3.5222619047619044,6.4191666666666665,-0.903153443830517,-1.4714149789316262,-0.2639886669227747,-2.1035714285714286,0.17721088435374371
113,5.139837021577013,4.348571428571432,5.860714285714285,3.703571428571427,6.5892857142857135,-0.9218393649311523,-1.4509039010466167,-0.3357142857142859,-2.0644314868804634,0.10623895609624036
114,5.201578735278679,4.358374480612649,5.950388198757764,3.7249999999999988,6.698871822753838,-0.9151434603804038,-1.466055900621118,-0.2917901318472139,-2.1,0.16549350257549683
115,5.2534075814208885,4.378571428571427,6.0517694641051545,3.7166110790214093,6.821428571428571,-0.9367625515724692,-1.532142857142857,-0.3075630252100846,-2.132142857142857,0.1535714285714286
116,5.331508768292196,4.418021137026238,6.1387658012776924,3.745553935860053,6.938765801277693,-0.8735785761226034,-1.4392857142857147,-0.2571428571428574,-2.015563408998229,0.193277310924369
117,5.354580780421108,4.457142857142857,6.126785714285714,3.797619047619048,6.938779393774628,-0.8807111529349468,-1.438095238095238,-0.2571428571428572,-2.044800869919805,0.1907563025210069
118,5.428219082719639,4.518688628444727,6.228585247609983,3.8568438222101356,7.053571428571429,-0.8227039891795865,-1.3781568574147123,-0.20503151260504232,-1.9535714285714287,0.2321428571428571
119,5.594896432881634,4.545712003651304,6.590476190476193,3.8357142857142854,7.478571428571428,-0.7623394612934682,-1.3036443148688046,-0.15553894250374709,-1.8412532282180327,0.2596638655462178
120,5.52019883272916,4.442666847899961,6.571428571428573,3.658025614305349,7.516806722689076,-0.7810263331703802,-1.3047619047619055,-0.16428571428571373,-1.859412804132132,0.22892076430425337
121,5.628618531562484,4.498069865434277,6.74200478002809,3.7532142857142863,7.767857142857141,-0.7192811223794817,-1.2457725947521865,-0.1142857142857138,-1.7865889212827983,0.25714285714285723
122,5.619382251142306,4.444720496894411,6.793576965669987,3.6831932773109246,7.839285714285714,-0.6344267110824942,-1.1785714285714284,-0.0357142857142852,-1.6956268221574329,0.3500000000000004
123,5.560188869928011,4.375,6.777523407079281,3.540177873541871,7.732500000000001,-0.7141694552308857,-1.2823569389696985,-0.11092836754112677,-1.825390382060129,0.2785714285714289
124,5.537367669447282,4.449528875379938,6.628571428571427,3.6855511757509714,7.57142857142857,-0.6740252821339492,-1.2380952380952386,-0.08928571428571365,-1.810917153731143,0.3535714285714287
125,5.493371062555122,4.407142857142857,6.556133614244924,3.6442857142857146,7.52142857142857,-0.6980273045650776,-1.255973902405877,-0.1107142857142857,-1.8201731797121894,0.3327058916693064
126,5.387680212847597,4.4631397468597225,6.300892857142859,3.6862907823883524,7.128571428571429,-0.6143154707316689,-1.1524416909620983,-0.056302521008404376,-1.7222237324996674,0.396428571428571
127,5.442973672377292,4.499252123209535,6.357142857142859,3.7214285714285724,7.257142857142857,-0.43103954684553364,-1.0383908774152681,0.17387955182072792,-1.6334783199673837,0.7762442602857504
128,5.367716106543821,4.435714285714287,6.256559766763851,3.6500000000000004,7.135714285714286,-0.45333859120208225,-1.0398897058823533,0.1380952380952374,-1.6214285714285717,0.6892857142857143
129,5.421335821726472,4.531428571428571,6.277040816326531,3.6976190476190496,7.128571428571428,-0.46512265347867676,-1.0535714285714284,0.15144518272425142,-1.68075801749271,0.6750000000000004
130,5.502187147539377,4.577310924369748,6.375000000000002,3.751,7.246428571428572,-0.31830169971287914,-0.9513388609487636,0.3430372028715396,-1.6428571428571437,0.9749999999999996
131,5.405242468853399,4.528598613565299,6.198157240230405,3.732976190476192,7.05027950310559,-0.3339058241037083,-0.9047619047619044,0.3428571428571428,-1.657142857142857,0.8708403361344538
132,5.461975863542546,4.592344413012731,6.228571428571428,3.801223324724743,7.068095238095239,-0.27485845190851765,-0.8353183401963893,0.3919254658385087,-1.5753571428571433,0.8802636944406632
133,5.509177985160608,4.610714285714286,6.296481092436974,3.8066071428571426,7.116691586244386,-0.35005250362025775,-0.9159663865546217,0.3357142857142858,-1.6857142857142853,0.8214285714285716
134,5.508299641156773,4.624575234470564,6.237888198757763,3.87142857142857,7.102605042016808,-0.4693278614762278,-1.0108645685997173,0.1466494495038727,-1.6535714285714285,0.6106643965790286
135,5.8175532800758125,4.896647230320698,6.695028011204483,4.061503959455174,7.514285714285713,-0.3506601326198638,-0.919642857142858,0.2642857142857139,-1.5158730158730152,0.7140227415610358
136,5.8330758853027955,4.878571428571426,6.7179971988795515,4.121428571428569,7.554352636989602,-0.3444481874140707,-0.9547740524781323,0.31785714285714234,-1.5619681131876262,0.7607142857142851
137,5.804113600147728,4.881623754152823,6.692962184873949,4.078594375904497,7.482142857142856,-0.43070832886672444,-1.028571428571429,0.2285714285714286,-1.6788612606905298,0.6285714285714283
138,5.9516300391281565,4.877113702623904,7.017857142857143,3.9749999999999988,7.965707950585995,-0.4392063697298486,-1.0371618866385832,0.214989648033126,-1.6800190294957265,0.6369894663736478
139,5.831821222551097,4.7794209596302775,6.889197312588399,3.895714285714287,7.894334167539513,-0.443302251214194,-1.0761904761904753,0.2357142857142852,-1.7140138643468854,0.7504201680672267
140,5.785180779580921,4.765121652847624,6.7714285714285705,3.983905279503105,7.614285714285713,-0.4996911898844279,-1.1292782384124014,0.14585028914114492,-1.7546428571428585,0.721428571428571
141,5.6841618716833775,4.69642857142857,6.561728059444517,3.9190478600493335,7.4032468508624705,-0.45967648471071665,-1.125510204081632,0.1717391304347829,-1.7321428571428572,0.8428571428571427
142,5.369971089637326,4.449204838928923,6.082142857142857,3.6678571428571414,6.995238095238094,-0.4875221309925907,-1.1142857142857139,0.1400063351282881,-1.68726383036565,0.7142857142857145
143,5.420861378099643,4.505409813782807,6.164285714285713,3.72142857142857,7.097807517482737,-0.49447832139653175,-1.0904761904761895,0.12732091885278915,-1.6869647954329248,0.6535714285714286
144,5.450695611649549,4.503571428571427,6.171428571428572,3.760714285714285,7.188235294117648,-0.43439643255108473,-1.043386243386244,0.2,-1.6327731092436968,0.7285714285714288
145,5.436978913300269,4.506913012729844,6.12142857142857,3.7705882352941185,7.185126050420169,-0.44284110887857137,-1.0607142857142855,0.22306935817805615,-1.692857142857143,0.7678571428571429
146,5.514209920004076,4.525,6.239285714285714,3.785714285714288,7.278254883304419,-0.458782961637836,-1.0300301184544909,0.17076411960133064,-1.6587603642789222,0.6642857142857141
147,5.428327574352291,4.442857142857142,6.128571428571427,3.714285714285715,7.226806722689075,-0.3603538227192165,-0.9571428571428566,0.2407231208372933,-1.544991164876992,0.7392857142857144
148,5.419760395517549,4.442857142857143,6.1613445378151255,3.7571428571428567,7.179215712926476,-0.3241207771512065,-0.9714285714285711,0.3142857142857149,-1.5857142857142852,0.8922218301767069
149,5.315283872815463,4.321924697566954,6.099159663865546,3.5678571428571435,7.170588235294119,-0.34638127531673835,-1.0428571428571431,0.3071428571428575,-1.6785714285714286,0.95
150,5.1315939505453825,4.132142857142857,5.913959494359125,3.3325253405131487,7.106607142857144,-0.3431608055625992,-1.0399416909621,0.31499999999999995,-1.6384523809523805,0.960714285714286
151,5.092830368279049,4.1035714285714295,5.88095238095238,3.289285714285713,7.078260869565218,-0.3291810584511467,-1.0214285714285716,0.3357142857142852,-1.6058823529411754,0.9787142857142856
