Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
0,0.5324182080551499,-0.28134701030384346,1.355867551183802,-1.129846734530484,2.207352404043543,0.22735001054181325,-0.5442850265672375,1.0699156010952011,-1.4352689580297233,1.7844031056405927
1,0.5185954031320931,-0.2973373959303881,1.34666550616997,-1.1271619108106883,2.2061950283698306,0.2516160110547689,-0.5249465473550824,1.1120765832106014,-1.4313887453923648,1.8410302593453214
2,0.5097402436780072,-0.289816124469593,1.3288530465949815,-1.0923700126309546,2.175334821428572,0.2519422943379661,-0.5361632805417853,1.1077307206068263,-1.4343228451004308,1.854172560113153
3,0.4894430140688468,-0.29495377394882627,1.3140129975629562,-1.1525048356510903,2.11087043189369,0.22475531438395477,-0.5529865707596415,1.0596652946893057,-1.4127244652865163,1.7913694594646985
4,0.4768559704958893,-0.2928530314658476,1.2986176096967141,-1.1116585365853653,2.06554214735073,0.21752096600295193,-0.560948399158824,1.0511560113641718,-1.3603168505204735,1.759451219512194
5,0.5057600784522606,-0.2485714285714282,1.3203991130820412,-1.0599352085967428,2.0797998180163795,0.19820845061748024,-0.567748103666249,1.0260551817432901,-1.3873913687270367,1.7446099736932377
6,0.5326083283488632,-0.1942660268241658,1.3357625482625486,-0.9764557200414256,2.045281699702336,0.20184756828949432,-0.5257317073170731,1.0018400344517069,-1.3368723550268768,1.6782899321139324
7,0.5896992943695084,-0.11029863963762496,1.368604846283039,-0.8946835116591678,2.066467039293394,0.18325611319024107,-0.5044921651606977,0.9499478623566204,-1.3462006079027355,1.636294764266288
8,0.6138765153085102,-0.06553445452254662,1.3822837964741486,-0.8227577107042713,2.0393654055867905,0.1782861940707159,-0.502382473756273,0.9312991215903867,-1.3125252311980058,1.609297512668764
9,0.646666736792754,-0.03303795202291318,1.4111380808832443,-0.7702143264607371,2.069910254922441,0.1704534374392581,-0.4896317951959638,0.9178952268111035,-1.2956727574750828,1.584805374431937
10,0.6750584872440915,-0.0028994624270874,1.430675795907314,-0.7250307251126575,2.111254128207311,0.1630557396133554,-0.5112861717945777,0.9224038686181549,-1.3559885915611047,1.6112732548216435
11,0.7081050414791942,0.0146374242250894,1.4583768519593119,-0.6956810631229253,2.1457889535522243,0.14547531076296302,-0.5359120810522475,0.9041774713734949,-1.3993617021276594,1.595523809523812
12,0.741571189523826,0.042857142857142774,1.5074927667269478,-0.6786914216377548,2.1724589083727306,0.17796869636763454,-0.4881247855427174,0.8987270155586992,-1.2819515306122442,1.5961308380440444
13,0.7142643618965845,-0.0020301955850437,1.469418373066968,-0.7042371568151968,2.174694442092209,0.17596893817741174,-0.5126926581157045,0.9097056206723186,-1.281849572238684,1.6173079111154331
14,0.6912199569446714,-0.015328958438498476,1.4415892668965948,-0.7134195247861431,2.1438603052801053,0.1786072072659047,-0.5004228817468858,0.904671631685848,-1.2433333785659093,1.5714285714285714
15,0.698054879647703,-0.0008928571428602999,1.438268100084696,-0.6881098901098903,2.143870763382962,0.17400280548558203,-0.4884700665188474,0.8867911255411254,-1.2031628849808707,1.5075709033613447
16,0.67844670247064,-0.013444946767205276,1.4118430792005907,-0.6921361897098323,2.093301836451235,0.1586674224102334,-0.49644085619938716,0.8645104703431634,-1.2236791322334861,1.5176495260464713
17,0.6812637206523886,0.01679599026930885,1.3933468899521564,-0.6410227025778634,2.00558878949196,0.15621448992587278,-0.4503466695936793,0.807142857142857,-1.115597667638484,1.4
18,0.6390296612568038,0.022227435035307476,1.321071296247312,-0.6382220061763737,1.8874902632808819,0.18143972670399727,-0.39116051788042283,0.7798933357644273,-0.9886484081853628,1.3519189843707489
