Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
35,0.8714442551260175,0.1647230320699707,1.600751879699247,-0.669960581758869,2.144325132526845,-1.5567986809416805,-1.896428571428572,-0.8880398671096346,-2.855,-0.5331677018633535
36,0.8912945110192764,0.206160096628954,1.5934484164741052,-0.5222982970543121,2.096428571428572,-1.6295472493999312,-1.9811594202898528,-0.925187969924812,-3.093265306122449,-0.5601228389444934
37,0.9977181477026317,0.3660051651488373,1.649579831932772,-0.33170068027210853,2.151719450863123,-1.6438958016855367,-2.012124507271987,-0.9188449848024316,-3.1142857142857143,-0.5209302325581395
38,1.0244807116069814,0.3608943862987625,1.7214285714285713,-0.2999999999999994,2.314792524548622,-1.6696185532166263,-2.0142857142857147,-0.96065885334178,-3.1188571428571428,-0.5498317511151789
39,1.2361988315929304,0.722591362126247,1.8499999999999983,-0.09215946843853777,2.359181731684115,-1.5726742857453546,-1.8530651080603515,-0.8959222509174942,-3.135714285714286,-0.5102079652032084
40,1.4749062937415822,0.9071428571428598,2.0904479634177737,0.1681439592842403,2.6500000000000012,-1.411109403882892,-1.724860676906348,-0.7642857142857142,-2.9535714285714287,-0.3534321054777768
41,1.5336473339973673,0.8285714285714284,2.251678673372312,0.17999999999999958,2.8929236617041543,-1.3575186016493135,-1.7424812030075183,-0.6810579664238195,-2.9285714285714284,-0.2780345249422324
42,1.7363747637735456,1.060238235047401,2.390036699741755,0.46046511627907005,3.047179556884612,-1.3351050211903603,-1.7207158694963565,-0.6488242490145445,-2.854843205574913,-0.24630066162070224
43,1.6944385824746615,1.0,2.3581632653061244,0.42119807923169345,3.0305967106157534,-1.3184354134566278,-1.7231292517006804,-0.634932717140139,-2.8398979591836735,-0.1993355481727568
44,1.6187707029887854,0.8206525182135019,2.3892857142857133,0.17430468745029015,3.1676079734219282,-1.312520540996375,-1.701291287209461,-0.6604651162790692,-2.714703832752613,-0.2493635077793496
45,1.679548733533518,0.9271714013864468,2.414285714285715,0.27002854424358913,3.0985999728150184,-1.2860913670058374,-1.6453781512605044,-0.6542612477912192,-2.7285714285714286,-0.26179216240951836
46,1.6285783614705898,0.8892483349191304,2.360676906347704,0.2428571428571427,3.01781976349056,-1.3178012400927765,-1.7054913687644415,-0.6797592651251189,-2.727551020408164,-0.3134693877551022
47,1.5201581261439445,0.8039999999999993,2.2590458067146986,0.11632653061224471,2.876287128712872,-1.4505681028386996,-1.8261927416066328,-0.7833355987494899,-3.0134494773519167,-0.3808995882166611
48,1.5527055198667983,0.8784558923474276,2.2729323308270666,0.17142857142857157,2.864170178061713,-1.4824339542091909,-1.8717955688459968,-0.8278467908902698,-2.9316487698790263,-0.3571428571428571
49,1.4162741905457632,0.7476190476190476,2.12,0.04707333078845614,2.7089166779937472,-1.509566217256963,-1.909745820307189,-0.8526029631643325,-2.821428571428572,-0.40899999999999953
50,1.5212155121906774,0.7939241538670613,2.2510670110099187,0.163953120050676,2.813430998955582,-1.4799029629840903,-1.8093023255813951,-0.8602691314394454,-2.685714285714286,-0.44579231579627565
51,1.6322520033203158,1.0259888541525006,2.223615160349855,0.4497082039911287,2.725988854152501,-1.4497495104270386,-1.779790940766551,-0.8538205980066443,-2.61114950166113,-0.43867276371128366
52,1.6851446431996422,1.0510204081632648,2.2571428571428567,0.5312925170068022,2.807238512919129,-1.4687515677999194,-1.8157142857142856,-0.8604322414027484,-2.572740524781342,-0.4530874458874452
53,1.7628526572375645,1.087755102040816,2.3560554573875163,0.5746120492925569,2.9785714285714286,-1.4949163652996893,-1.8833491912464344,-0.8554455445544569,-2.6892857142857145,-0.4162790697674418
54,1.8448829511904132,1.178682946357077,2.413606089438629,0.6488372093023241,3.033296820325567,-1.4806882233077483,-1.8671469348919416,-0.8457142857142854,-2.495798365016798,-0.43637821984666747
55,1.8362103803400414,1.2174227799227764,2.4149825783972134,0.6624584717607959,2.995492138764222,-1.474290445320376,-1.8425445154274864,-0.8282588011417721,-2.567142857142857,-0.4274584717607967
56,1.8354392826464492,1.218023650944677,2.338192419825073,0.7292857142857142,3.0037379366589616,-1.4914785859580535,-1.9367346938775512,-0.8254355400696877,-2.613295070367168,-0.4521295706599299
57,1.875082482240867,1.2607992388201708,2.357142857142857,0.7698186704808745,3.0465135245344563,-1.4977439845368077,-1.936054421768708,-0.868071224683976,-2.611767426731884,-0.41657142857142787
58,1.9005315453298817,1.2714285714285711,2.443478260869565,0.7482879873369781,3.1070082914231363,-1.5590300318970647,-2.031480222916951,-0.8914285714285715,-2.7886230800598075,-0.4330211391661705
59,1.945973154100765,1.292857142857144,2.5628571428571427,0.729067660259152,3.140217391304349,-1.6003767102515565,-2.116868288704634,-0.890808950086061,-2.9168682887046344,-0.4521594684385382
60,1.9572283623212472,1.3035714285714295,2.5500000000000003,0.7405315614617963,3.226904761904763,-1.6437936896538232,-2.1639455782312926,-0.9345898004434604,-2.93277151012641,-0.49227096221140476
61,1.9601431818050867,1.3142857142857136,2.589193964931353,0.6913918716868277,3.2157632897948574,-1.6465793192981528,-2.1979591836734698,-0.9103579347481792,-2.9663436871946542,-0.49510364973779514
62,2.052291704970949,1.366168037895818,2.661428571428572,0.7384163265306147,3.2460106021476105,-1.6521956832381242,-2.1991844501835,-0.9117647058823526,-2.9420415930406425,-0.5196178897090754
63,2.136561417437064,1.4450427621159374,2.800000000000001,0.7902721088435373,3.3582857142857168,-1.5675257811703822,-2.0428571428571427,-0.8364586632879313,-3.004444746499933,-0.4330161750713615
64,2.214872561994905,1.489376130198914,2.888571428571429,0.8142857142857136,3.5197091205654454,-1.59964946327366,-2.0575370395541657,-0.911149825783972,-2.8821428571428567,-0.5002365094467849
65,2.111382328296038,1.4504825336414278,2.750482533641427,0.8198923028191335,3.359627329192548,-1.6125898456758134,-2.093312491504689,-0.9088921282798844,-2.946428571428572,-0.4901488755147287
66,2.069267916879928,1.435010865835525,2.6408163265306115,0.868205980066447,3.25620497485388,-1.6568145212369665,-2.133291099144757,-0.9475768134304714,-3.0274459698246567,-0.536418647914978
67,2.054596177546787,1.4262458471760815,2.733437542476554,0.7580003175779557,3.2477232567622685,-1.614917523841242,-2.084637313905606,-0.9059942911512836,-2.982142857142857,-0.4727574750830569
68,2.0876715864613455,1.4412260432241375,2.769797471795566,0.7928571428571433,3.332085614733699,-1.6269829454202185,-2.1142857142857143,-0.9025210084033616,-3.020265780730897,-0.46548865026505104
69,1.9788092226750253,1.3496669838249251,2.6353812695392107,0.7445377385014019,3.215983026874116,-1.772970340486153,-2.332142857142857,-1.0062389560962317,-3.2071428571428573,-0.5570034843205574
70,1.9498295908120769,1.2699469892619248,2.6892857142857145,0.5345514950166128,3.312804132119068,-1.8996742321703621,-2.622142177518007,-1.06499932037515,-3.422142177518007,-0.5959937888198746
71,1.8155573751938952,1.1862210959771953,2.538928911240994,0.49280603821055413,3.0928571428571425,-1.8163361985375377,-2.4404761904761907,-1.0128919860627177,-3.2619546010602147,-0.5525187969924805
72,1.8401487110678887,1.2044662654418754,2.5554166100312616,0.4982737528884041,3.155416610031262,-1.761450174394053,-2.3961397308685606,-0.9619047619047616,-3.2504081632653063,-0.45569195787159006
73,1.8431690092739064,1.2023193647299308,2.57706945765937,0.47282019026653055,3.169000000000001,-1.7025050334141483,-2.3729373385891,-0.8966386554621852,-3.215794481446242,-0.4046676096181046
74,1.9513600620405318,1.2809523809523815,2.69374745140682,0.5421926910298996,3.3531481668927277,-1.749459485275472,-2.43437542476553,-0.93437542476553,-3.191518281908387,-0.467028372324539
75,1.810058976635069,1.0795918367346933,2.577142857142858,0.2897240723120838,3.2142857142857144,-1.7971943159209254,-2.566793529971458,-0.9216344630978772,-3.336717411988583,-0.4102888405600111
76,1.9618435615062622,1.2815685741470684,2.6529971455756405,0.6047967607516311,3.3142857142857145,-1.7133356150584853,-2.381283131711297,-0.9285714285714284,-3.1467989669702328,-0.3820428202956815
77,2.0138378030531072,1.3579584069593575,2.672244121245072,0.726578073089701,3.343672692673642,-1.6437900076627237,-2.230466472303207,-0.8733236151603503,-2.9709120565447904,-0.354232558139535
78,2.0618947384329585,1.4357142857142864,2.7238095238095243,0.7761709936115264,3.3392857142857153,-1.6705427590909423,-2.3070001359249708,-0.9212858502106852,-3.0064163265306125,-0.39914450904050924
79,2.233117590706088,1.6535714285714287,2.8571428571428568,1.0633185448092286,3.361808481718093,-1.7681977239551177,-2.413075982057904,-0.9681753889674672,-3.189795918367347,-0.4684130127298434
80,2.300467695996293,1.7142993067826544,2.935714285714285,1.1115302604585493,3.468907563025208,-1.7263045866599103,-2.3665080875356788,-0.9326791419443116,-3.1357142857142857,-0.4355639097744359
81,2.3327392574631984,1.735714285714286,2.904761904761904,1.220527100090149,3.4919227114349063,-1.6461137624026818,-2.2963028408318595,-0.8860465116279067,-2.9535714285714287,-0.4146179401993354
82,2.4751758298132045,1.9147206741878449,3.057577817044988,1.3400874635568507,3.5861492456164163,-1.6619276637509766,-2.3142857142857145,-0.9057142857142856,-3.0,-0.45048664532324995
83,2.491050873260499,1.926910299003324,3.0697674418604666,1.3570273361546412,3.61868968329482,-1.6140558101486304,-2.2346200897104787,-0.8797094146300507,-2.948905803996193,-0.4463884286034948
84,2.5186194588272426,1.9575002859430544,3.071428571428572,1.4605817588691017,3.603438901726245,-1.6172999096588945,-2.217765393502785,-0.9218045112781948,-2.90347967921707,-0.47545744287953196
85,2.674489884239058,2.077696793002914,3.274285714285715,1.4775643233018816,3.845480494766877,-1.5718133734183906,-2.103571428571428,-0.9165030091859344,-2.783082098681527,-0.4628349944629003
86,2.7149478590076748,2.0135789044447376,3.4564360473018807,1.3458471760797317,4.056436047301881,-1.452030482420629,-1.922400434959901,-0.8321428571428571,-2.582142857142857,-0.4281184668989542
87,2.843609346195589,2.0959183673469384,3.6351366045942575,1.3739179179849537,4.272857142857145,-1.4291008640324532,-1.9119885823025689,-0.8142857142857111,-2.5285714285714285,-0.42028985507246247
88,2.8090033401187178,2.10475043029259,3.536754111730321,1.3694352159468413,4.1932730732635575,-1.40491341967224,-1.8662020905923384,-0.8090592334494808,-2.5071428571428567,-0.3627692307692302
89,2.8342948614474337,2.1239999999999988,3.5587059942911536,1.3904761904761913,4.201563137148296,-1.4064912748087355,-1.86956639934756,-0.8107142857142853,-2.555280685061845,-0.367109634551495
90,2.91338523477919,2.124252491694348,3.7359385619138257,1.313157894736844,4.435803996194101,-1.3148588009236268,-1.82834035612342,-0.701742160278746,-2.4426260704091343,-0.2820082356667752
91,3.036294207319204,2.197696465922369,3.8833887043189335,1.385291278673637,4.666548865026504,-1.2381419178407342,-1.770099667774086,-0.6542857142857145,-2.330612244897959,-0.23156462585034063
92,2.900659974832268,2.1224489795918373,3.7092857142857127,1.395043731778424,4.3379523809523794,-1.4196952147966528,-2.059183673469388,-0.7332225913621261,-2.699320375152917,-0.30476689104961713
93,2.7207521017089555,2.029998176679713,3.4136280452933607,1.4032571699776248,4.026480836236937,-1.4687737980697517,-2.167857142857143,-0.7333333333333333,-2.8193013456572,-0.2908457396262313
94,2.6460284448786213,1.9870431893687703,3.317248878619001,1.3653061224489789,3.9183756731073816,-1.4701199617531167,-2.1499388337637653,-0.7382363733875269,-2.811282798833819,-0.3188704318936877
95,2.4392735686844076,1.7214285714285718,3.150420168067226,1.0283305201779958,3.8428571428571434,-1.521784048835817,-2.1716324588826983,-0.8287753160255559,-2.82865298355308,-0.37155090390104795
96,2.481114245050951,1.730075187969925,3.2260024466494386,0.9892857142857142,3.933000000000001,-1.3882606481882063,-1.91912464319696,-0.8105479885967668,-2.490553214625532,-0.391303715493124
97,2.3229901191623012,1.5800751879699235,3.1021428571428564,0.7165148837841413,3.8592244897959187,-1.3805759636637616,-1.8453037923066475,-0.8307203157548485,-2.402446649449505,-0.4595895065923617
98,2.2932996379192083,1.522011661807579,3.06100801581201,0.6881632653061226,3.890716324588825,-1.3643984372933597,-1.857917629468534,-0.7342192691029901,-2.5722033437542486,-0.3608881239242694
99,2.4503673043424916,1.7178571428571436,3.171428571428572,0.9995106701100994,3.9755102040816324,-1.1534411338802593,-1.5287209460377882,-0.6144352317520738,-2.191836734693878,-0.2287209460377879
100,2.61787891742712,1.894425087108013,3.3000000000000003,1.2443272385174935,4.08285714285714,-1.0645465366476414,-1.4671469348919397,-0.5158730158730157,-2.133288384089777,-0.11817949021933018
101,2.7111905509125216,1.964285714285714,3.433192877531603,1.3054025865527101,4.187562865298358,-1.085558796421286,-1.4818947940736698,-0.5337539962981698,-2.1783673469387757,-0.13903765121652686
102,2.902193841231105,2.2040712003651177,3.571238276471397,1.6283811336142529,4.216734693877554,-1.0444881911775623,-1.4255946717411965,-0.4734976148135629,-2.1684518145983387,-0.10557936131263175
103,2.919375229643541,2.2642857142857133,3.5692809569117934,1.6946489936180658,4.160915451895043,-1.0646891829846685,-1.470748299319729,-0.4982142857142855,-2.128041321190699,-0.11375560690498496
104,3.0523059153448506,2.4492863939105645,3.644897959183674,1.8809712387280464,4.202968641114978,-1.144624272589641,-1.5761165663604657,-0.5624584717607964,-2.215672148973764,-0.182916701618989
105,2.9954092284484677,2.3678571428571416,3.607475451377879,1.7789087627130056,4.163612885687103,-1.203211658566296,-1.6547777626749995,-0.6525835866261401,-2.203662728249195,-0.25762923732689336
106,3.041734445760444,2.387142857142856,3.6971428571428566,1.779302601551791,4.265322158753734,-1.2421698779517223,-1.6938154138915285,-0.7081011281772428,-2.22734693877551,-0.3034630291721313
107,3.0048365403021293,2.379600886917955,3.6357142857142857,1.755813953488372,4.163857550632051,-1.2822903896074282,-1.7452616690240477,-0.736571428571433,-2.327728693761041,-0.3420144080467561
108,2.9876784667951286,2.361904761904763,3.6054234062797375,1.7835714285714284,4.148280549136882,-1.2861562415483512,-1.7605714285714278,-0.7428571428571429,-2.321428571428572,-0.3494399149237845
109,3.0081115203606985,2.381255946717414,3.6241130895745566,1.7927113702623847,4.192502378686969,-1.2840321415712779,-1.7571428571428576,-0.7285714285714283,-2.3204081632653057,-0.3440180716001377
110,2.95375529549747,2.3142857142857136,3.5721088435374155,1.7407769119769103,4.137121109147757,-1.3061498168555552,-1.800583090379005,-0.7516550043242374,-2.3305423406279693,-0.357142857142857
111,3.013960821836538,2.4118254723392725,3.621428571428571,1.8403969009107009,4.168968329482129,-1.2592471732846304,-1.7490960989533753,-0.7049833887043186,-2.2978713968957867,-0.2919532418105184
112,3.1034588654855892,2.500857829120416,3.704,1.9427242524916948,4.2630879225304374,-1.2219877396135839,-1.716326530612245,-0.6714149789316267,-2.2464285714285714,-0.2504983388704321
113,3.131285181438805,2.539214353676767,3.69183673469388,2.0656352654978534,4.2392143536767675,-1.220065717728059,-1.7071428571428573,-0.6930029154518914,-2.2308571428571424,-0.25813953488372
114,3.0729074594209855,2.4299003322259147,3.669845231104739,1.9138344433872494,4.270300394182409,-1.2785642323165936,-1.7632187032757851,-0.74562300319488,-2.2812909349786423,-0.306075846132928
115,3.081921961542679,2.4333695799918424,3.688657573582192,1.9047981514204144,4.2785714285714285,-1.3202601999670198,-1.8498338870431896,-0.736134453781513,-2.4060948756286487,-0.28257142857142825
116,3.1222477244892732,2.478737541528239,3.7244800869919774,1.9435374149659865,4.324480086991979,-1.237538321235453,-1.742857142857143,-0.6657894736842093,-2.3000000000000003,-0.23251700680271953
117,3.166196080262333,2.5349544072948285,3.74126984126984,2.038779393774627,4.338779393774628,-1.1882825997085018,-1.6857142857142855,-0.6265125118783704,-2.23265306122449,-0.1803571428571427
118,3.1937614734703876,2.544244897959183,3.785415250781564,2.0368012422360233,4.387979653058564,-1.155905645390719,-1.638775510204082,-0.5926910299003312,-2.1926910299003306,-0.18708571428571374
119,3.148777696641029,2.4683210717030826,3.7904761904761934,1.8977740863787367,4.404761904761908,-1.1592417284513448,-1.6367346938775515,-0.603644314868805,-2.1642176870748298,-0.20768784488938727
120,3.02773350119522,2.299238820171268,3.703654485049831,1.6772886297376093,4.34462717770035,-1.1348978656157882,-1.5774086378737515,-0.6142857142857154,-2.053790087463556,-0.2185714285714276
121,3.129355853722065,2.438242513500249,3.7342857142857153,1.8825939071280697,4.358659924146654,-1.0807917323888898,-1.4915726518961665,-0.5772869376104514,-2.0172011661807576,-0.20305057675243832
122,3.0278201775644935,2.3175750985455954,3.658928571428571,1.7318608128313098,4.308163265306123,-0.9692490457290416,-1.3670553935860048,-0.4677541970224972,-1.8576321870327623,-0.09455639097744303
123,2.938052565855665,2.1973421926910275,3.6047488010063793,1.5915998368900213,4.257639751552795,-1.0906003443433043,-1.5394997961125558,-0.5680712246839837,-2.077551020408164,-0.150950317211311
124,3.009447016973042,2.332890365448502,3.651020408163265,1.7337275747508296,4.258870431893689,-1.0619268263464097,-1.491107871720114,-0.5190476190476188,-2.0733291099144773,-0.13947169099527537
125,2.984131555953904,2.339202657807306,3.6169312169312167,1.726811653300701,4.2357142857142875,-1.0785062546667585,-1.4988310452630196,-0.5416881881201626,-2.113116759548734,-0.17795670159955831
126,3.0737902027758004,2.4448979591836744,3.720110374013515,1.8638425988854108,4.309193148530731,-1.0444653410493603,-1.4693877551020404,-0.5053386572020132,-2.075966487475692,-0.12169255634372009
127,3.0864060662872466,2.44099497077611,3.728571428571429,1.8831587301587291,4.322882561527926,-0.9838380459538263,-1.432152085640465,-0.44,-2.052830444816508,-0.015776061776059613
128,3.0363504028931843,2.4000950269243018,3.65987494902812,1.8264692292469353,4.249005573481953,-0.9882276537534153,-1.4392857142857145,-0.4349624060150375,-2.065026505369038,-0.021873046078565536
129,3.1818860850889723,2.5232815964523234,3.844281139197096,1.9122534640628774,4.460714285714285,-1.0046442157459285,-1.4470588235294115,-0.4374400503184102,-2.1094603778714194,-0.038031806442848516
130,3.2353651255765623,2.578571428571427,3.894889221149911,1.966742511393126,4.52346064972134,-0.9238666233544184,-1.3799102895201918,-0.3829268292682908,-1.9595597085840992,0.0058039961940929
131,3.316350659127979,2.663571428571428,4.014285714285713,1.9877259475218665,4.628598613565299,-0.8626662521163622,-1.270178061709943,-0.3333333333333329,-1.8416633780459215,0.0583933668614857
132,3.372309616812901,2.7,4.077551020408164,1.9614843481015218,4.701223324724743,-0.83128840373873,-1.2483077341307651,-0.3214285714285714,-1.791164876987908,0.0516922658692348
133,3.4199196107162577,2.7168571993112454,4.142857142857143,1.9763960052105818,4.816691586244385,-0.7964811818574643,-1.1928571428571435,-0.2714285714285702,-1.7983965014577208,0.09135477522907635
134,3.5390784586369657,2.789036544850496,4.253146663041993,2.095672747369305,5.0245752344705625,-0.8676547816919495,-1.2676362647818422,-0.3891986062717747,-1.8104934076389847,-0.02560113154172618
135,3.6684676339661992,2.8796656245752152,4.451094196003786,2.2062166578354927,5.185714285714285,-0.8473477324371862,-1.250224276199543,-0.3709912536443087,-1.7714285714285716,-0.0071428571428575
136,3.630279606859111,2.869571944301192,4.371428571428572,2.227252956368066,5.087780345249416,-0.9298269936866199,-1.4238140546418436,-0.4093694885361675,-1.8952426260704152,-0.01552795031055836
137,3.677688658585384,2.914285714285714,4.4348103846676485,2.2633162150106796,5.119306122448981,-1.0127673150475265,-1.553595215441082,-0.4254355400696882,-2.106285714285714,-0.04285714285714308
138,3.64246733450825,2.847350890563687,4.4314122604322295,2.205953753563505,5.124489795918365,-1.0684062656569926,-1.6228761723528682,-0.4821428571428575,-2.2085904580671545,-0.08326200115673865
139,3.5282626328133935,2.779420959630276,4.265135245344561,2.1939664669192025,4.923382156402377,-1.0652603726329042,-1.5997281500611713,-0.5142857142857132,-2.1690524781341103,-0.03714285714285554
140,3.522732288855728,2.7905247813411096,4.236550224276195,2.18392857142857,4.879407367133338,-1.047589378619796,-1.5864210955552582,-0.5112650465591645,-2.1296034172115754,-0.01250000000000042
141,3.5244886802552045,2.833097730053008,4.224489795918365,2.194303206997085,4.849858638031807,-0.9946944744980206,-1.5287209460377935,-0.4571428571428558,-2.0326691729323314,0.032681151749325996
142,3.3777349196236646,2.7107142857142854,4.045042762115925,2.0794019933554817,4.63491912464321,-0.9263059113672432,-1.4301209732227933,-0.4301209732227929,-1.8747337404512652,0.056291408320963736
143,3.4715892741121634,2.7657807308970086,4.162552670925663,2.1339812423542353,4.788027210884353,-0.7972865868240535,-1.2486353263350174,-0.3071428571428572,-1.7262126245847178,0.1273209188527894
144,3.5251713293114144,2.806312292358805,4.20728539752929,2.1753061224489794,4.885714285714284,-0.6747369778830123,-1.1514285714285717,-0.1625390784287143,-1.6502857142857144,0.2810631229235888
145,3.5067667276055365,2.8202657807308986,4.159603099089307,2.219298067785871,4.816745956232163,-0.6687850903178351,-1.148875514729175,-0.1484472049689417,-1.687580174927112,0.2950133096716977
146,3.566355000806935,2.8642109555525432,4.2156146179402,2.2870431893687724,4.896122448979593,-0.6493853333222338,-1.1016175071360652,-0.1587603642789226,-1.643026967528895,0.2850498338870458
147,3.469892464999734,2.771760797342193,4.129285714285716,2.1778935698447888,4.79949707761317,-0.6911958685123571,-1.1449911648769924,-0.1970946168183268,-1.6509344314222405,0.2229235880398697
