Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
14,-0.041203975746158764,-0.9908167045995816,0.7866421372580429,-1.8513766233766153,1.5495110165963772,2.1384395555599274,1.3449987402368409,2.8877256126607804,0.6036715086354837,3.5935715200410057
15,-0.10033075440179325,-1.0354205261207794,0.7489880599542842,-1.9064390177255879,1.5208228715200305,2.094367329239967,1.3493708364174668,2.7957444556184856,0.6304703349640344,3.4560015273468876
16,-0.11911214402039874,-1.052336844333873,0.7300674684658282,-1.8818694754670982,1.4710003677738286,2.0655557866581136,1.3053305481412774,2.7835013523481664,0.5712644726046138,3.534231092829436
17,-0.05842260623453509,-0.9428571428571424,0.793688311688325,-1.7790977322117327,1.395276237923045,2.0207630188586765,1.2835844155844198,2.685714285714285,0.6128349979109661,3.379292089903426
18,-0.06854432421575576,-0.9217858466098312,0.768831168831169,-1.7795107139050734,1.3787534930984862,2.160051903101054,1.3941790500501416,2.8362673830594285,0.7287395090030746,3.5598354445727503
19,-0.0697501383712459,-0.8778092195344642,0.7240035992166612,-1.757142857142857,1.417566371681388,2.091318952574589,1.30381444567491,2.737209812853312,0.7197020801948308,3.46796992481203
20,0.06515739866637732,-0.7249854937913148,0.7969459588207519,-1.5744826126078189,1.534279128478115,2.1641410235654037,1.3933025008564512,2.8000000000000003,0.8290266236171997,3.586169480760057
21,0.0947126566126629,-0.7175408881596128,0.8296103896103953,-1.5095879895832438,1.5808886585661854,2.35045801619827,1.5393796644259683,3.021428571428572,0.9610927770357138,3.8468743649787145
22,0.07529464090348079,-0.7238618524332815,0.8311129163282267,-1.4983277900517955,1.513794461297589,2.543665768507515,1.6409090909091002,3.2546676911256265,1.099954504094634,4.224256602974642
23,0.09851558883762052,-0.6610129870129926,0.839285714285713,-1.389886801570527,1.4532727272727215,2.6844581436621255,1.7573903196040632,3.4286349441592066,1.22108300751438,4.428634944159207
24,0.03425049373121435,-0.7142857142857143,0.7860212777219223,-1.4568358651352205,1.3650007688758967,2.9035867955394585,1.8903247785600727,3.759526475763879,1.2926666666666666,4.823833165722755
25,0.015266864768066952,-0.7406493506493622,0.7634920634920641,-1.4993610223642329,1.3769057163851257,2.8633695669146344,1.866817838246409,3.693471234647706,1.2830389610389663,4.776231991646745
26,0.014276970923936191,-0.7499999999999997,0.7573934837092757,-1.4612837489425778,1.3766626699844209,2.876638352362394,1.87315541601256,3.705778183477863,1.3099181073703376,4.796987012987014
27,-0.0722775782523975,-0.8523429665420678,0.7277020351709389,-1.6344776207273388,1.3050887857942775,2.8308987453501957,1.8521008403361343,3.6421814671814654,1.2987960008508808,4.756891238946119
28,-0.029454910788515996,-0.8164509071018298,0.7841052241571081,-1.5898218391077183,1.3699394529272175,2.750831298605952,1.858434340761132,3.49162939297124,1.2975909749242103,4.555217979962088
29,-0.09669736714954477,-0.9633683249657778,0.7829738580026603,-1.7778375171154797,1.3835219435449857,2.671369696156685,1.8356993453399664,3.375523202911737,1.2935175942741604,4.37249809092034
30,-0.15123795161879966,-1.0362694300518154,0.7637305699481848,-1.9115280149770628,1.4297873324086934,2.6941332772654087,1.8546312334761568,3.3803371477790085,1.343566820803582,4.435893717249775
31,-0.13542805708616049,-1.0680073971336077,0.8109141466805809,-1.9573194805194807,1.4680570038234382,2.4781066267939655,1.734724922795378,3.1262372307203736,1.192152306914526,4.054808659291802
32,-0.10626474853852519,-1.0033613445378142,0.8227003373142524,-1.980701851804025,1.5126131371407558,2.4266433391325086,1.6497518963337523,3.1176771716525287,1.0852944606413994,3.925199809453231
33,-0.03925644120216657,-0.947530316474416,0.93161965423112,-1.9277629205637379,1.6366948178261853,2.3623871724690617,1.6569468502142348,2.991557742580345,1.057103655757133,3.698496240601504
34,0.04160363586244958,-0.8335182616735989,0.962138754672261,-1.7688699360341151,1.7153583425071457,2.4404568264231337,1.6882479922433802,3.0790414090947533,1.1299398982894149,3.916851503412022
35,-0.06744700607698098,-0.9357142857142854,0.8729256121619555,-1.8831776592215017,1.5854285714285652,2.4643883545047105,1.6495798319327732,3.160530355157991,1.0800860632765905,4.060530355157991
36,-0.025136389739054667,-0.8836083508068187,0.8973293020912073,-1.769281537320694,1.5989964537130354,2.432284794521615,1.6285714285714288,3.151260504201681,1.0235960196728835,4.0571672047848315
37,-0.0035884763392834804,-0.8537815126050422,0.9428571428571424,-1.7792541302899043,1.5886761132181493,2.334660594489455,1.5542749880035056,3.039625659894406,0.9452881176799969,3.8354809835506383
38,-0.017546455924382698,-0.8437349879903879,0.8880519480519402,-1.7851330895024886,1.5572024695860018,2.4336964206621867,1.679120879120879,3.1042528945209207,1.106027291702992,3.9298152754988567
39,-0.0014993561518075523,-0.8325750682438647,0.9025454545454475,-1.7320317203712763,1.5907818327841634,2.4154653452820347,1.7190476190476198,3.0292701000370528,1.1757000083984228,3.786412957179909
40,-0.057507297209173316,-0.83171114599686,0.8190193919892016,-1.6690655208088263,1.4120171148995628,2.5146675697660217,1.7837142857142834,3.0979999999999968,1.3267035026399945,3.96649023447838
41,-0.18486433965408855,-0.9785714285714298,0.6876841384035767,-1.8859812297951921,1.3227915100830931,2.6295302466958757,1.8789915966386552,3.24605938707458,1.3662551766821123,4.263301871700523
42,-0.129677580638233,-0.9553485417879723,0.7522556390977442,-1.8585106959111866,1.430365743926313,2.67867129866502,1.9366079432157213,3.251906370656371,1.501960633553748,4.256248345948237
43,-0.1306189202460891,-0.931730078966258,0.7549976007000575,-1.9287636363636378,1.4380845628884185,2.658347647701262,1.9012468394437367,3.2306670932650765,1.4512080961416822,4.1582281180435565
44,-0.16014047885770397,-1.0094532366485285,0.7809523809523821,-1.9813721131283466,1.4747812521993353,2.7376576911809765,1.9874431301182915,3.290140288480534,1.485714285714286,4.223310220716675
45,-0.14242986102707464,-0.9893781579021456,0.7593802860218207,-1.9599794209495802,1.4408828666701685,2.705053102572803,1.957142857142857,3.25845464725644,1.478805675693661,4.244478003519437
46,-0.14117296473063418,-1.0014238077595106,0.8370001230466297,-2.030836694583871,1.4786166774402063,2.729312222472755,1.9793199489381403,3.280835044490076,1.4900735838376802,4.294928811390178
47,-0.08876341244268768,-1.022181818181831,0.977055930458672,-2.1365071930977826,1.655369713650546,2.684820746716231,1.9238307958792944,3.313666437304829,1.3680346120776399,4.294543056552963
48,-0.013296243474166811,-0.9413053911374248,1.0548677562311102,-2.0073732718894,1.7406770226618833,2.3355606517488035,1.7181373670364888,2.9421052631578952,1.1865805340223952,3.6150979638878207
49,0.07789899301548932,-0.8740371600836687,1.1855365119883268,-1.9821845788602974,1.9119390202123945,2.159602646142707,1.6224067921742342,2.7413274757846886,0.9932410300201775,3.3887947020809417
50,0.17954868400272198,-0.7544169798338111,1.2456121252721408,-1.7974045516089845,2.006194564425249,2.267209100224557,1.7008403361344542,2.907142857142857,1.0979944616025767,3.513823277258135
51,0.2700767633859262,-0.6086379637151117,1.2402582967236424,-1.5326632734759278,2.0206991766141744,2.3953340944923016,1.7957762134123836,3.031554160125588,1.199221429682533,3.6815468923576993
52,0.23938506351070468,-0.6006912442396322,1.1742316203589998,-1.5892503191365808,1.9884652242788619,2.2675342514885144,1.6959281711083112,2.863893249607535,1.1224024418214964,3.517306614953671
53,0.2419884411190573,-0.5763397856342881,1.166594076655055,-1.5372606656753987,1.9953521185557592,2.235473396671431,1.635249339046399,2.8272987012986994,1.0774325720034454,3.4784047440145924
54,0.2592168973938308,-0.5803571428571431,1.116799938489925,-1.456099355106001,1.9731593711956457,2.2798584316935884,1.6773449628814323,2.856785037329323,1.0925086495456198,3.598701298701298
55,0.2914638201888711,-0.5612696530894468,1.140354535974988,-1.3486002783278932,1.9415585061945684,2.495303026456134,1.8126050420168072,3.1000000000000005,1.189755450404028,3.851479164485835
56,0.2712256639939886,-0.578571428571429,1.1426136664372746,-1.3729337223083307,1.8450452921133675,2.79419246743072,2.01947828226898,3.4465205567109334,1.384454629249619,4.2744437917934555
57,0.2128071740762322,-0.6142857142857139,1.0809690947214805,-1.4374692049272073,1.7915312549621245,2.8891858815805547,2.0654423426559942,3.55840255591054,1.4307342825147993,4.44036147626231
58,0.21288706571187405,-0.6117480602464482,1.060086386178207,-1.4357142857142857,1.788291316526612,2.817615764379295,2.014857354575768,3.4898439043667264,1.4216348557557816,4.312058738447954
59,0.20935503237651423,-0.656315804329985,1.1051659344730902,-1.4660277776185755,1.815980543430631,2.9438145390414534,2.117619047619048,3.6142857142857134,1.4867276371129396,4.514860157427567
60,0.25005645906080587,-0.6447375627567428,1.1717902595644312,-1.4726050420168069,1.8978653603298994,2.9831119762682787,2.130200129844469,3.67420634920635,1.5328550740342997,4.579419966284712
61,0.18044063650688022,-0.7420892657174899,1.146560846560846,-1.6209964664924863,1.8562125079770289,2.995628675163707,2.14873949579832,3.6595238095238094,1.5635714285714288,4.5723659273717345
62,0.15595839215073362,-0.8345388788426725,1.1970729744068191,-1.7464377985150108,1.9451490288440676,2.9534593269396296,2.128617561125633,3.654120573757466,1.5143226203290774,4.582692002328895
63,0.07207251670912847,-0.9340220735596988,1.1235294117647068,-1.9033520158981356,1.8936323578569954,2.8956955615617614,2.0933419521654804,3.5611919758640647,1.4596727140122223,4.467553471348507
64,0.1118315691830126,-0.9051428571428616,1.1898851426454375,-1.8532045474414665,1.9713952749501185,2.874352679476551,2.097142857142857,3.529486390896508,1.442668759811617,4.4
65,0.06600870367020469,-0.9793062904173934,1.1782945736434214,-2.0089145602196044,1.9374961560132729,2.910070048208397,2.1264493310779646,3.560212777219067,1.5501385053194872,4.4744984915047805
66,0.1348299883120441,-0.9236861584011872,1.1975546498703342,-1.9091341644744368,1.9893838724051809,2.9553595127191836,2.139543286194177,3.5764198380352474,1.6211003236245956,4.48044909178168
67,0.15886860799715527,-0.8714285714285711,1.2442862435823072,-1.8946049361574837,2.0366420095546296,3.0928724092303352,2.200193923723336,3.771428571428572,1.673479806728062,4.6987693321700545
68,0.17535613706478018,-0.8222057735011093,1.2252747252747225,-1.8335263884341628,2.0314902260501144,3.294722689892217,2.257142857142857,4.083623564283064,1.679985114885118,5.152506531038434
69,0.1933539279194085,-0.7434492968171725,1.202209904322824,-1.7294120150090877,1.9311317723569925,3.4423361056740833,2.326357065969553,4.248234795956173,1.7254805194805205,5.42631965358545
70,0.19948254755104927,-0.7127160968114009,1.1890023596766277,-1.5857142857142856,1.8304001156084733,3.425086325846339,2.346046800462928,4.21113110675912,1.7157650263894055,5.396899690602103
71,0.11765275551062603,-0.8032467532467484,1.0713862277034047,-1.630564451561248,1.7504845848754802,3.3258420104577984,2.2636712749616,4.109102543593028,1.663498958346391,5.310623554054709
72,0.10191744391489353,-0.7655462184873968,1.060439560439561,-1.686478589953948,1.775890507012217,3.3725234631283265,2.2356291826235024,4.2234690096861325,1.679175740984043,5.50090240856017
73,0.010382451876438135,-0.8554621848739521,0.9883538633818664,-1.7941143476074295,1.6883830455259026,3.45308432199626,2.2294117647058824,4.404207792207795,1.5644498430602813,5.7516466999708316
74,-0.05265515034779313,-0.9294920892808592,0.9407770073572332,-1.9569516434893008,1.6680879990616724,3.3383784150812956,2.1683789766386803,4.342857142857143,1.39295607542784,5.704567829354792
75,-0.11528024624922058,-1.0280209601439678,0.8942857142857135,-2.0423066744296827,1.6220772372346919,3.135724319247753,2.12674796059503,4.021428571428571,1.432867354573829,5.212839737856926
76,-0.10886516533531795,-0.9714285714285716,0.9068875923055832,-2.022435901046561,1.6078973381872974,2.9735816290187236,2.010084033613446,3.804371989625789,1.372168128831061,4.904371989625788
77,-0.07386544722408635,-0.9864354176175212,0.9272818254603666,-1.9335905034572658,1.6475953832224053,2.843435055346349,1.9453076747111968,3.635065897422325,1.3217079445571873,4.645596789119607
78,-0.10014742851199232,-1.017562875772715,0.974156264447535,-2.029636576787803,1.6717408564018468,2.8424894083989427,2.025360303413368,3.635354343305081,1.3702142855551003,4.578913079886117
79,-0.0943079988070419,-1.097904335306344,1.006493506493507,-2.1428571428571423,1.80554661698704,2.687034407423549,1.9375,3.4295650210291626,1.3350584471514702,4.3186471179802
80,-0.01952803946751965,-1.0096883116883095,1.07503418725498,-2.1314139859006525,1.884159881569211,2.574693072158027,1.8244637151985448,3.2935478748742915,1.1979125537641966,4.140142777593881
81,0.034328320417406875,-0.98952380952381,1.1773335383669077,-2.186486331922681,2.0386979492526813,2.5810725527681426,1.8753575272951004,3.2763192716879224,1.2610379015353286,4.0673876756155245
82,0.03593785765778326,-1.0410054478222872,1.204201680672268,-2.229012957926729,2.118253516416511,2.6221943686152325,1.9453483007842591,3.3552631578947367,1.2793286243431854,4.074206847807629
83,-0.02799475295369391,-1.0996386936517624,1.1661672616608991,-2.3850804106637047,2.06209707299,2.6386365428641394,1.9421690573228123,3.3701882443334625,1.2784134773919815,4.113597628751384
84,-0.10178157218140621,-1.1511904761904752,1.1084656084656084,-2.4858123672516994,1.9833782929239245,2.570426899255432,1.9098049047315184,3.253571428571429,1.2740584834520332,4.007076695072244
85,-0.07771150996948277,-1.2427681714440355,1.2323664849415128,-2.564628926655911,2.14078297890194,2.629844499471928,1.9302521008403368,3.289010989010989,1.3526680800734205,4.076292806859684
86,-0.042807635611734736,-1.1316227461858546,1.2466292667509886,-2.589880767368708,2.181876196553914,2.576903002729019,1.892491586398988,3.210038610038608,1.338576486377513,4.002646482824325
87,-0.12729809030102968,-1.291829393627942,1.171615848305725,-2.7332583651642497,2.195850791246079,2.5174294774494084,1.8571428571428568,3.132109470757185,1.2064516129032248,3.8758888805060114
88,-0.17423078629682648,-1.422695446984657,1.2057819467937885,-2.7919936821738336,2.220788201836262,2.52091580959964,1.868019901550836,3.125162758693694,1.2183928320724136,3.8739429477181306
89,-0.04211431548195347,-1.2247552003387645,1.2647619047619034,-2.496183771767335,2.2976375645366427,2.5039966448029727,1.8555555555555583,3.146662150337323,1.213408232644018,3.865384004657817
90,0.060784296743229056,-1.0910634413509617,1.3475400118553524,-2.381851195241935,2.338071735499299,2.6073185553639564,1.8975650295021995,3.3109140951675338,1.285852858054519,4.028571428571428
91,0.1819259291207604,-0.9220735597143488,1.4193474140265134,-2.196039060969573,2.465276699770817,2.851371587795556,2.111764705882353,3.6142597402597376,1.4807733382809611,4.430717960620485
92,0.23458208963595806,-0.8344537815126067,1.4493708364174702,-2.1099999999999994,2.446540817559056,2.9712647175271054,2.1960829493087552,3.749578005476061,1.5737305132646566,4.626152543269998
93,0.24858136295120736,-0.8435148118494968,1.424369747899158,-2.0977165130377045,2.4692212696686964,3.1273841083342684,2.281885283715217,4.001868416873983,1.6567156582408782,4.94716459197788
94,0.3150062457259235,-0.7452612112806273,1.5073359073359127,-2.063647782764571,2.550036630036629,3.2603536897723244,2.363759481668762,4.210125443285882,1.72341080473333,5.195839729000168
95,0.34469748919101445,-0.7446920220258784,1.5590909090909004,-2.028938404405176,2.511370967751333,3.26598619203402,2.3232085067036508,4.203186365320499,1.6871528237615105,5.228461343043443
96,0.27496041305169383,-0.8410714285714275,1.5494617868675853,-2.11803347993731,2.467065739570172,3.2723976626204574,2.319398739043524,4.162695178108296,1.735,5.191799792635568
97,0.2482777100896164,-0.8645974025974041,1.5382278925498991,-2.1838691077661045,2.483147487634114,3.242932173282601,2.293647281921616,4.121428571428572,1.6935852971359946,5.111670348017039
98,0.24076456616392528,-0.9071428571428584,1.5625113739763488,-2.2228957016434885,2.552380952380949,3.0999715318502994,2.1849647967295054,3.927870129870123,1.6151606999885642,4.829056264224845
99,0.296435820520841,-0.8214523897739664,1.6324549237170547,-2.283268127563939,2.6365505540589,2.9508985584367022,2.108106312292356,3.738755094479437,1.5152370086154008,4.610183665908008
100,0.28695777240926357,-0.8237336579685329,1.5731092436974785,-2.253555415021292,2.5748867810327747,2.878702959919962,2.0982546516992104,3.646753246753247,1.4716659041518898,4.486337662337663
101,0.35505841067715843,-0.7614421768707622,1.626036866359446,-2.133535417996196,2.6061020176965646,2.8606530978633646,2.0942630298373635,3.5995727746239785,1.5000454959053715,4.411403731617116
102,0.38490845962618114,-0.6900291545189481,1.6641348647647571,-2.1370111868570083,2.6887250384024566,2.729136688091582,2.050230414746544,3.382142857142856,1.4742180268188771,4.057762134123737
103,0.4065646737449682,-0.7267797152455486,1.6748051948052094,-2.1151172391890984,2.722116940984951,2.703250377170258,2.0022076467765166,3.3714285714285714,1.4252803354909394,4.059355345967035
104,0.3333550442494394,-0.8416363636363487,1.6420168067226908,-2.3047213253585923,2.6620129880131196,2.679390442929279,1.9714285714285715,3.364500079394468,1.3961851572472954,4.03592865082304
105,0.31688278118102303,-0.8513703323055718,1.6346753246753312,-2.31547360743915,2.7721737421641284,2.667868316826322,1.957142857142857,3.3786236486295858,1.371203277009729,4.04591836734694
106,0.3032833301045185,-0.9003803042433957,1.5857142857142854,-2.257498105794682,2.748390328517961,2.6764985458489803,1.9661367249602544,3.345586897179253,1.4002709156859712,4.034367868553171
107,0.34549664856424395,-0.8384155844155856,1.6199488081907032,-2.170151603498547,2.7688969658660025,2.6399476580934502,1.9928571428571429,3.27451948051948,1.4428265306122445,3.906910861238076
108,0.4031642571880641,-0.7728229881163884,1.7286976565501366,-2.2148364405810397,2.7634384427996874,2.5335876106573507,1.9062735903008108,3.1398001524261434,1.3755134705975731,3.812980375180374
109,0.47762488475307635,-0.7112369660721026,1.7865546218487407,-2.1587437615139913,2.855557585271869,2.6525488487023425,1.907142857142857,3.32873552739538,1.3575581288988905,4.081410974244119
110,0.4539806262654142,-0.7769931530695128,1.7695324675324622,-2.173371840329412,2.8044472710532196,2.7032888990503987,1.9333333333333336,3.4206081081081123,1.3664817383264038,4.157370454665743
111,0.4920926371998319,-0.6953917050691218,1.806695638432352,-2.0179948051948093,2.8600276497695853,2.5575636696690354,1.876721479958881,3.241812741694205,1.307005469879077,3.9418127416942057
112,0.45948125179094257,-0.7277135994510121,1.7576036866359463,-2.100708198803791,2.811471118387812,2.4363306751478095,1.7663420554944067,3.0401551802829787,1.256190476190476,3.7465569258455313
113,0.48178819422848534,-0.7446412768647329,1.828571428571428,-2.0758713396000523,2.840447170473071,2.3432998781576826,1.72286371900509,2.8709098607949928,1.1856105435875697,3.6296703296703288
114,0.48374694429688475,-0.7057781834778736,1.8125,-2.072357553104202,2.879988017069993,2.277915100916941,1.6481356550277877,2.846810988196672,1.1056966550064578,3.5970755125197673
115,0.5390726133157897,-0.6357142857142867,1.84621848739496,-1.9292052825134598,2.966977777777775,2.3015749848231084,1.708838643371006,2.895126050420163,1.074467532467541,3.54534194805011
116,0.5064496203257873,-0.650775419467526,1.7632145136293218,-1.8787265124649342,2.8725786978508236,2.2987863283116696,1.7442121420631962,2.864875692881882,1.1836537446141182,3.4317096133058898
117,0.5440054138374223,-0.6295153943252068,1.8263960196898408,-1.8750539014976884,2.967352941176472,2.2865716292376534,1.7499220779220903,2.7928571428571423,1.2608107225737188,3.3482757291727925
118,0.6811738084383913,-0.4604155844155869,1.892857142857142,-1.6772601825033469,3.0109946398844007,2.4024069604912914,1.8078706399195568,2.915444015444016,1.3516329353317995,3.5155594869526765
119,0.821349430874614,-0.3175824175824179,2.006349206349206,-1.4127696813653177,3.0900874614918274,2.519769503636638,1.895996360327575,3.045263239333102,1.4071428571428573,3.732496075353217
120,0.8705942204577887,-0.2811428571428663,2.078571428571429,-1.3955507262953404,3.1420800565227798,2.790735713914583,2.1289207643042536,3.400349335732824,1.6034740259740259,4.143206478589968
121,0.9137649757172056,-0.2113632557360745,2.1027777777777805,-1.369424880355737,3.1352918451331124,3.000787431753779,2.2787792207792266,3.7143280580109206,1.6857142857142855,4.5377359779253075
122,0.8551614675608724,-0.2943047689620601,2.067462669715204,-1.4800190546763465,3.1378477113726984,3.1550821309842414,2.3837551020408183,3.87732467532468,1.8464562061549785,4.751437040173628
123,0.8337340191744196,-0.4000000000000001,2.142857142857141,-1.609617318583606,3.2585890268467237,3.2043900691526,2.409941565431343,3.952696765998,1.8705597416576971,4.838411051712286
124,0.8045925237119806,-0.4651405282379543,2.1171340760661086,-1.706097978759847,3.3071519927630386,3.211418823170319,2.3910097977243887,3.9999520076787696,1.82084746219038,4.928757293850404
125,0.687790394857426,-0.6640766421425717,2.0588235294117645,-1.9651855492229575,3.295029730036454,3.2078310949943423,2.368291362036292,3.980867551183802,1.7497866839043312,4.923672583967782
126,0.6482826750465387,-0.6857142857142853,2.0672268907563023,-2.035120980659331,3.22860181352729,3.2453450437426317,2.352055941845752,4.097434160386141,1.677957014472749,5.113705615196567
127,0.6724485668881774,-0.6488868155790998,2.0399907535829835,-1.9400791127009445,3.24625840459641,3.004158397231721,2.244180384269311,3.733662337662338,1.60209017071794,4.587037527126453
128,0.6569314716894346,-0.6643095326311287,2.042857142857143,-1.942394907767505,3.222057353217,2.869355417469483,2.174190897597954,3.504901286190655,1.6464507876823287,4.236905867316327
129,0.6705197014198159,-0.6759740259740344,2.073940195095253,-1.9720446726300742,3.2025714285714293,2.75848626808408,2.1240188383045515,3.3663187163825325,1.5837491919844875,4.034741324866707
130,0.6915809200366069,-0.6473684210526339,2.086227703382213,-1.921978832374486,3.1719419890965,2.6255401077155436,2.013354930467763,3.196031746031748,1.5442996773506454,3.8381163047187967
131,0.7896885829756654,-0.5220453326558651,2.151295321971868,-1.812991056273737,3.2964157706093205,2.500046777922357,1.926691729323308,3.034335468162815,1.455173981465291,3.6371604079219644
132,0.9147045801041407,-0.3398982894128452,2.244115470022215,-1.6064779944828176,3.331764085116384,2.3634380301189304,1.828571428571429,2.9107601546842665,1.3117770800628048,3.5089966033966054
133,0.9590767150177869,-0.3428088803088818,2.3143339768339746,-1.6012205977871943,3.4530985698907983,2.233777595482402,1.7285714285714282,2.778571428571429,1.268618903359782,3.3721128056881975
134,0.9670769893728355,-0.3148097178849259,2.3354847472360225,-1.6176503468852508,3.385663718378842,2.2281080870192063,1.6521996480563104,2.752199648056311,1.1832795215159184,3.397706292941269
135,1.0338836513647787,-0.2238095238095247,2.3877551020408148,-1.5472764589794334,3.4281087333718925,2.266020445549195,1.684846239347916,2.79913195363363,1.2053381795196088,3.4224608097784603
136,1.0987417111105213,-0.115476190476195,2.381839730148603,-1.3352348161218819,3.3965512858872975,2.2722106423740427,1.6966386554621846,2.815101583746602,1.2330002768480768,3.4320330217553185
137,1.2070640389332878,0.013281884646618,2.409696074812344,-1.1876905832931717,3.444175840281715,2.377688298411573,1.792857142857143,2.895929709416198,1.3499288128438864,3.5363740259740326
138,1.2772713848637902,0.1523809523809523,2.41923254738789,-0.9829121781409516,3.3473240981240995,2.3535793159075724,1.7468253968253955,2.8594111969111906,1.2768846628636996,3.5246387761106233
139,1.2809461166094647,0.1912315270935986,2.3788546022336203,-0.8925739691949506,3.2937543518248193,2.5348436930454015,1.9378711692161217,3.0378711692161224,1.5092997406446935,3.717059655245705
140,1.2320505382604408,0.1769703064626924,2.323214285714285,-0.952043295910529,3.2376984126984127,2.727911539011406,2.0907563025210085,3.285714285714286,1.633527449196238,4.029838591111908
141,1.179647560514841,0.0785714285714276,2.2786488621997334,-0.996160614301712,3.2807616546703744,2.8078553383816276,2.125765658960676,3.439874411302982,1.6492581819512182,4.22562408940595
142,1.2493883920920528,0.1293927838075587,2.3341843642412514,-0.9281255105959288,3.453751962323397,2.734155504017692,2.039999999999999,3.366718995290422,1.5646858143708855,4.160727848596485
143,1.1954111862808514,0.0857142857142864,2.2874805194805137,-1.015376674195536,3.4077443609022553,2.6876553520732234,2.013445378151262,3.333490660958957,1.5059608050028517,4.046156772204174
144,1.153949320339237,0.039625659894419,2.282482802751562,-1.085092743129555,3.404442700156991,2.653714183948843,1.96174926367012,3.3196103896103857,1.4288018433179737,4.054801249139883
145,1.1373205453749866,-0.0460637366979921,2.321193092621669,-1.1382628486741637,3.386547927283064,2.7393153591740673,2.002089484442422,3.4699248120300763,1.3833986879871014,4.303183490641496
146,1.1883495160506474,-0.0285714285714289,2.4182893539581403,-1.1021547775772027,3.466413801914235,2.654146681980572,1.9554013906447767,3.328602478335731,1.3428571428571427,4.109298701298704
147,1.2764388647614386,0.0943058295617278,2.4262417345840026,-0.9180802418135039,3.4767364893171346,2.527589187308342,1.8936099372518675,3.142995839112341,1.3165423514538659,3.8552288669107098
148,1.409484144476933,0.2608055893717217,2.542857142857142,-0.7632547892336852,3.536122487830085,2.505594566686825,1.8930191972076689,3.034899277256652,1.3857142857142857,3.76994988634349
149,1.3928658011897583,0.2426613031281514,2.54266130312815,-0.7848725387799106,3.5138449409316874,2.5347501050063,1.929776723967592,3.089731646641615,1.4183030752130439,3.829074148877197
150,1.4377632770077475,0.2459126539753608,2.5714285714285707,-0.7243676030040259,3.5946077730262265,2.550396559974904,1.945628997867804,3.100979198644999,1.4205677100079677,3.8344290137107477
151,1.501725769415481,0.3386341698841682,2.6425371940489475,-0.7149278974190317,3.6363767944957166,2.5345241976171975,1.89631163084704,3.101879699248121,1.3656109746803262,3.8984703329275416
152,1.586275009482572,0.4220243362831917,2.715079365079366,-0.5852372484263394,3.725514377979389,2.5517574224471984,1.913332308165464,3.1272207792207825,1.4398711350032434,3.8926211694637676
