Date,Mean_Day,P25_Day,P75_Day,P10_Day,P90_Day,Mean_Night,P25_Night,P75_Night,P10_Night,P90_Night
10,0.0527771572467374,-0.5423336761326595,0.6849873073971298,-1.137413684807086,1.207142857142857,-0.5191552591676974,-1.1121050644923351,0.12712199407049415,-1.8084678593831918,0.7164314709085522
11,0.05470801250362493,-0.5169634361832223,0.6717802813679468,-1.1096962029611945,1.1834113089574592,-0.5698841682530428,-1.151260504201681,0.10746072099099793,-1.8789489684193506,0.6729565423514494
12,0.08388083568334585,-0.48499826490525116,0.6932308970099659,-1.085568722262548,1.219740971207638,-0.5546851190744352,-1.1342938697838771,0.11175298712163104,-1.8578660070913862,0.6580612244897965
13,0.051649360659219254,-0.5074080622347946,0.6338345864661653,-1.0901208791208794,1.2024073487488174,-0.5265419557850114,-1.1110869606966813,0.12686449579831913,-1.8442311709411614,0.6835957086770781
14,0.06253554136789764,-0.49642432377327717,0.6581239556415528,-1.063366336633665,1.1750169906211763,-0.5066336275534258,-1.0868421052631578,0.12050916588165185,-1.776420619365781,0.6459757133875675
15,0.0518743754704878,-0.5063343354985412,0.6222349308017818,-1.0315604395604394,1.1375696615468232,-0.5140484862258372,-1.0816669281365945,0.10265344566244042,-1.7438600153491952,0.6378694533433679
16,0.052289869669583454,-0.49169435215946844,0.6165487977369165,-1.0211593284763996,1.1054641837705537,-0.45108111323093736,-1.0359264497878358,0.1498275453437506,-1.611593284764017,0.6762502376877724
17,0.05895791492137955,-0.4815238192380175,0.6361233967271112,-1.0249277795375338,1.1327067669172919,-0.43828976478346726,-0.9804539893978524,0.14751958224542955,-1.5329666451244055,0.6157310446990303
18,0.04575124986477462,-0.4595473833097612,0.6118811881188104,-1.0231368280941817,1.0811356945322927,-0.4141288045157713,-0.9512708984640488,0.14370579915134274,-1.458156477668673,0.6071591905161507
19,0.021729507497968578,-0.48877673567425706,0.5785176950192268,-1.0180036338859886,1.0303039195672101,-0.4198785328761517,-0.9569680937874014,0.1429985855728424,-1.4182610969699225,0.5842857142857147
20,0.08855958603715375,-0.4248190065498506,0.6235942777732841,-0.9359285979329233,1.1285714285714281,-0.43364926634256096,-0.9268741159830283,0.078163971199548,-1.3564451827242527,0.4853753026634381
21,0.11781612613892063,-0.40932989318163976,0.6334238819627134,-0.9048872180451121,1.171428571428571,-0.4093721650943093,-0.8427831236121397,0.0531403499139858,-1.3092904536222079,0.45044784966301465
22,0.14328281101783705,-0.4057598784194523,0.6589059674502715,-0.9172841919260589,1.2540449184961402,-0.4136895102979408,-0.8714285714285717,0.0567969027680576,-1.3589938493675289,0.4526363948301539
23,0.13407730193087142,-0.4428879113866387,0.6468999270297546,-0.9804172439083876,1.344240576496675,-0.4563271127281264,-0.8906764859228365,0.011703380774275124,-1.4070011952299462,0.37059127361696464
24,0.09313296462300136,-0.4453581622944127,0.6401712124778182,-0.9999431446843531,1.157857714743225,-0.46656308573346816,-0.920256038836472,-0.00014817436076065268,-1.4015213386892738,0.3639468244134835
25,0.10525440496792605,-0.46430183492466703,0.6759259563830133,-1.0329478173471267,1.2775847166598213,-0.4781199293992209,-0.9594059405940596,0.0295500883512321,-1.479620496397116,0.40804563981184194
26,0.09775060615338922,-0.4909774436090195,0.6820054945054947,-1.0912083418004466,1.2872157437982692,-0.48904615762662085,-0.9630376814128345,0.0215848851434033,-1.5062820095400355,0.42147546554302073
27,0.03519889017885421,-0.5089987244898027,0.6137272152760151,-1.1314491427424611,1.1225523517158207,-0.5093679644772999,-1.0219236209335218,0.0441290944843804,-1.6135164835164832,0.4729261231467189
28,0.014605627696734581,-0.5155742776039005,0.5953914883091944,-1.1575671852899572,1.0621143076754103,-0.5519158678135321,-1.0738346679045336,-1.486905836551549e-17,-1.6497878359264502,0.4500636492220651
29,0.017282370248135538,-0.4946040544821015,0.5995106701101015,-1.1548191643015429,1.0859074690770718,-0.5652215251779509,-1.087242273026192,-0.013147005390028525,-1.6531754576736795,0.4274949175699628
30,0.025463757237606556,-0.4858673469387782,0.6159454903260801,-1.1605338345864653,1.0604264878058425,-0.5783605570569534,-1.109134696261524,-0.01794859016654785,-1.6533049113441614,0.3885659340659357
31,0.061418645360605734,-0.4693069306930708,0.6486854608805861,-1.138505678658911,1.1170058213287255,-0.5731892196119751,-1.0923505830903792,-0.020168067226891,-1.6340492048389292,0.39180895008605826
32,0.05374495009983903,-0.4955534248869532,0.6565812517644111,-1.1357850070721396,1.185116215848854,-0.5990667855884451,-1.1374319153337047,-0.011904068581447474,-1.704588658907437,0.3785714285714285
33,0.030940263171047172,-0.4779084361017132,0.6244360902255641,-1.1261669024045295,1.1169770286801688,-0.6184596427839887,-1.132025115082589,-0.0271162644401244,-1.7845217210935735,0.3738168089109551
34,0.031303328789257436,-0.468394912838504,0.6176549827388429,-1.1099009900990138,1.1012675696396634,-0.6332489270332321,-1.1447893569844794,-0.06432414626111962,-1.7238088598855794,0.3417551061854475
35,0.004203147214095649,-0.5192097380466818,0.6126292799277422,-1.1746740981462251,1.072896561098274,-0.6544208794908196,-1.1760849191979623,-0.0958646616541351,-1.7103167051787422,0.32676871834649096
36,-0.0008397094788836702,-0.5302581384734583,0.5999811589348518,-1.187876125958464,1.0407355021216365,-0.6725283591634313,-1.197941083306937,-0.10603222996515606,-1.7705926648772048,0.3181147162847954
37,0.03006566383773545,-0.49009900990099386,0.6312614478333332,-1.1339948348511628,1.0802908794345516,-0.6686692164946975,-1.21004243281471,-0.11071428571428563,-1.740153471018509,0.3086356965941137
38,0.050093718601656304,-0.5086466165413548,0.6484962406015026,-1.1192839486051114,1.203751529155905,-0.673631758215674,-1.2148571428571429,-0.11449684422181239,-1.7647252747252749,0.29027667707038995
39,0.10313915316512484,-0.4172652407640308,0.6826344707923636,-1.0023388602174201,1.1877531602555438,-0.6184449761848918,-1.1425623687207187,-0.0965862055626478,-1.6271852899575676,0.29485967690845816
40,0.16613999180462294,-0.37499877657283537,0.7390530083270773,-0.9360603477568122,1.2871870749271916,-0.5675204268537523,-1.0820035340492054,-0.06685953331703463,-1.5056082036775107,0.31885475239725103
41,0.24219499143881196,-0.32553130280670595,0.8459024847448561,-0.8989096787634117,1.423107244800882,-0.5641519303614003,-1.0667722521381051,-0.04285714285714268,-1.5494630963708038,0.33537535680304487
42,0.2993062529035984,-0.2583273056057857,0.890036699741755,-0.8514050839557452,1.5151726322458106,-0.5296225980346257,-1.0076686935474348,-0.034792922782842295,-1.5057901318472204,0.3597462854183105
43,0.29356702287612,-0.23978485860973353,0.8699976790066144,-0.8717152141116397,1.4842823920265795,-0.5110520924704246,-1.0206470028544248,0.012831283260102425,-1.5383805668016193,0.3900551008550908
44,0.22132178862712176,-0.33993475601466716,0.8010726867082101,-0.9286571428571445,1.4296992481202966,-0.499546877772104,-0.9922206506364928,0.0100521230036019,-1.5090225563909772,0.38452467038194854
45,0.22619902937953895,-0.31727574750830534,0.7971096345514946,-0.8866910370972099,1.3816185355862722,-0.4425607348228867,-0.893379790940767,0.03504740173308367,-1.3828318023439967,0.4169082488323682
46,0.20875961103507282,-0.34925399048874917,0.7857142857142858,-0.9128286347798497,1.4086377705269981,-0.4788909183528218,-0.9559704451728883,0.009476661951909174,-1.4626342259072984,0.4380480905233377
47,0.17689635105281967,-0.40215988971177313,0.7938177789363938,-1.0160114667509395,1.350457963089542,-0.5485406519800696,-1.071886874511357,-0.0122956361748247,-1.6258578224819897,0.4284833581150639
48,0.08782027277600873,-0.5168087356893964,0.7205367727066596,-1.122472397027993,1.2507931102204144,-0.5317883537582823,-1.0712492869366863,0.0090137022127851,-1.6001100992252275,0.4686177333577844
49,0.03537424525733818,-0.5469091188682105,0.6801533678680978,-1.205369036291967,1.1931056069985677,-0.5467327638449494,-1.092786421499293,0.010368504248187175,-1.6668886774500469,0.4638366407411649
50,0.033894914465827194,-0.5384297248672654,0.6455666804669717,-1.1772006186066466,1.1892193469612848,-0.5387464771254897,-1.0578947368421054,-0.025139102072140602,-1.5321883920076116,0.4143860972496264
51,0.09703754274932724,-0.4285232961108954,0.672842998585572,-1.0326632734759278,1.1356164246536489,-0.5520758206116478,-1.0799943464287254,-0.0404977481338328,-1.5660731276335464,0.4153053393268296
52,0.07758701495700912,-0.467378735161686,0.6640070680984054,-1.063817100891766,1.1481523765799384,-0.5978727968331425,-1.1228151260504202,-0.0747179556884625,-1.6032959541507716,0.34843874980003564
53,0.021115459644367146,-0.5046979978924939,0.5908751707974329,-1.084060944217138,1.0620807944030695,-0.5557064923715314,-1.0588458886880694,-0.04537495573746213,-1.5672781683993824,0.3589267945984489
54,0.04832261146956693,-0.43401963889769235,0.5719642857142841,-0.9743066032261865,1.0419017323398214,-0.5367116074029378,-1.0526579636474418,-0.04209270858509528,-1.5242897920347986,0.35948927969163985
55,0.14920879174321489,-0.3946584091479556,0.6905240018258121,-0.9177862272554353,1.2508852478456758,-0.5551615488173338,-1.0599769585253458,-0.0599606374807989,-1.5330827067669173,0.3318391511610032
56,0.24781365415343407,-0.27392319350737815,0.7833152518213478,-0.7948644082671514,1.3385054232872187,-0.5502358480685169,-1.029137595790917,-0.07810547089135,-1.4761043903765143,0.323220052283561
57,0.24675923210225836,-0.28677354136672345,0.8027044267742706,-0.8334994462901432,1.3591230551626607,-0.5716341129429983,-1.0764599420849428,-0.056369086926923204,-1.5822877268521975,0.32237718686050065
58,0.2547693111044021,-0.2692057704109921,0.8094259664753858,-0.8013677081503818,1.3387553041018414,-0.5844892033833985,-1.084885835522329,-0.07160278745644542,-1.5818841047867864,0.3059280332154349
59,0.2889532083816498,-0.2604105797324452,0.8369052305961763,-0.8122158619545401,1.438460458145542,-0.5461402436956974,-1.0352233132720956,-0.024518404510782424,-1.5692476190476192,0.3625110558072076
60,0.32795043022922926,-0.234602438273268,0.9046515903658641,-0.7613171578964758,1.5323529411764716,-0.6038678050739841,-1.0859445236267946,-0.06905205904277889,-1.6958054243988134,0.3525439620918436
61,0.29813950491674956,-0.2709656666740179,0.8948484349559911,-0.8283496990814029,1.521862329090054,-0.5737203699220461,-1.071536962845065,-0.05689030416163332,-1.6019880458407376,0.3457622005323869
62,0.2092501101853984,-0.31114016585950555,0.7888677450047532,-0.9318671096345504,1.3218316831683166,-0.5931047282501519,-1.0841584158415856,-0.06443451816068677,-1.6563273073263571,0.3290704823211817
63,0.119634256043778,-0.37793395022335297,0.6590225563909766,-0.9500807217473883,1.1355021216407353,-0.6080481537944513,-1.0936015204307883,-0.05798340082920585,-1.760976281092837,0.34121621621622084
64,0.12234162068899755,-0.36627053508431606,0.6721428571428573,-0.9658015495446524,1.1560439560439557,-0.5838701940274421,-1.06944837340877,-0.06843537240474637,-1.6435841983646078,0.3429394970901504
65,0.08113519343664269,-0.4066603235014296,0.6392035422268965,-1.036449147560251,1.1466240875912403,-0.5815689387581378,-1.0542951393335434,-0.05344713388125823,-1.6565714285714286,0.3440773771912404
66,0.05593341579811772,-0.4379167307396614,0.6136342997366329,-1.042857142857143,1.0728809466312512,-0.6687425451987314,-1.171760294523666,-0.1070154040127181,-1.734857142857143,0.28506016896204917
67,0.029196016488673388,-0.47025573734489745,0.6226063181645949,-1.1247863193660035,1.1075673107380446,-0.6727500956066003,-1.1833927668450541,-0.10543833185448033,-1.7617387635358623,0.31779947716438606
68,0.025935087055572865,-0.4881080487537013,0.6269403289384232,-1.1686663616607622,1.1277680046929868,-0.7290856065152863,-1.2428571428571429,-0.12320565078671765,-1.9994342291371985,0.29417168197656024
69,0.13979944342121306,-0.4479424807617089,0.7099463312001084,-1.099565652522018,1.3693592263542738,-0.6866289051135177,-1.207192193838393,-0.1436974789915965,-1.7629680323438197,0.27921543571882246
70,0.14714716189541932,-0.47317135862352466,0.7190003131973539,-1.0958347191026232,1.3581292793315605,-0.6564592742522052,-1.164451827242525,-0.1333014015501044,-1.6935707489465786,0.3087440280490525
71,0.15897259813764866,-0.48574136397043155,0.7162659123055146,-1.1158892128279871,1.3680653453275962,-0.649437693907026,-1.1550212164073552,-0.1055327174707911,-1.71031954887218,0.3245348300784209
72,0.19086442776001408,-0.45286489595838547,0.7321428571428573,-1.114285714285715,1.4357877493679632,-0.6205586516040992,-1.1104254451542745,-0.10029299968324357,-1.662003771805752,0.30940267653138864
73,0.19910516746097845,-0.4744557553921709,0.7554359243697479,-1.121773077834289,1.4722238627706812,-0.5517127334114065,-1.0333319423335414,-0.061389062134559594,-1.5361428571428573,0.3285714285714283
74,0.20902985328060417,-0.480335884353742,0.7847986698365881,-1.1293067342665015,1.534251102551224,-0.5796006817125345,-1.0622433075775015,-0.07388834819228263,-1.5992927864214994,0.31785714285714256
75,0.23385057157480382,-0.49153296186895384,0.8126050420168065,-1.1525710443903763,1.5657957376312797,-0.5332857273922722,-1.0233088477140673,-0.021664769573730976,-1.6031561215358863,0.3933262260127942
76,0.14452447066295077,-0.4713356800625778,0.7717072455265522,-1.1041353383458619,1.3815790375604537,-0.578226908885252,-1.1244219195438698,-0.0365421066883242,-1.712014950166113,0.3935674897454685
77,0.1499507116394534,-0.4591230551626647,0.7651659382834206,-1.0285714285714287,1.4008155498165007,-0.5435853675252048,-1.042340627973362,-0.027443609022556024,-1.6255813953488372,0.3881664570297245
78,0.1582994308605643,-0.41681157108293077,0.7607196681715118,-1.025660630449367,1.375589757520302,-0.5575055075777063,-1.0784287073535423,-0.015841584158415176,-1.6498572787821137,0.3841584158415847
79,0.17622637773959565,-0.39038189533239753,0.7625128674368009,-0.9467574257425762,1.3037438744899286,-0.5688586260594694,-1.1119650937298,-0.004703556746602599,-1.7026038850542518,0.415068258230477
80,0.20135829817632436,-0.3670091006549424,0.785727878211226,-0.9158143194335153,1.305923344947733,-0.583660037436316,-1.117256011315416,-0.019047619047619348,-1.7030135342579618,0.39270676691729545
81,0.24462958251583009,-0.3076883009670476,0.8275883208567225,-0.8752888024705464,1.3288976510632633,-0.5269400522722679,-1.0134615384615375,0.022937132045508398,-1.6276427864981071,0.4193416921817228
82,0.23649365486450036,-0.3071428571428574,0.8101257522964856,-0.8556577086280074,1.3101117945147087,-0.5371208545673862,-1.0278195488721795,-0.001980198019797,-1.5821428571428575,0.3959684516502467
83,0.2361869063542744,-0.2919591836734697,0.7899101196139724,-0.8232502378686971,1.2785318949343332,-0.5325249437129835,-1.0060486611390502,-0.03462008971047865,-1.50902074320367,0.3714654580807498
84,0.2162082755956542,-0.28894391425591653,0.7528264471789747,-0.8324001353443753,1.1922757475083061,-0.5956498189184207,-1.1167857142857147,-0.06356104377643952,-1.6218315166273314,0.3277894024148445
85,0.21145180997860427,-0.2896340814806927,0.7347619047619056,-0.8269657897790765,1.1918361332154397,-0.5955073815288827,-1.1037289936283177,-0.058687939011816,-1.6496240601503749,0.3168329753058506
86,0.23764327291366089,-0.3027525757342708,0.8091071428571418,-0.8584633967518216,1.316690240452617,-0.6027255930298517,-1.0865384615384603,-0.07844780219779499,-1.6366861492456155,0.2821699036918157
87,0.19567983967273048,-0.3481023972382756,0.7636933303905298,-0.9282479274559722,1.2687210493953676,-0.6074282262483134,-1.1083306936965494,-0.07212935050698052,-1.6977028680168547,0.2984102620326711
88,0.18462866447218101,-0.3512668755560861,0.7520430788723518,-0.9088181562280011,1.2181718965547303,-0.6070004197904119,-1.092857142857143,-0.0817913078852813,-1.6348647546554302,0.28925621023980685
89,0.1957282470415147,-0.31252984061459377,0.7481296313579161,-0.8790659340659339,1.215848851434011,-0.600129412352716,-1.086078403374267,-0.07316154974495835,-1.626433829578704,0.28280992396080745
90,0.17740381810539474,-0.3377890402280634,0.7292786421499302,-0.9128235502121639,1.201937679083095,-0.5245330189399536,-0.9627349023900758,-0.04316609823803773,-1.457206823027719,0.3106312292358808
91,0.24024239125401112,-0.28764719078810785,0.8264220889717203,-0.8663366336633646,1.295120293597931,-0.5246362013247193,-0.9548991148757969,-0.03622448979591862,-1.4822682479271443,0.3252966892429759
92,0.24093993559529142,-0.30736617682486156,0.832948673941324,-0.9086206679629484,1.356082642381406,-0.508320587767599,-0.9189533239038202,-0.03131731355415555,-1.48302370316346,0.3567701863354055
93,0.18482854455240524,-0.3556105830077564,0.7800085103090888,-0.9822090369694173,1.3201680672268894,-0.48006726619913503,-0.9128571428571443,0.019374086383095603,-1.470592040346453,0.40771343468338767
94,0.20245853854537602,-0.34465793224427976,0.7743917357618582,-0.9328101503759381,1.3543441488543524,-0.46659348230901637,-0.8855227038773876,0.024120923755379775,-1.4213674051923368,0.3868249826407931
95,0.19048905258059637,-0.38571428571428545,0.7690313893973693,-0.994275210084036,1.4256462488303736,-0.47887424985001703,-0.9213578500707207,0.021191438005280297,-1.447525940496681,0.3997961125458728
96,0.176763372493127,-0.412443609022557,0.7744505494505498,-1.0557083302315187,1.428571428571429,-0.46356171994425693,-0.8811881188118809,0.00452616690240465,-1.3824211860026991,0.3496265466816665
97,0.2001149766239362,-0.4438027533288182,0.8504201680672253,-1.1652387562774957,1.508628005657708,-0.4825580004019908,-0.9363195615514335,-0.00087469100589685,-1.39248120300752,0.34520182787509524
98,0.15365385313334998,-0.4833097595473851,0.7949894957983185,-1.2223753401909687,1.4565604345505463,-0.4337555063326236,-0.893063034526448,0.032010213483425774,-1.3015891481474784,0.38868215226763303
99,0.1242153941084805,-0.49641594631617597,0.7792744360902226,-1.2195684864334755,1.4142742765641045,-0.43136113904941276,-0.9001121380997692,0.045166708658771273,-1.3406789250353617,0.40708407585019063
100,0.1466025730149845,-0.4532996684912481,0.7877197802197816,-1.1025459688826025,1.381549264265844,-0.41286951731788346,-0.8531230098064522,0.06314912103455245,-1.324289792034797,0.40702033368091783
101,0.13234877049847582,-0.46134517697552424,0.807142857142856,-1.1578763769889873,1.3578278251599174,-0.4190446348421081,-0.8541653468482718,0.05281849966263845,-1.3302360233720079,0.3907529422710116
102,0.13593702792527382,-0.428761723528604,0.7961810466760982,-1.118610891437966,1.2814264252846135,-0.4015766492345853,-0.8290468614270492,0.059926002558195975,-1.2823308270676708,0.39278642149928983
103,0.10702954289059997,-0.48277589708869273,0.7692809569117927,-1.1563428571428578,1.271846689895472,-0.4507188027383545,-0.8994238480358814,0.0278693280724061,-1.3708984640478417,0.36731730315888705
104,0.08281738174906926,-0.4489122364122379,0.692143536767708,-1.0504734949245684,1.1392093023255816,-0.48774084847547866,-0.9472418670438498,-0.00268801622953325,-1.4585292918309063,0.35404406086758994
105,0.060591468626103526,-0.4792442571700396,0.6579236597970402,-1.0571428571428572,1.1217817726258321,-0.5468264374973675,-1.035701230699746,-0.029918387982088426,-1.5825295098491772,0.34270622534728196
106,0.008563931874328575,-0.5454326642548748,0.6084273481038496,-1.1236209335219207,1.1084273481038498,-0.5682666103244598,-1.0350777934936366,-0.0601648351648353,-1.5826387865467626,0.32361445132645017
107,0.0012106374552194811,-0.5550212164073526,0.5871847824253422,-1.1361424493679486,1.0938866012036688,-0.6091818375840646,-1.0672268907563032,-0.08069182756810335,-1.6563001223324703,0.3148787258378141
108,-0.0028588839326708863,-0.5794988674482173,0.5831276043714156,-1.1313396329214145,1.1096248201438943,-0.616980815065687,-1.0922390109890103,-0.08580827067669392,-1.6653930173401394,0.30010635412685244
109,-0.026683707545378767,-0.589158163265311,0.5669702324316995,-1.194617940199334,1.0868483521590255,-0.6221996829002772,-1.0946051039826057,-0.0725895001715661,-1.6879137199434244,0.3099824028155476
110,-0.05406147747347374,-0.6365640448376824,0.5647926062119868,-1.2478076379066485,1.0644310318314647,-0.5998724828030965,-1.0478571428571422,-0.07954368480770806,-1.6434774701959973,0.31470387438129094
111,-0.041219836910848275,-0.6360481290861064,0.596998754222465,-1.2738888133750137,1.07568759429035,-0.6037283385836856,-1.0623762376237644,-0.0766619519094783,-1.6636529835530776,0.3344303557925932
112,-0.015475063705847471,-0.5808445945945987,0.6148269188536282,-1.212164073550208,1.0746092157129226,-0.5908414935997458,-1.0762452947410792,-0.06643738140417453,-1.6289078016022007,0.32396244146161407
113,0.030152286348086744,-0.5109554840893709,0.5955572318285199,-1.0631836734693887,1.0789551027653463,-0.5819282992853053,-1.057405671909372,-0.06285056670919548,-1.6036110231232177,0.3228821689259657
114,0.025917531665237973,-0.517114568599714,0.6082032091877978,-1.0791448692152954,1.0845861084681245,-0.5874810405128109,-1.095261627906976,-0.062364721693846596,-1.6236760797342173,0.33158779630000357
115,0.026522777038500825,-0.49844737698703523,0.6047001266177627,-1.0986486073202828,1.0723945057609834,-0.5641438444712139,-1.0637663046933252,-0.03986363636362975,-1.5820367751060842,0.3394047619047621
116,0.02976418679039385,-0.49121447462975226,0.5993497119853953,-1.064542857142858,1.043375813100452,-0.5487093327554116,-1.0439582710343858,-0.0464285714285718,-1.5303681318681313,0.35501567944250956
117,0.07483911241013463,-0.45629445746191666,0.6530651080603426,-1.0285714285714276,1.117142857142856,-0.5421818627414046,-1.0270746290720603,-0.03132870071521518,-1.5366130961067224,0.34969186219186277
118,0.05768825518158868,-0.4686766801885759,0.6408116697905639,-1.0453604025751764,1.0796799169105846,-0.5348652811604123,-1.0180211370262389,-0.009597493464555726,-1.5318085897289386,0.3319482512882401
119,0.05279830151017868,-0.4708080801973992,0.6432037515291542,-1.0551626591230578,1.0800612489991928,-0.5229120472236451,-0.9914048771484762,-0.0042016806722688,-1.5004243281471017,0.3332778412405391
120,0.09896675759681083,-0.4228381374722848,0.6764411468812856,-1.0381890274124106,1.1574564459930314,-0.5189929580414131,-0.9857876398312847,-0.0165556612749888,-1.4803388074390564,0.31726873186550353
121,0.08841533858840783,-0.43196428571428536,0.6496040544821042,-1.0250827067669182,1.1204002075794433,-0.5346299800622317,-0.9772869376104516,-0.0245425188374568,-1.5435714285714284,0.3059333180830203
122,0.05244909439772261,-0.472556390977448,0.6372590840299647,-1.1037729844413011,1.0936064254970264,-0.5460298135190402,-0.9963256255939256,-0.03700035234702903,-1.5997674418604628,0.30367437440607453
123,0.06114283552929829,-0.4648223812346352,0.642608372412218,-1.0932343346472793,1.1072766928772595,-0.5118208639917682,-0.9823034185129879,-0.0216945803911606,-1.5246929374193399,0.3616252942386375
124,0.060199321678806664,-0.4571428571428569,0.6461193415637876,-1.0811402738206033,1.101447432754678,-0.4701710080147353,-0.9333227747861923,1.3401977940117963e-15,-1.4272132062830338,0.3921091991133578
125,0.049115324436716214,-0.4683168316831672,0.6504044246052127,-1.0826025459688808,1.1088595701366313,-0.4780714143008632,-0.9571428571428579,-0.002470461868962825,-1.497106413994168,0.4302521008403358
126,0.009004504183918648,-0.5082506456436185,0.5950071985439987,-1.095295238095239,1.0375993422855603,-0.45400805125267385,-0.949875415282393,0.0362070874861571,-1.4733082706766911,0.47296816370740496
127,-0.07057099428775272,-0.6296893317702239,0.5483433663272066,-1.288270219298421,1.0324595388168865,-0.5135087414117112,-1.0098194488438392,0.02483223481085815,-1.6620497485388128,0.4495996797437982
128,-0.11116516884234505,-0.6879148594487778,0.5323746150990751,-1.3414874756948243,1.018380027739251,-0.48052823150700796,-0.9496338545921352,0.0387948544346608,-1.5507407910833242,0.45743813273340916
129,-0.14220813006341482,-0.7192379140048151,0.5181420972644388,-1.4479550344529242,1.0073561272850393,-0.49134195249079116,-0.9638869093301179,0.05607113958749465,-1.5913119175529038,0.4496653543307101
130,-0.1675126234906992,-0.7899852549718739,0.5162303571277174,-1.5037970447038596,0.9872045540977337,-0.5409035418853415,-0.973075704783023,0.03324175824175895,-1.639926312327249,0.3823638567698615
131,-0.19675301521359992,-0.8499285235782492,0.5056294200848664,-1.5660537482319645,1.008441476678247,-0.5842766425327619,-0.9718528995756746,-0.001055194805190875,-1.6705532146255317,0.3192647058823526
132,-0.18958327533849986,-0.8392933865275451,0.5296242970486706,-1.5690615740111484,1.0114982578397207,-0.548149382204166,-0.9174216027874544,-0.019756677333707798,-1.5652050919377678,0.28901098901098854
133,-0.20541744889961708,-0.8482650574445694,0.4898198275386397,-1.5522417582417567,0.9671589869682768,-0.5481319120242968,-0.9258665216800364,-0.0115808073943221,-1.6005854307506215,0.3125315126050425
134,-0.17912016351457882,-0.8035714285714277,0.5135562523411181,-1.5182167582645953,0.9878874340433849,-0.4685783869984508,-0.8537593984962415,0.014822127260596325,-1.4104934076389848,0.31731904108033454
135,-0.13580488168178204,-0.7621848739495796,0.5576045860080528,-1.4578513275046114,1.0573550212164087,-0.48030012823643936,-0.8651951154141564,-0.008485904339565175,-1.434924812030075,0.3058445284987593
136,-0.09914882173683359,-0.6881081379920382,0.5810662020905928,-1.40796110325318,1.061666666666667,-0.44928946141579285,-0.8379663610872037,-0.0042432814710018,-1.3338345864661665,0.3101655914720411
137,-0.08962005446492602,-0.6871374865735755,0.5853312085159,-1.3715816326530614,1.089102465559036,-0.4333072940881417,-0.8429985855728402,0.0240300669459246,-1.3140729483282685,0.3677282768777616
138,-0.0416331335949278,-0.6138392857142855,0.5926918756942274,-1.2674437917498493,1.0569267039131784,-0.4575890814593868,-0.853571428571429,0.024530366363412052,-1.362857142857142,0.35539574516754485
139,-0.03948168930896579,-0.6042518837459702,0.5719924812030023,-1.229616696997267,1.0396602787456437,-0.5045882900401295,-0.9650000000000004,0.0040161582603444245,-1.467293233082708,0.35446664141575934
140,-0.04269564874759599,-0.5964285714285705,0.5781853808942071,-1.2536596101455828,1.0366890530972326,-0.49901641214539433,-0.9679115423282969,0.0182833260129605,-1.4607734038461793,0.38599864590385974
141,-0.043544855160547534,-0.5954887218045088,0.5768275219129653,-1.2726890756302502,1.060300405657279,-0.5280846572904844,-1.0044143284760358,0.009527982996654649,-1.518953323903818,0.3810466760961822
142,-0.07120831588139741,-0.6599732627228008,0.5836758465762526,-1.374540311173975,1.0643746420187483,-0.49332376281088813,-0.9683163265306118,0.0083777229407784,-1.4567796838182263,0.3958336896812617
